84_121550_000055_000000	Here was the human race in innocence; Here evermore was Spring, and every fruit; This is the nectar of which each one speaks."	Here was the human race in innocence; Here evermore was Spring, and every fruit; This is the nectar of which each one speaks."	false	431.51	441.87	21.016804
84_121550_000056_000000	Then backward did I turn me wholly round Unto my Poets, and saw that with a smile They had been listening to these closing words;	Then backward did I turn me wholly round Unto my Poets, and saw that with a smile They had been listening to these closing words;	true	441.87	449.98	20.323708
84_121550_000057_000000	Then to the beautiful lady turned mine eyes.	Then to the beautiful lady turned mine eyes.	false	450.23	457.965	20.62182
84_121550_000058_000000	Purgatorio: Canto XXIX	Purgatorio: Canto twenty nine	true	457.965	460.66	21.488804
84_121550_000059_000000	Singing like unto an enamoured lady She, with the ending of her words, continued: "Beati quorum tecta sunt peccata."	Singing like unto an enamoured lady She, with the ending of her words, continued: "Beati quorum tecta sunt peccata."	false	461.33	469.48	22.024426
84_121550_000060_000000	And even as Nymphs, that wandered all alone Among the sylvan shadows, sedulous One to avoid and one to see the sun,	And even as Nymphs, that wandered all alone Among the sylvan shadows, sedulous One to avoid and one to see the sun,	true	469.52	476.415	8
84_121550_000061_000000	She then against the stream moved onward, going Along the bank, and I abreast of her, Her little steps with little steps attending.	She then against the stream moved onward, going Along the bank, and I abreast of her, Her little steps with little steps attending.	false	476.415	484.75	22.320093
84_121550_000062_000000	Between her steps and mine were not a hundred, When equally the margins gave a turn, In such a way, that to the East I faced.	Between her steps and mine were not a hundred, When equally the margins gave a turn, In such a way, that to the East I faced.	true	485.09	493.39	22.12511
84_121550_000063_000000	Nor even thus our way continued far Before the lady wholly turned herself Unto me, saying, "Brother, look and listen!"	Nor even thus our way continued far Before the lady wholly turned herself Unto me, saying, "Brother, look and listen!"	true	493.7	501.82	22.138163
84_121550_000064_000000	And lo! a sudden lustre ran across On every side athwart the spacious forest, Such that it made me doubt if it were lightning.	And lo! a sudden lustre ran across On every side athwart the spacious forest, Such that it made me doubt if it were lightning.	true	501.95	510.25	22.800537
84_121550_000065_000000	But since the lightning ceases as it comes, And that continuing brightened more and more, Within my thought I said, "What thing is this?"	But since the lightning ceases as it comes, And that continuing brightened more and more, Within my thought I said, "What thing is this?"	true	510.53	519.19	20.212973
84_121550_000066_000000	And a delicious melody there ran Along the luminous air, whence holy zeal Made me rebuke the hardihood of Eve;	And a delicious melody there ran Along the luminous air, whence holy zeal Made me rebuke the hardihood of Eve;	true	519.65	527.025	16
84_121550_000067_000000	For there where earth and heaven obedient were, The woman only, and but just created, Could not endure to stay 'neath any veil;	For there where earth and heaven obedient were, The woman only, and but just created, Could not endure to stay 'neath any veil;	false	527.025	535.005	16
84_121550_000068_000000	Underneath which had she devoutly stayed, I sooner should have tasted those delights Ineffable, and for a longer time.	Underneath which had she devoutly stayed, I sooner should have tasted those delights Ineffable, and for a longer time.	true	535.005	542.53	21.148817
84_121550_000069_000000	While 'mid such manifold first-fruits I walked Of the eternal pleasure all enrapt, And still solicitous of more delights,	While 'mid such manifold first fruits I walked Of the eternal pleasure all enrapt, And still solicitous of more delights,	false	543.02	551.17	18
84_121550_000070_000000	In front of us like an enkindled fire Became the air beneath the verdant boughs, And the sweet sound as singing now was heard.	In front of us like an enkindled fire Became the air beneath the verdant boughs, And the sweet sound as singing now was heard.	true	551.48	560.74	19.77855
84_121550_000071_000000	O Virgins sacrosanct! if ever hunger, Vigils, or cold for you I have endured, The occasion spurs me their reward to claim!	O Virgins sacrosanct! if ever hunger, Vigils, or cold for you I have endured, The occasion spurs me their reward to claim!	true	560.96	570.16	20.436438
84_121550_000072_000000	Now Helicon must needs pour forth for me, And with her choir Urania must assist me, To put in verse things difficult to think.	Now Helicon must needs pour forth for me, And with her choir Urania must assist me, To put in verse things difficult to think.	true	570.32	579.55	22.364065
84_121550_000073_000000	A little farther on, seven trees of gold In semblance the long space still intervening Between ourselves and them did counterfeit;	A little farther on, seven trees of gold In semblance the long space still intervening Between ourselves and them did counterfeit;	false	579.92	589.48	20.728014
84_121550_000074_000000	But when I had approached so near to them The common object, which the sense deceives, Lost not by distance any of its marks,	But when I had approached so near to them The common object, which the sense deceives, Lost not by distance any of its marks,	true	589.52	598.06	23.502651
84_121550_000075_000000	The faculty that lends discourse to reason Did apprehend that they were candlesticks, And in the voices of the song "Hosanna!"	The faculty that lends discourse to reason Did apprehend that they were candlesticks, And in the voices of the song "Hosanna!"	true	598.13	607.27	20.92002
84_121550_000076_000000	Above them flamed the harness beautiful, Far brighter than the moon in the serene Of midnight, at the middle of her month.	Above them flamed the harness beautiful, Far brighter than the moon in the serene Of midnight, at the middle of her month.	true	607.82	615.55	19.320074
84_121550_000077_000000	I turned me round, with admiration filled, To good Virgilius, and he answered me With visage no less full of wonderment.	I turned me round, with admiration filled, To good Virgilius, and he answered me With visage no less full of wonderment.	false	615.92	624.19	19.283018
84_121550_000078_000000	Then back I turned my face to those high things, Which moved themselves towards us so sedately, They had been distanced by new-wedded brides.	Then back I turned my face to those high things, Which moved themselves towards us so sedately, They had been distanced by new wedded brides.	true	624.44	633.52	22.767902
84_121550_000079_000000	The lady chid me: "Why dost thou burn only So with affection for the living lights, And dost not look at what comes after them?"	The lady chid me: "Why dost thou burn only So with affection for the living lights, And dost not look at what comes after them?"	true	633.65	641.98	22.27324
84_121550_000080_000000	Then saw I people, as behind their leaders, Coming behind them, garmented in white, And such a whiteness never was on earth.	Then saw I people, as behind their leaders, Coming behind them, garmented in white, And such a whiteness never was on earth.	false	642.02	651.31	21.071476
84_121550_000081_000000	The water on my left flank was resplendent, And back to me reflected my left side, E'en as a mirror, if I looked therein.	The water on my left flank was resplendent, And back to me reflected my left side, E'en as a mirror, if I looked therein.	false	651.62	659.77	21.48031
84_121550_000082_000000	When I upon my margin had such post That nothing but the stream divided us, Better to see I gave my steps repose;	When I upon my margin had such post That nothing but the stream divided us, Better to see I gave my steps repose;	false	660.35	668.29	21.911192
84_121550_000083_000000	And I beheld the flamelets onward go, Leaving behind themselves the air depicted, And they of trailing pennons had the semblance,	And I beheld the flamelets onward go, Leaving behind themselves the air depicted, And they of trailing pennons had the semblance,	true	668.51	677.565	20
84_121550_000084_000000	So that it overhead remained distinct With sevenfold lists, all of them of the colours Whence the sun's bow is made, and Delia's girdle.	So that it overhead remained distinct With sevenfold lists, all of them of the colours Whence the sun's bow is made, and Delia's girdle.	true	677.565	687.46	22.135006
84_121550_000085_000000	These standards to the rearward longer were Than was my sight; and, as it seemed to me, Ten paces were the outermost apart.	These standards to the rearward longer were Than was my sight; and, as it seemed to me, Ten paces were the outermost apart.	true	687.62	695.59	19.043953
84_121550_000086_000000	Under so fair a heaven as I describe The four and twenty Elders, two by two, Came on incoronate with flower-de-luce.	Under so fair a heaven as I describe The four and twenty Elders, two by two, Came on incoronate with flower de luce.	false	695.72	703.33	19
84_121550_000087_000000	They all of them were singing: "Blessed thou Among the daughters of Adam art, and blessed For evermore shall be thy loveliness."	They all of them were singing: "Blessed thou Among the daughters of Adam art, and blessed For evermore shall be thy loveliness."	true	703.49	711.58	19.65184
84_121550_000088_000000	After the flowers and other tender grasses In front of me upon the other margin Were disencumbered of that race elect,	After the flowers and other tender grasses In front of me upon the other margin Were disencumbered of that race elect,	true	712.19	719.2	19
84_121550_000089_000000	Even as in heaven star followeth after star, There came close after them four animals, Incoronate each one with verdant leaf.	Even as in heaven star followeth after star, There came close after them four animals, Incoronate each one with verdant leaf.	true	719.39	728.68	21.930561
84_121550_000090_000000	Plumed with six wings was every one of them, The plumage full of eyes; the eyes of Argus If they were living would be such as these.	Plumed with six wings was every one of them, The plumage full of eyes; the eyes of Argus If they were living would be such as these.	true	729.11	737.38	22.089067
84_121550_000091_000000	Reader! to trace their forms no more I waste My rhymes; for other spendings press me so, That I in this cannot be prodigal.	Reader! to trace their forms no more I waste My rhymes; for other spendings press me so, That I in this cannot be prodigal.	true	737.6	745.75	26.000689
84_121550_000092_000000	But read Ezekiel, who depicteth them As he beheld them from the region cold Coming with cloud, with whirlwind, and with fire;	But read ezekiel, who depicteth them As he beheld them from the region cold Coming with cloud, with whirlwind, and with fire;	true	745.88	753.91	22.231167
84_121550_000093_000000	And such as thou shalt find them in his pages, Such were they here; saving that in their plumage John is with me, and differeth from him.	And such as thou shalt find them in his pages, Such were they here; saving that in their plumage john is with me, and differeth from him.	true	754.1	763.45	22.229929
84_121550_000094_000000	The interval between these four contained A chariot triumphal on two wheels, Which by a Griffin's neck came drawn along;	The interval between these four contained A chariot triumphal on two wheels, Which by a Griffin's neck came drawn along;	true	764.24	772.18	20.294287
84_121550_000095_000000	And upward he extended both his wings Between the middle list and three and three, So that he injured none by cleaving it.	And upward he extended both his wings Between the middle list and three and three, So that he injured none by cleaving it.	true	772.25	780.25	22.338612
84_121550_000096_000000	So high they rose that they were lost to sight; His limbs were gold, so far as he was bird, And white the others with vermilion mingled.	So high they rose that they were lost to sight; His limbs were gold, so far as he was bird, And white the others with vermilion mingled.	true	780.29	789.61	20.011593
84_121550_000097_000000	Not only Rome with no such splendid car E'er gladdened Africanus, or Augustus, But poor to it that of the Sun would be,--	Not only Rome with no such splendid car E'er gladdened Africanus, or Augustus, But poor to it that of the Sun would be,--	true	789.92	798.58	21.329762
84_121550_000098_000000	That of the Sun, which swerving was burnt up At the importunate orison of Earth, When Jove was so mysteriously just.	That of the Sun, which swerving was burnt up At the importunate orison of Earth, When Jove was so mysteriously just.	false	798.89	806.52	22
84_121550_000099_000000	Three maidens at the right wheel in a circle Came onward dancing; one so very red That in the fire she hardly had been noted.	Three maidens at the right wheel in a circle Came onward dancing; one so very red That in the fire she hardly had been noted.	true	806.52	815.32	20.389889
84_121550_000100_000000	The second was as if her flesh and bones Had all been fashioned out of emerald; The third appeared as snow but newly fallen.	The second was as if her flesh and bones Had all been fashioned out of emerald; The third appeared as snow but newly fallen.	false	815.42	825.06	22.100067
84_121550_000101_000000	And now they seemed conducted by the white, Now by the red, and from the song of her The others took their step, or slow or swift.	And now they seemed conducted by the white, Now by the red, and from the song of her The others took their step, or slow or swift.	true	825.06	832.63	23
84_121550_000102_000000	Upon the left hand four made holiday Vested in purple, following the measure Of one of them with three eyes m her head.	Upon the left hand four made holiday Vested in purple, following the measure Of one of them with three eyes m her head.	false	833.03	840.19	19.384306
84_121550_000103_000000	In rear of all the group here treated of Two old men I beheld, unlike in habit, But like in gait, each dignified and grave.	In rear of all the group here treated of Two old men I beheld, unlike in habit, But like in gait, each dignified and grave.	true	840.44	849.52	21.672176
84_121550_000104_000000	One showed himself as one of the disciples Of that supreme Hippocrates, whom nature Made for the animals she holds most dear;	One showed himself as one of the disciples Of that supreme Hippocrates, whom nature Made for the animals she holds most dear;	true	849.68	857.23	19.93475
84_121550_000105_000000	Contrary care the other manifested, With sword so shining and so sharp, it caused Terror to me on this side of the river.	Contrary care the other manifested, With sword so shining and so sharp, it caused Terror to me on this side of the river.	true	857.6	865.87	18.968021
84_121550_000106_000000	Thereafter four I saw of humble aspect, And behind all an aged man alone Walking in sleep with countenance acute.	Thereafter four I saw of humble aspect, And behind all an aged man alone Walking in sleep with countenance acute.	true	866.03	875.71	24.079113
84_121550_000107_000000	And like the foremost company these seven Were habited; yet of the flower-de-luce No garland round about the head they wore,	And like the foremost company these seven Were habited; yet of the flower de luce No garland round about the head they wore,	true	875.96	883.635	19.723335
84_121550_000108_000000	But of the rose, and other flowers vermilion; At little distance would the sight have sworn That all were in a flame above their brows.	But of the rose, and other flowers vermilion; At little distance would the sight have sworn That all were in a flame above their brows.	false	883.635	892.63	20.608658
84_121550_000109_000000	And when the car was opposite to me Thunder was heard; and all that folk august Seemed to have further progress interdicted,	And when the car was opposite to me Thunder was heard; and all that folk august Seemed to have further progress interdicted,	true	892.91	900.99	22.029713
84_121550_000110_000000	There with the vanward ensigns standing still.	There with the vanward ensigns standing still.	false	900.99	906.18	24.476877
84_121550_000111_000000	Purgatorio: Canto XXX	Purgatorio: Canto x x x	false	906.18	909.525	21.66684
84_121550_000112_000000	When the Septentrion of the highest heaven (Which never either setting knew or rising, Nor veil of other cloud than that of sin,	When the Septentrion of the highest heaven (Which never either setting knew or rising, Nor veil of other cloud than that of sin,	true	909.525	916.725	12
84_121550_000113_000000	And which made every one therein aware Of his own duty, as the lower makes Whoever turns the helm to come to port)	And which made every one therein aware Of his own duty, as the lower makes Whoever turns the helm to come to port)	true	916.725	923.61	18
84_121550_000114_000000	Motionless halted, the veracious people, That came at first between it and the Griffin, Turned themselves to the car, as to their peace.	Motionless halted, the veracious people, That came at first between it and the Griffin, Turned themselves to the car, as to their peace.	true	923.61	932.02	22.567728
84_121550_000115_000000	And one of them, as if by Heaven commissioned, Singing, "Veni, sponsa, de Libano" Shouted three times, and all the others after.	And one of them, as if by Heaven commissioned, Singing, "Veni, sponsa, de Libano" Shouted three times, and all the others after.	true	932.24	940.66	21.099289
84_121550_000116_000000	Even as the Blessed at the final summons Shall rise up quickened each one from his cavern, Uplifting light the reinvested flesh,	Even as the Blessed at the final summons Shall rise up quickened each one from his cavern, Uplifting light the reinvested flesh,	true	941.36	949.425	22.184155
84_121550_000117_000000	So upon that celestial chariot A hundred rose 'ad vocem tanti senis,' Ministers and messengers of life eternal.	So upon that celestial chariot A hundred rose 'ad vocem tanti senis,' Ministers and messengers of life eternal.	false	949.425	958.6	21.17649
84_121550_000118_000000	They all were saying, "Benedictus qui venis," And, scattering flowers above and round about, "Manibus o date lilia plenis."	They all were saying, "Benedictus qui venis," And, scattering flowers above and round about, "Manibus o date lilia plenis."	true	959.09	968.11	21.283869
84_121550_000119_000000	Ere now have I beheld, as day began, The eastern hemisphere all tinged with rose, And the other heaven with fair serene adorned;	Ere now have I beheld, as day began, The eastern hemisphere all tinged with rose, And the other heaven with fair serene adorned;	true	968.63	977.59	15
84_121550_000120_000000	And the sun's face, uprising, overshadowed So that by tempering influence of vapours For a long interval the eye sustained it;	And the sun's face, uprising, overshadowed So that by tempering influence of vapours For a long interval the eye sustained it;	true	977.84	987.28	23.995693
84_121550_000121_000000	Thus in the bosom of a cloud of flowers Which from those hands angelical ascended, And downward fell again inside and out,	Thus in the bosom of a cloud of flowers Which from those hands angelical ascended, And downward fell again inside and out,	true	987.68	994.785	13
84_121550_000122_000000	Over her snow-white veil with olive cinct Appeared a lady under a green mantle, Vested in colour of the living flame.	Over her snow white veil with olive cinct Appeared a lady under a green mantle, Vested in colour of the living flame.	true	994.785	1003.72	25.174398
84_121550_000123_000000	And my own spirit, that already now So long a time had been, that in her presence Trembling with awe it had not stood abashed,	And my own spirit, that already now So long a time had been, that in her presence Trembling with awe it had not stood abashed,	true	1003.97	1012.09	20
84_121550_000124_000000	Without more knowledge having by mine eyes, Through occult virtue that from her proceeded Of ancient love the mighty influence felt.	Without more knowledge having by mine eyes, Through occult virtue that from her proceeded Of ancient love the mighty influence felt.	false	1012.25	1020.94	20
84_121550_000125_000000	As soon as on my vision smote the power Sublime, that had already pierced me through Ere from my boyhood I had yet come forth,	As soon as on my vision smote the power Sublime, that had already pierced me through Ere from my boyhood I had yet come forth,	true	1021.43	1028.89	20
84_121550_000126_000000	To the left hand I turned with that reliance With which the little child runs to his mother, When he has fear, or when he is afflicted,	To the left hand I turned with that reliance With which the little child runs to his mother, When he has fear, or when he is afflicted,	true	1028.89	1036.06	22
84_121550_000127_000000	To say unto Virgilius: "Not a drachm Of blood remains in me, that does not tremble; I know the traces of the ancient flame."	To say unto Virgilius: "Not a drachm Of blood remains in me, that does not tremble; I know the traces of the ancient flame."	false	1036.13	1044.76	21.37512
84_121550_000128_000000	But us Virgilius of himself deprived Had left, Virgilius, sweetest of all fathers, Virgilius, to whom I for safety gave me:	But us Virgilius of himself deprived Had left, Virgilius, sweetest of all fathers, Virgilius, to whom I for safety gave me:	true	1044.86	1053.91	22.374527
