1988_148538_000003_000003	In democratic countries even poor men entertain a lofty notion of their personal importance: they look upon themselves with complacency, and are apt to suppose that others are looking at them, too.	In democratic countries even poor men entertain a lofty notion of their personal importance: they look upon themselves with complacency, and are apt to suppose that others are looking at them, too.	true	122.06	132.49	25.09886
1988_148538_000003_000004	With this disposition they watch their language and their actions with care, and do not lay themselves open so as to betray their deficiencies; to preserve their dignity they think it necessary to retain their gravity.	With this disposition they watch their language and their actions with care, and do not lay themselves open so as to betray their deficiencies; to preserve their dignity they think it necessary to retain their gravity.	false	132.8	144.07	24.591076
1988_148538_000004_000000	But I detect another more deep-seated and powerful cause which instinctively produces amongst the Americans this astonishing gravity. Under a despotism communities give way at times to bursts of vehement joy; but they are generally gloomy and moody, because they are afraid. Under absolute monarchies tempered by the customs and manners of the country, their spirits are often cheerful and even, because as they have some freedom and a good deal of security, they are exempted from the most important cares of life; but all free peoples are serious, because their minds are habitually absorbed by the contemplation of some dangerous or difficult purpose.	But I detect another more deep seated and powerful cause which instinctively produces amongst the Americans this astonishing gravity. Under a despotism communities give way at times to bursts of vehement joy; but they are generally gloomy and moody, because they are afraid. Under absolute monarchies tempered by the customs and manners of the country, their spirits are often cheerful and even, because as they have some freedom and a good deal of security, they are exempted from the most important cares of life; but all free peoples are serious, because their minds are habitually absorbed by the contemplation of some dangerous or difficult purpose.	false	144.74	181.36	24.389875
1988_148538_000004_000001	This is more especially the case amongst those free nations which form democratic communities.	This is more especially the case amongst those free nations which form democratic communities.	true	181.97	186.88	20
1988_148538_000004_000002	Then there are in all classes a very large number of men constantly occupied with the serious affairs of the government; and those whose thoughts are not engaged in the direction of the commonwealth are wholly engrossed by the acquisition of a private fortune.	Then there are in all classes a very large number of men constantly occupied with the serious affairs of the government; and those whose thoughts are not engaged in the direction of the commonwealth are wholly engrossed by the acquisition of a private fortune.	true	187.64	200.71	21.984404
1988_148538_000004_000003	Amongst such a people a serious demeanor ceases to be peculiar to certain men, and becomes a habit of the nation.	Amongst such a people a serious demeanor ceases to be peculiar to certain men, and becomes a habit of the nation.	true	201.26	207.73	23.872179
1988_148538_000005_000000	We are told of small democracies in the days of antiquity, in which the citizens met upon the public places with garlands of roses, and spent almost all their time in dancing and theatrical amusements.	We are told of small democracies in the days of antiquity, in which the citizens met upon the public places with garlands of roses, and spent almost all their time in dancing and theatrical amusements.	false	208.61	219.16	23.375027
1988_148538_000005_000001	I do not believe in such republics any more than in that of Plato; or, if the things we read of really happened, I do not hesitate to affirm that these supposed democracies were composed of very different elements from ours, and that they had nothing in common with the latter except their name.	I do not believe in such republics any more than in that of Plato; or, if the things we read of really happened, I do not hesitate to affirm that these supposed democracies were composed of very different elements from ours, and that they had nothing in common with the latter except their name.	false	219.65	235.69	24.93093
1988_148538_000005_000002	But it must not be supposed that, in the midst of all their toils, the people who live in democracies think themselves to be pitied; the contrary is remarked to be the case.	But it must not be supposed that, in the midst of all their toils, the people who live in democracies think themselves to be pitied; the contrary is remarked to be the case.	true	236	244.45	25.660421
1988_148538_000005_000003	No men are fonder of their own condition.	No men are fonder of their own condition.	true	245.03	247.63	20.102308
1988_148538_000005_000004	Life would have no relish for them if they were delivered from the anxieties which harass them, and they show more attachment to their cares than aristocratic nations to their pleasures.	Life would have no relish for them if they were delivered from the anxieties which harass them, and they show more attachment to their cares than aristocratic nations to their pleasures.	true	247.82	257.7	23.533958
1988_148538_000006_000000	I am next led to inquire how it is that these same democratic nations, which are so serious, sometimes act in so inconsiderate a manner.	I am next led to inquire how it is that these same democratic nations, which are so serious, sometimes act in so inconsiderate a manner.	false	257.7	266.2	25.9047
1988_148538_000006_000001	The Americans, who almost always preserve a staid demeanor and a frigid air, nevertheless frequently allow themselves to be borne away, far beyond the bound of reason, by a sudden passion or a hasty opinion, and they sometimes gravely commit strange absurdities.	The Americans, who almost always preserve a staid demeanor and a frigid air, nevertheless frequently allow themselves to be borne away, far beyond the bound of reason, by a sudden passion or a hasty opinion, and they sometimes gravely commit strange absurdities.	false	266.48	281.83	22.81047
1988_148538_000006_000002	This contrast ought not to surprise us.	This contrast ought not to surprise us.	false	282.47	284.92	29.541292
1988_148538_000006_000003	There is one sort of ignorance which originates in extreme publicity.	There is one sort of ignorance which originates in extreme publicity.	true	285.23	289.12	23.836527
1988_148538_000006_000004	In despotic States men know not how to act, because they are told nothing; in democratic nations they often act at random, because nothing is to be left untold.	In despotic States men know not how to act, because they are told nothing; in democratic nations they often act at random, because nothing is to be left untold.	true	289.55	299.17	24.753525
1988_148538_000006_000005	The former do not know--the latter forget; and the chief features of each picture are lost to them in a bewilderment of details.	The former do not know-the latter forget; and the chief features of each picture are lost to them in a bewilderment of details.	true	299.54	306.58	23.845304
1988_148538_000007_000000	It is astonishing what imprudent language a public man may sometimes use in free countries, and especially in democratic States, without being compromised; whereas in absolute monarchies a few words dropped by accident are enough to unmask him forever, and ruin him without hope of redemption.	It is astonishing what imprudent language a public man may sometimes use in free countries, and especially in democratic States, without being compromised; whereas in absolute monarchies a few words dropped by accident are enough to unmask him forever, and ruin him without hope of redemption.	true	307.46	324.4	25.350046
1988_148538_000007_000001	This is explained by what goes before.	This is explained by what goes before.	true	324.95	326.91	30.44773
1988_148538_000007_000002	When a man speaks in the midst of a great crowd, many of his words are not heard, or are forthwith obliterated from the memories of those who hear them; but amidst the silence of a mute and motionless throng the slightest whisper strikes the ear.	When a man speaks in the midst of a great crowd, many of his words are not heard, or are forthwith obliterated from the memories of those who hear them; but amidst the silence of a mute and motionless throng the slightest whisper strikes the ear.	false	326.91	340.42	22.983385
1988_148538_000008_000000	In democracies men are never stationary; a thousand chances waft them to and fro, and their life is always the sport of unforeseen or (so to speak) extemporaneous circumstances.	In democracies men are never stationary; a thousand chances waft them to and fro, and their life is always the sport of unforeseen or (so to speak) extemporaneous circumstances.	true	341.06	352.08	24.237549
1988_148538_000008_000001	Thus they are often obliged to do things which they have imperfectly learned, to say things they imperfectly understand, and to devote themselves to work for which they are unprepared by long apprenticeship.	Thus they are often obliged to do things which they have imperfectly learned, to say things they imperfectly understand, and to devote themselves to work for which they are unprepared by long apprenticeship.	false	352.08	363.04	24.759962
1988_148538_000008_000002	In aristocracies every man has one sole object which he unceasingly pursues, but amongst democratic nations the existence of man is more complex; the same mind will almost always embrace several objects at the same time, and these objects are frequently wholly foreign to each other: as it cannot know them all well, the mind is readily satisfied with imperfect notions of each.	In aristocracies every man has one sole object which he unceasingly pursues, but amongst democratic nations the existence of man is more complex; the same mind will almost always embrace several objects at the same time, and these objects are frequently wholly foreign to each other: as it cannot know them all well, the mind is readily satisfied with imperfect notions of each.	false	363.38	385.72	22.992176
1988_148538_000009_000000	When the inhabitant of democracies is not urged by his wants, he is so at least by his desires; for of all the possessions which he sees around him, none are wholly beyond his reach.	When the inhabitant of democracies is not urged by his wants, he is so at least by his desires; for of all the possessions which he sees around him, none are wholly beyond his reach.	false	386.3	396.85	24.17945
1988_148538_000009_000001	He therefore does everything in a hurry, he is always satisfied with "pretty well," and never pauses more than an instant to consider what he has been doing.	He therefore does everything in a hurry, he is always satisfied with "pretty well," and never pauses more than an instant to consider what he has been doing.	false	397.04	404.86	21.751467
1988_148538_000009_000002	His curiosity is at once insatiable and cheaply satisfied; for he cares more to know a great deal quickly than to know anything well: he has no time and but little taste to search things to the bottom.	His curiosity is at once insatiable and cheaply satisfied; for he cares more to know a great deal quickly than to know anything well: he has no time and but little taste to search things to the bottom.	false	405.2	417.1	27.020159
1988_148538_000009_000003	Thus then democratic peoples are grave, because their social and political condition constantly leads them to engage in serious occupations; and they act inconsiderately, because they give but little time and attention to each of these occupations.	Thus then democratic peoples are grave, because their social and political condition constantly leads them to engage in serious occupations; and they act inconsiderately, because they give but little time and attention to each of these occupations.	false	417.68	430.75	25
1988_148538_000009_000004	The habit of inattention must be considered as the greatest bane of the democratic character.	The habit of inattention must be considered as the greatest bane of the democratic character.	true	431.21	436.47	27.60427
1988_148538_000010_000000	Chapter XVI: Why The National Vanity Of The Americans Is More Restless And Captious Than That Of The English	Chapter sixteen: Why The National Vanity Of The Americans Is More Restless And Captious Than That Of The English	false	436.47	445.21	23.391012
1988_148538_000011_000000	All free nations are vainglorious, but national pride is not displayed by all in the same manner.	All free nations are vainglorious, but national pride is not displayed by all in the same manner.	true	446.09	451.42	22.874605
1988_148538_000011_000001	The Americans in their intercourse with strangers appear impatient of the smallest censure and insatiable of praise.	The Americans in their intercourse with strangers appear impatient of the smallest censure and insatiable of praise.	false	451.88	458.23	22
1988_148538_000011_000002	The most slender eulogium is acceptable to them; the most exalted seldom contents them; they unceasingly harass you to extort praise, and if you resist their entreaties they fall to praising themselves.	The most slender eulogium is acceptable to them; the most exalted seldom contents them; they unceasingly harass you to extort praise, and if you resist their entreaties they fall to praising themselves.	true	458.57	470.71	23.566523
1988_148538_000011_000003	It would seem as if, doubting their own merit, they wished to have it constantly exhibited before their eyes.	It would seem as if, doubting their own merit, they wished to have it constantly exhibited before their eyes.	true	470.96	476.38	23.335993
1988_148538_000011_000004	Their vanity is not only greedy, but restless and jealous; it will grant nothing, whilst it demands everything, but is ready to beg and to quarrel at the same time. If I say to an American that the country he lives in is a fine one, "Ay," he replies, "there is not its fellow in the world." If I applaud the freedom which its inhabitants enjoy, he answers, "Freedom is a fine thing, but few nations are worthy to enjoy it." If I remark the purity of morals which distinguishes the United States, "I can imagine," says he, "that a stranger, who has been struck by the corruption of all other nations, is astonished at the difference." At length I leave him to the contemplation of himself; but he returns to the charge, and does not desist till he has got me to repeat all I had just been saying.	Their vanity is not only greedy, but restless and jealous; it will grant nothing, whilst it demands everything, but is ready to beg and to quarrel at the same time. If I say to an American that the country he lives in is a fine one, "Ay," he replies, "there is not its fellow in the world." If I applaud the freedom which its inhabitants enjoy, he answers, "Freedom is a fine thing, but few nations are worthy to enjoy it." If I remark the purity of morals which distinguishes the United States, "I can imagine," says he, "that a stranger, who has been struck by the corruption of all other nations, is astonished at the difference." At length I leave him to the contemplation of himself; but he returns to the charge, and does not desist till he has got me to repeat all I had just been saying.	false	476.81	522.43	23.522518
1988_148538_000011_000005	It is impossible to conceive a more troublesome or more garrulous patriotism; it wearies even those who are disposed to respect it.	It is impossible to conceive a more troublesome or more garrulous patriotism; it wearies even those who are disposed to respect it.	false	522.65	529.83	23.796938
1988_148538_000011_000006	*a	asterisk a	false	529.83	530.13	0
1988_148538_000012_000000	[Footnote a: See Appendix U.]	[Footnote a: See Appendix u]	false	530.13	530.925	-20
1988_148538_000013_000000	Such is not the case with the English.	Such is not the case with the English.	true	530.925	533.02	25.784746
1988_148538_000013_000001	An Englishman calmly enjoys the real or imaginary advantages which in his opinion his country possesses. If he grants nothing to other nations, neither does he solicit anything for his own.	An Englishman calmly enjoys the real or imaginary advantages which in his opinion his country possesses. If he grants nothing to other nations, neither does he solicit anything for his own.	true	533.09	543.7	22.626148
1988_148538_000013_000002	The censure of foreigners does not affect him, and their praise hardly flatters him; his position with regard to the rest of the world is one of disdainful and ignorant reserve: his pride requires no sustenance, it nourishes itself.	The censure of foreigners does not affect him, and their praise hardly flatters him; his position with regard to the rest of the world is one of disdainful and ignorant reserve: his pride requires no sustenance, it nourishes itself.	false	543.98	557.2	24.905668
1988_148538_000013_000003	It is remarkable that two nations, so recently sprung from the same stock, should be so opposite to one another in their manner of feeling and conversing.	It is remarkable that two nations, so recently sprung from the same stock, should be so opposite to one another in their manner of feeling and conversing.	true	557.66	565.6	23
1988_148538_000014_000000	In aristocratic countries the great possess immense privileges, upon which their pride rests, without seeking to rely upon the lesser advantages which accrue to them.	In aristocratic countries the great possess immense privileges, upon which their pride rests, without seeking to rely upon the lesser advantages which accrue to them.	false	566.3	575.85	26.940823
1988_148538_000014_000001	As these privileges came to them by inheritance, they regard them in some sort as a portion of themselves, or at least as a natural right inherent in their own persons.	As these privileges came to them by inheritance, they regard them in some sort as a portion of themselves, or at least as a natural right inherent in their own persons.	true	575.85	585.07	26
1988_148538_000014_000002	They therefore entertain a calm sense of their superiority; they do not dream of vaunting privileges which everyone perceives and no one contests, and these things are not sufficiently new to them to be made topics of conversation.	They therefore entertain a calm sense of their superiority; they do not dream of vaunting privileges which everyone perceives and no one contests, and these things are not sufficiently new to them to be made topics of conversation.	false	585.41	598.72	23.122786
1988_148538_000014_000003	They stand unmoved in their solitary greatness, well assured that they are seen of all the world without any effort to show themselves off, and that no one will attempt to drive them from that position.	They stand unmoved in their solitary greatness, well assured that they are seen of all the world without any effort to show themselves off, and that no one will attempt to drive them from that position.	true	599.09	609.16	24.232296
1988_148538_000014_000004	When an aristocracy carries on the public affairs, its national pride naturally assumes this reserved, indifferent, and haughty form, which is imitated by all the other classes of the nation.	When an aristocracy carries on the public affairs, its national pride naturally assumes this reserved, indifferent, and haughty form, which is imitated by all the other classes of the nation.	true	609.5	619.63	25
1988_148538_000015_000000	When, on the contrary, social conditions differ but little, the slightest privileges are of some importance; as every man sees around himself a million of people enjoying precisely similar or analogous advantages, his pride becomes craving and jealous, he clings to mere trifles, and doggedly defends them.	When, on the contrary, social conditions differ but little, the slightest privileges are of some importance; as every man sees around himself a million of people enjoying precisely similar or analogous advantages, his pride becomes craving and jealous, he clings to mere trifles, and doggedly defends them.	true	620.39	638.56	24.847864
1988_148538_000015_000001	In democracies, as the conditions of life are very fluctuating, men have almost always recently acquired the advantages which they possess; the consequence is that they feel extreme pleasure in exhibiting them, to show others and convince themselves that they really enjoy them.	In democracies, as the conditions of life are very fluctuating, men have almost always recently acquired the advantages which they possess; the consequence is that they feel extreme pleasure in exhibiting them, to show others and convince themselves that they really enjoy them.	false	638.9	654.09	23.578459
1988_148538_000015_000002	As at any instant these same advantages may be lost, their possessors are constantly on the alert, and make a point of showing that they still retain them.	As at any instant these same advantages may be lost, their possessors are constantly on the alert, and make a point of showing that they still retain them.	true	654.09	662.11	24.096632
1988_148538_000015_000003	Men living in democracies love their country just as they love themselves, and they transfer the habits of their private vanity to their vanity as a nation.	Men living in democracies love their country just as they love themselves, and they transfer the habits of their private vanity to their vanity as a nation.	true	662.6	670.15	23.547558
1988_148538_000015_000004	The restless and insatiable vanity of a democratic people originates so entirely in the equality and precariousness of social conditions, that the members of the haughtiest nobility display the very same passion in those lesser portions of their existence in which there is anything fluctuating or contested.	The restless and insatiable vanity of a democratic people originates so entirely in the equality and precariousness of social conditions, that the members of the haughtiest nobility display the very same passion in those lesser portions of their existence in which there is anything fluctuating or contested.	false	670.67	687.73	23.312275
1988_148538_000015_000005	An aristocratic class always differs greatly from the other classes of the nation, by the extent and perpetuity of its privileges; but it often happens that the only differences between the members who belong to it consist in small transient advantages, which may any day be lost or acquired.	An aristocratic class always differs greatly from the other classes of the nation, by the extent and perpetuity of its privileges; but it often happens that the only differences between the members who belong to it consist in small transient advantages, which may any day be lost or acquired.	true	688.04	704.5	24.108572
1988_148538_000015_000006	The members of a powerful aristocracy, collected in a capital or a court, have been known to contest with virulence those frivolous privileges which depend on the caprice of fashion or the will of their master.	The members of a powerful aristocracy, collected in a capital or a court, have been known to contest with virulence those frivolous privileges which depend on the caprice of fashion or the will of their master.	false	704.75	716.47	23.064243
1988_148538_000015_000007	These persons then displayed towards each other precisely the same puerile jealousies which animate the men of democracies, the same eagerness to snatch the smallest advantages which their equals contested, and the same desire to parade ostentatiously those of which they were in possession.	These persons then displayed towards each other precisely the same puerile jealousies which animate the men of democracies, the same eagerness to snatch the smallest advantages which their equals contested, and the same desire to parade ostentatiously those of which they were in possession.	true	716.99	733.99	23.993147
1988_148538_000015_000008	If national pride ever entered into the minds of courtiers, I do not question that they would display it in the same manner as the members of a democratic community.	If national pride ever entered into the minds of courtiers, I do not question that they would display it in the same manner as the members of a democratic community.	false	734.75	751.89	24.443354
