2277_149897_000011_000000	"You take this to this address," he said, handing him the envelope, "and give it to Mrs. Hurstwood."	"You take this to this address," he said, handing him the envelope, "and give it to mrs Hurstwood."	true	134.45	139.9	20.656256
2277_149897_000012_000000	"Yes, sir," said the boy.	"Yes, sir," said the boy.	true	140.24	141.82	20.3807
2277_149897_000013_000000	"If she isn't there bring it back."	"If she isn't there bring it back."	true	142.85	144.61	21.98701
2277_149897_000014_000000	"Yes, sir."	"Yes, sir."	true	144.77	145.66	21.456976
2277_149897_000015_000000	"You've seen my wife?" he asked as a precautionary measure as the boy turned to go.	"You've seen my wife?" he asked as a precautionary measure as the boy turned to go.	true	146.45	150.85	21.809408
2277_149897_000016_000000	"Oh, yes, sir.	"Oh, yes, sir.	true	151.22	152.205	23.607069
2277_149897_000016_000001	I know her."	I know her."	true	152.205	153.19	21.856277
2277_149897_000017_000000	"All right, now.	"All right, now.	true	153.59	154.29	24.937094
2277_149897_000017_000001	Hurry right back."	Hurry right back."	true	154.29	155.56	23.244993
2277_149897_000018_000000	"Any answer?"	"Any answer?"	true	156.35	157.33	20.317587
2277_149897_000019_000000	"I guess not."	"I guess not."	true	157.61	158.62	22.35215
2277_149897_000020_000000	The boy hastened away and the manager fell to his musings.	The boy hastened away and the manager fell to his musings.	true	160.13	163.48	20.93549
2277_149897_000020_000001	Now he had done it.	Now he had done it.	true	163.55	164.86	20.599485
2277_149897_000020_000002	There was no use speculating over that.	There was no use speculating over that.	true	164.87	166.93	21.248724
2277_149897_000020_000003	He was beaten for to-night and he might just as well make the best of it.	He was beaten for to night and he might just as well make the best of it.	true	167.72	171.01	21.744223
2277_149897_000020_000004	But, oh, the wretchedness of being forced this way!	But, oh, the wretchedness of being forced this way!	true	171.05	173.8	23.444153
2277_149897_000020_000005	He could see her meeting the boy at the door and smiling sardonically.	He could see her meeting the boy at the door and smiling sardonically.	true	174.08	177.76	21.788324
2277_149897_000020_000006	She would take the envelope and know that she had triumphed.	She would take the envelope and know that she had triumphed.	true	177.95	180.85	22.874523
2277_149897_000020_000007	If he only had that letter back he wouldn't send it.	If he only had that letter back he wouldn't send it.	true	181.55	184.24	18.539833
2277_149897_000020_000008	He breathed heavily and wiped the moisture from his face.	He breathed heavily and wiped the moisture from his face.	true	184.34	187.06	22.613768
2277_149897_000021_000000	For relief, he arose and joined in conversation with a few friends who were drinking.	For relief, he arose and joined in conversation with a few friends who were drinking.	false	188.06	191.98	19.836782
2277_149897_000021_000001	He tried to get the interest of things about him, but it was not to be.	He tried to get the interest of things about him, but it was not to be.	true	192.26	195.55	21.167658
2277_149897_000021_000002	All the time his thoughts would run out to his home and see the scene being therein enacted.	All the time his thoughts would run out to his home and see the scene being therein enacted.	true	195.98	200.38	19.349295
2277_149897_000021_000003	All the time he was wondering what she would say when the boy handed her the envelope.	All the time he was wondering what she would say when the boy handed her the envelope.	true	200.51	204.85	17.481089
2277_149897_000022_000000	In about an hour and three-quarters the boy returned.	In about an hour and three quarters the boy returned.	true	205.61	208.18	21.726496
2277_149897_000022_000001	He had evidently delivered the package, for, as he came up, he made no sign of taking anything out of his pocket.	He had evidently delivered the package, for, as he came up, he made no sign of taking anything out of his pocket.	true	208.4	214.18	21.52492
2277_149897_000023_000000	"Well?" said Hurstwood.	"Well?" said Hurstwood.	true	214.7	216.34	23.784878
2277_149897_000024_000000	"I gave it to her."	"I gave it to her."	true	216.86	217.93	26.68155
2277_149897_000025_000000	"My wife?"	"My wife?"	true	218.3	219.25	27.71704
2277_149897_000026_000000	"Yes, sir."	"Yes, sir."	true	219.56	220.39	21.726933
2277_149897_000027_000000	"Any answer?"	"Any answer?"	true	221.09	222.07	21.256184
2277_149897_000028_000000	"She said it was high time."	"She said it was high time."	true	222.83	224.35	20.05874
2277_149897_000029_000000	Hurstwood scowled fiercely.	Hurstwood scowled fiercely.	true	224.72	226.42	23.424726
2277_149897_000030_000000	There was no more to be done upon that score that night.	There was no more to be done upon that score that night.	true	227.66	230.23	23.44312
2277_149897_000030_000001	He went on brooding over his situation until midnight, when he repaired again to the Palmer House.	He went on brooding over his situation until midnight, when he repaired again to the Palmer House.	true	230.27	235.15	19
2277_149897_000030_000002	He wondered what the morning would bring forth, and slept anything but soundly upon it.	He wondered what the morning would bring forth, and slept anything but soundly upon it.	true	235.46	239.32	23.040266
2277_149897_000031_000000	Next day he went again to the office and opened his mail, suspicious and hopeful of its contents.	Next day he went again to the office and opened his mail, suspicious and hopeful of its contents.	true	240.11	244.84	20.976389
2277_149897_000031_000001	No word from Carrie.	No word from Carrie.	true	245.15	246.4	21.792267
2277_149897_000031_000002	Nothing from his wife, which was pleasant.	Nothing from his wife, which was pleasant.	true	246.47	248.53	23.949482
2277_149897_000032_000000	The fact that he had sent the money and that she had received it worked to the ease of his mind, for, as the thought that he had done it receded, his chagrin at it grew less and his hope of peace more.	The fact that he had sent the money and that she had received it worked to the ease of his mind, for, as the thought that he had done it receded, his chagrin at it grew less and his hope of peace more.	true	248.9	258.04	23.069555
2277_149897_000032_000001	He fancied, as he sat at his desk, that nothing would be done for a week or two.	He fancied, as he sat at his desk, that nothing would be done for a week or two.	true	258.23	262.33	22.451181
2277_149897_000032_000002	Meanwhile, he would have time to think.	Meanwhile, he would have time to think.	true	262.4	264.28	20.45234
2277_149897_000033_000000	This process of _thinking_ began by a reversion to Carrie and the arrangement by which he was to get her away from Drouet.	This process of underscore thinking underscore began by a reversion to Carrie and the arrangement by which he was to get her away from Drouet.	false	265.13	271.62	20.427958
2277_149897_000033_000001	How about that now?	How about that now?	true	271.62	272.92	23.915667
2277_149897_000033_000002	His pain at her failure to meet or write him rapidly increased as he devoted himself to this subject.	His pain at her failure to meet or write him rapidly increased as he devoted himself to this subject.	false	272.93	278.38	21.255562
2277_149897_000033_000003	He decided to write her care of the West Side Post-office and ask for an explanation, as well as to have her meet him.	He decided to write her care of the West Side Post office and ask for an explanation, as well as to have her meet him.	true	278.63	285.1	20.570833
2277_149897_000033_000004	The thought that this letter would probably not reach her until Monday chafed him exceedingly.	The thought that this letter would probably not reach her until Monday chafed him exceedingly.	true	285.44	289.69	22
2277_149897_000033_000005	He must get some speedier method--but how?	He must get some speedier method-but how?	true	289.79	292.57	22.504635
2277_149897_000034_000000	He thought upon it for a half-hour, not contemplating a messenger or a cab direct to the house, owing to the exposure of it, but finding that time was slipping away to no purpose, he wrote the letter and then began to think again.	He thought upon it for a half hour, not contemplating a messenger or a cab direct to the house, owing to the exposure of it, but finding that time was slipping away to no purpose, he wrote the letter and then began to think again.	false	293.12	304.81	22.746628
2277_149897_000035_000000	The hours slipped by, and with them the possibility of the union he had contemplated.	The hours slipped by, and with them the possibility of the union he had contemplated.	true	305.39	309.91	21.89944
2277_149897_000035_000001	He had thought to be joyously aiding Carrie by now in the task of joining her interests to his, and here it was afternoon and nothing done.	He had thought to be joyously aiding Carrie by now in the task of joining her interests to his, and here it was afternoon and nothing done.	true	310.25	317.41	18
2277_149897_000035_000002	Three o'clock came, four, five, six, and no letter.	Three o'clock came, four, five, six, and no letter.	true	318.05	322.45	24.643578
2277_149897_000035_000003	The helpless manager paced the floor and grimly endured the gloom of defeat. He saw a busy Saturday ushered out, the Sabbath in, and nothing done. All day, the bar being closed, he brooded alone, shut out from home, from the excitement of his resort, from Carrie, and without the ability to alter his condition one iota.	The helpless manager paced the floor and grimly endured the gloom of defeat. He saw a busy Saturday ushered out, the Sabbath in, and nothing done. All day, the bar being closed, he brooded alone, shut out from home, from the excitement of his resort, from Carrie, and without the ability to alter his condition one iota.	false	322.7	341.95	20.762674
2277_149897_000035_000004	It was the worst Sunday he had spent in his life.	It was the worst Sunday he had spent in his life.	true	341.99	345.04	21.937576
2277_149897_000036_000000	In Monday's second mail he encountered a very legal-looking letter, which held his interest for some time.	In Monday's second mail he encountered a very legal looking letter, which held his interest for some time.	true	345.62	351.31	19.879793
2277_149897_000036_000001	It bore the imprint of the law offices of McGregor, James and Hay, and with a very formal "Dear Sir," and "We beg to state," went on to inform him briefly that they had been retained by Mrs. Julia Hurstwood to adjust certain matters which related to her sustenance and property rights, and would he kindly call and see them about the matter at once.	It bore the imprint of the law offices of McGregor, james and Hay, and with a very formal "Dear Sir," and "We beg to state," went on to inform him briefly that they had been retained by mrs Julia Hurstwood to adjust certain matters which related to her sustenance and property rights, and would he kindly call and see them about the matter at once.	false	351.44	371.35	21.762009
2277_149897_000037_000000	He read it through carefully several times, and then merely shook his head.	He read it through carefully several times, and then merely shook his head.	true	372.2	375.97	23.418259
2277_149897_000037_000001	It seemed as if his family troubles were just beginning.	It seemed as if his family troubles were just beginning.	true	375.98	378.73	22.583298
2277_149897_000038_000000	"Well!" he said after a time, quite audibly, "I don't know."	"Well!" he said after a time, quite audibly, "I don't know."	true	379.07	382.84	22.052904
2277_149897_000039_000000	Then he folded it up and put it in his pocket.	Then he folded it up and put it in his pocket.	true	383.6	386.38	25.794916
2277_149897_000040_000000	To add to his misery there was no word from Carrie.	To add to his misery there was no word from Carrie.	true	388.37	391.06	23
2277_149897_000040_000001	He was quite certain now that she knew he was married and was angered at his perfidy.	He was quite certain now that she knew he was married and was angered at his perfidy.	true	391.22	395.29	20
2277_149897_000040_000002	His loss seemed all the more bitter now that he needed her most.	His loss seemed all the more bitter now that he needed her most.	false	395.51	398.8	19.214916
2277_149897_000040_000003	He thought he would go out and insist on seeing her if she did not send him word of some sort soon.	He thought he would go out and insist on seeing her if she did not send him word of some sort soon.	true	398.84	403.84	21.112055
2277_149897_000040_000004	He was really affected most miserably of all by this desertion.	He was really affected most miserably of all by this desertion.	true	404.18	407.59	22
2277_149897_000040_000005	He had loved her earnestly enough, but now that the possibility of losing her stared him in the face she seemed much more attractive.	He had loved her earnestly enough, but now that the possibility of losing her stared him in the face she seemed much more attractive.	true	407.87	414.49	20.199808
2277_149897_000040_000006	He really pined for a word, and looked out upon her with his mind's eye in the most wistful manner.	He really pined for a word, and looked out upon her with his mind's eye in the most wistful manner.	true	414.62	419.86	22.994724
2277_149897_000040_000007	He did not propose to lose her, whatever she might think.	He did not propose to lose her, whatever she might think.	true	420.11	422.98	22.180456
2277_149897_000040_000008	Come what might, he would adjust this matter, and soon.	Come what might, he would adjust this matter, and soon.	true	423.11	425.92	22.041193
2277_149897_000040_000009	He would go to her and tell her all his family complications. He would explain to her just where he stood and how much he needed her. Surely she couldn't go back on him now?	He would go to her and tell her all his family complications. He would explain to her just where he stood and how much he needed her. Surely she couldn't go back on him now?	true	425.93	435.25	22.226194
2277_149897_000040_000010	It wasn't possible.	It wasn't possible.	true	435.32	436.6	20.408625
2277_149897_000040_000011	He would plead until her anger would melt--until she would forgive him.	He would plead until her anger would melt-until she would forgive him.	true	436.82	440.32	21.335915
2277_149897_000041_000000	Suddenly he thought: "Supposing she isn't out there--suppose she has gone?"	Suddenly he thought: "Supposing she isn't out there-suppose she has gone?"	true	440.72	445.03	21.241562
2277_149897_000042_000000	He was forced to take his feet.	He was forced to take his feet.	true	445.37	446.985	22.816027
2277_149897_000042_000001	It was too much to think of and sit still.	It was too much to think of and sit still.	true	446.985	449.08	23.110641
2277_149897_000043_000000	Nevertheless, his rousing availed him nothing.	Nevertheless, his rousing availed him nothing.	true	449.33	451.81	21.176136
2277_149897_000044_000000	On Tuesday it was the same way.	On Tuesday it was the same way.	true	452.24	454.005	18.453876
2277_149897_000044_000001	He did manage to bring himself into the mood to go out to Carrie, but when he got in Ogden Place he thought he saw a man watching him and went away.	He did manage to bring himself into the mood to go out to Carrie, but when he got in Ogden Place he thought he saw a man watching him and went away.	true	454.005	461.47	20.934254
2277_149897_000044_000002	He did not go within a block of the house.	He did not go within a block of the house.	true	461.78	463.99	23.733633
2277_149897_000045_000000	One of the galling incidents of this visit was that he came back on a Randolph Street car, and without noticing arrived almost opposite the building of the concern with which his son was connected.	One of the galling incidents of this visit was that he came back on a Randolph Street car, and without noticing arrived almost opposite the building of the concern with which his son was connected.	true	465.5	474.97	21.776075
2277_149897_000045_000001	This sent a pang through his heart.	This sent a pang through his heart.	true	475.25	477.01	22.422964
2277_149897_000045_000002	He had called on his boy there several times. Now the lad had not sent him a word.	He had called on his boy there several times. Now the lad had not sent him a word.	true	477.11	481.69	19.431572
2277_149897_000045_000003	His absence did not seem to be noticed by either of his children.	His absence did not seem to be noticed by either of his children.	true	481.82	485.23	20.998556
2277_149897_000045_000004	Well, well, fortune plays a man queer tricks.	Well, well, fortune plays a man queer tricks.	true	485.45	488.35	22.742674
2277_149897_000045_000005	He got back to his office and joined in a conversation with friends.	He got back to his office and joined in a conversation with friends.	true	488.54	491.92	22.037718
2277_149897_000045_000006	It was as if idle chatter deadened the sense of misery.	It was as if idle chatter deadened the sense of misery.	false	492.11	495.22	22.395779
2277_149897_000046_000000	That night he dined at Rector's and returned at once to his office.	That night he dined at Rector's and returned at once to his office.	true	495.83	499.06	22.029602
2277_149897_000046_000001	In the bustle and show of the latter was his only relief.	In the bustle and show of the latter was his only relief.	true	499.43	502.36	20.058456
2277_149897_000046_000002	He troubled over many little details and talked perfunctorily to everybody.	He troubled over many little details and talked perfunctorily to everybody.	true	502.49	506.65	21.113468
2277_149897_000046_000003	He stayed at his desk long after all others had gone, and only quitted it when the night watchman on his round pulled at the front door to see if it was safely locked.	He stayed at his desk long after all others had gone, and only quitted it when the night watchman on his round pulled at the front door to see if it was safely locked.	true	506.87	515.35	24.238375
2277_149897_000047_000000	On Wednesday he received another polite note from McGregor, James and Hay.	On Wednesday he received another polite note from McGregor, james and Hay.	true	515.57	519.25	23.131273
2277_149897_000047_000001	It read:	It read:	true	519.47	520.26	20.916595
2277_149897_000048_000000	"_Dear Sir_: We beg to inform you that we are instructed to wait until to-morrow (Thursday) at one o'clock, before filing suit against you, on behalf of Mrs. Julia Hurstwood, for divorce and alimony.	"underscore Dear Sir underscore: We beg to inform you that we are instructed to wait until to morrow (Thursday) at one o'clock, before filing suit against you, on behalf of mrs Julia Hurstwood, for divorce and alimony.	false	520.26	532.69	22.753666
2277_149897_000048_000001	If we do not hear from you before that time we shall consider that you do not wish to compromise the matter in any way and act accordingly.	If we do not hear from you before that time we shall consider that you do not wish to compromise the matter in any way and act accordingly.	true	532.7	539.14	19
2277_149897_000049_000000	"Very truly yours, etc."	"Very truly yours, etc"	true	539.33	541.51	24.693686
2277_149897_000050_000000	"Compromise!" exclaimed Hurstwood bitterly.	"Compromise!" exclaimed Hurstwood bitterly.	true	541.67	544.3	23.12593
2277_149897_000050_000001	"Compromise!"	"Compromise!"	true	544.31	545.38	19.717485
2277_149897_000051_000000	Again he shook his head.	Again he shook his head.	true	545.57	547.09	16.337225
2277_149897_000052_000000	So here it was spread out clear before him, and now he knew what to expect.	So here it was spread out clear before him, and now he knew what to expect.	true	547.94	551.83	22.516148
2277_149897_000052_000001	If he didn't go and see them they would sue him promptly.	If he didn't go and see them they would sue him promptly.	true	552.05	554.8	21.134077
2277_149897_000052_000002	If he did, he would be offered terms that would make his blood boil.	If he did, he would be offered terms that would make his blood boil.	true	555.05	558.4	20.503
2277_149897_000052_000003	He folded the letter and put it with the other one.	He folded the letter and put it with the other one.	true	558.59	560.79	20.705229
2277_149897_000052_000004	Then he put on his hat and went for a turn about the block.	Then he put on his hat and went for a turn about the block.	false	560.79	568.65	24.266462
