251_137823_000023_000000	"Are you all right?" Tom asked fearfully.	"Are you all right?" Tom asked fearfully.	true	244.4	247.24	26.593931
251_137823_000024_000000	The answer came in a groan.	The answer came in a groan.	true	247.67	249.39	22.743452
251_137823_000024_000001	"O-oh!...	"O oh!...	false	249.39	250.665	12.976237
251_137823_000024_000002	Wow!...	Wow!...	true	250.665	251.7	23.042818
251_137823_000024_000003	What hit me?"	What hit me?"	true	251.7	253.15	22.107698
251_137823_000025_000000	"You got conked by a falling timber.	"You got conked by a falling timber.	true	253.79	255.99	25.469528
251_137823_000025_000001	Or grazed, at least," Tom added thankfully.	Or grazed, at least," Tom added thankfully.	true	255.99	259.63	27.43857
251_137823_000025_000002	"If that beam had landed square on your noggin, even a rock-head like you couldn't have survived!"	"If that beam had landed square on your noggin, even a rock head like you couldn't have survived!"	true	260.09	265.83	20.872768
251_137823_000026_000000	Bud managed to grin.	Bud managed to grin.	false	265.83	268.09	21.325191
251_137823_000026_000001	"We grow 'em tough out in California where I come from!" he joked.	"We grow 'em tough out in California where I come from!" he joked.	true	268.49	273.01	26.877026
251_137823_000027_000000	Somewhat shakily, Bud got to his feet with Tom's assistance.	Somewhat shakily, Bud got to his feet with Tom's assistance.	true	273.62	277.72	25.9501
251_137823_000027_000001	Both boys were heartsick as they surveyed the damaged laboratory, wondering where to begin rescue operations.	Both boys were heartsick as they surveyed the damaged laboratory, wondering where to begin rescue operations.	true	278.03	284.95	18
251_137823_000028_000000	"It was a quake," Bud stated grimly.	"It was a quake," Bud stated grimly.	false	285.92	289.18	25.748688
251_137823_000028_000001	He had heard about the great San Francisco earthquake from his grandfather, and had no doubt about the nature of the tremors.	He had heard about the great San Francisco earthquake from his grandfather, and had no doubt about the nature of the tremors.	true	289.82	297.705	22.090717
251_137823_000029_000000	Just then Tom glimpsed a body protruding from under the wreckage of the telemetering device.	Just then Tom glimpsed a body protruding from under the wreckage of the telemetering device.	true	297.705	303.1	18
251_137823_000030_000000	"Mr. Faber!" he gasped.	"mr Faber!" he gasped.	true	303.77	306.19	22.162912
251_137823_000031_000000	The two boys scrambled through the clutter of debris toward the spot where the test stand had been erected.	The two boys scrambled through the clutter of debris toward the spot where the test stand had been erected.	true	306.65	311.89	23
251_137823_000031_000001	Bud seized a slender, steel I beam and managed to pry up the wreckage while Tom carefully extricated Mr. Faber.	Bud seized a slender, steel I beam and managed to pry up the wreckage while Tom carefully extricated mr Faber.	true	312.23	319.9	24.427
251_137823_000032_000000	The scientist seemed to be badly injured.	The scientist seemed to be badly injured.	true	320.36	322.99	20.212706
251_137823_000032_000001	"We'd better not try to move him," Tom decided.	"We'd better not try to move him," Tom decided.	true	323.51	326.38	22.655588
251_137823_000032_000002	"We'll get an ambulance."	"We'll get an ambulance."	true	326.45	327.79	19.036564
251_137823_000033_000000	Of the four other company engineers, two were now stirring and partly conscious.	Of the four other company engineers, two were now stirring and partly conscious.	true	328.7	334.03	24
251_137823_000033_000001	The boys found a first-aid cabinet and gave what help they could to them and the other two men.	The boys found a first aid cabinet and gave what help they could to them and the other two men.	true	334.43	339.97	23.399126
251_137823_000033_000002	Then Tom taped a bandage on Bud's scalp wound.	Then Tom taped a bandage on Bud's scalp wound.	true	340.07	343.57	22.106602
251_137823_000034_000000	"Let's see if we can find a telephone and call the local hospital," Tom said.	"Let's see if we can find a telephone and call the local hospital," Tom said.	true	344.21	348.28	24.090834
251_137823_000035_000000	"Right!" Bud responded.	"Right!" Bud responded.	true	348.65	350.62	23.977863
251_137823_000036_000000	They picked their way through the wreckage and emerged on a scene of frightful destruction.	They picked their way through the wreckage and emerged on a scene of frightful destruction.	true	350.9	355.51	22.799303
251_137823_000036_000001	The main plant building of Faber Electronics had been partially demolished by the quake.	The main plant building of Faber Electronics had been partially demolished by the quake.	true	355.94	361.18	22.620735
251_137823_000036_000002	Power lines were down and an outlying storage shed was ablaze.	Power lines were down and an outlying storage shed was ablaze.	true	361.46	365.83	20.47972
251_137823_000036_000003	Dazed and panic-stricken survivors were wandering around aimlessly or rushing about to assist the injured.	Dazed and panic stricken survivors were wandering around aimlessly or rushing about to assist the injured.	true	366.32	373.45	21.178164
251_137823_000037_000000	"Good thing the main shift of workers knocked off before this happened," Bud observed with a shudder.	"Good thing the main shift of workers knocked off before this happened," Bud observed with a shudder.	true	374.45	380.05	24.63008
251_137823_000037_000001	"There would've been a lot more casualties."	"There would've been a lot more casualties."	true	380.36	382.57	20.848526
251_137823_000038_000000	"Look!" Tom pointed to a huge crevasse.	"Look!" Tom pointed to a huge crevasse.	true	383.48	386.47	27.37311
251_137823_000038_000001	"Right where we landed our Whirling Duck!"	"Right where we landed our Whirling Duck!"	true	386.75	389.2	22.118675
251_137823_000039_000000	The boys exchanged rueful glances as they realized that the craft which had brought them to Faber Electronics--one of Tom's unique helijets--had been swallowed up in the gaping chasm.	The boys exchanged rueful glances as they realized that the craft which had brought them to Faber Electronics-one of Tom's unique helijets-had been swallowed up in the gaping chasm.	true	389.87	401.92	24.732899
251_137823_000040_000000	"No use fussing about it now," Tom said.	"No use fussing about it now," Tom said.	true	402.2	405.01	20.480684
251_137823_000040_000001	"Come on, Bud!	"Come on, Bud!	true	405.05	406.035	20.13668
251_137823_000040_000002	Let's see about getting help for Mr. Faber!"	Let's see about getting help for mr Faber!"	true	406.035	408.37	21.79326
251_137823_000041_000000	Despite the chaotic confusion, the boys managed to locate the plant superintendent--a harried, middle-aged man named Simkins--who was doing his best to restore order.	Despite the chaotic confusion, the boys managed to locate the plant superintendent-a harried, middle aged man named Simkins-who was doing his best to restore order.	true	408.98	419.56	23.735834
251_137823_000041_000001	Simkins, who had not been injured, informed them that electricians were rigging an emergency telephone line in order to get through to the nearby town of Harkness.	Simkins, who had not been injured, informed them that electricians were rigging an emergency telephone line in order to get through to the nearby town of Harkness.	true	419.84	429.31	18
251_137823_000042_000000	"Mr. Faber is badly injured," Tom said.	"mr Faber is badly injured," Tom said.	true	430.28	432.91	22.97151
251_137823_000042_000001	"Why not send a car?	"Why not send a car?	true	432.92	434.43	23.07774
251_137823_000042_000002	It's only a few miles away, isn't it?"	It's only a few miles away, isn't it?"	true	434.43	436.57	23
251_137823_000043_000000	"I'll send the plant nurse to him," Simkins said.	"I'll send the plant nurse to him," Simkins said.	false	437.39	440.71	24.91314
251_137823_000043_000001	"As for going to town, take a look at the parking lot." He pointed with a jerk of his thumb. The cars on the lot had been smashed into junk by bricks from a collapsing wall of one of the buildings.	"As for going to town, take a look at the parking lot." He pointed with a jerk of his thumb. The cars on the lot had been smashed into junk by bricks from a collapsing wall of one of the buildings.	false	440.78	453.88	22.894619
251_137823_000043_000002	"And the only truck we had available was in that burning shed," the superintendent added bitterly.	"And the only truck we had available was in that burning shed," the superintendent added bitterly.	true	454.67	460.69	18.771244
251_137823_000044_000000	"Tough break," Tom sympathized.	"Tough break," Tom sympathized.	true	461.45	463.96	29.409285
251_137823_000044_000001	"Anyhow, we want to help.	"Anyhow, we want to help.	true	464.18	466.215	25.918692
251_137823_000044_000002	Got a job for us?"	Got a job for us?"	true	466.215	467.47	24.561325
251_137823_000045_000000	Simkins was only too glad to put Tom's quick mind and keen technical know-how to use.	Simkins was only too glad to put Tom's quick mind and keen technical know how to use.	true	468.5	474.31	19
251_137823_000045_000001	Within minutes, Tom was in charge of clearing away rubble and extricating anyone who might be trapped inside the buildings. Bud organized a fire-fighting crew to keep the blaze in the shed from spreading.	Within minutes, Tom was in charge of clearing away rubble and extricating anyone who might be trapped inside the buildings. Bud organized a fire fighting crew to keep the blaze in the shed from spreading.	true	474.92	487.12	21.463306
251_137823_000046_000000	The telephone line was soon repaired and a steady stream of rescue vehicles began arriving from Harkness--fire trucks, three ambulances, and private cars driven by volunteers.	The telephone line was soon repaired and a steady stream of rescue vehicles began arriving from Harkness-fire trucks, three ambulances, and private cars driven by volunteers.	true	488.12	499.63	23.793581
251_137823_000047_000000	Two hours later there was nothing more Tom and Bud could do at the disaster scene and they hitched a ride into Harkness.	Two hours later there was nothing more Tom and Bud could do at the disaster scene and they hitched a ride into Harkness.	true	500.54	507.96	20.830215
251_137823_000047_000001	The town had suffered some damage, though only slight compared to the destruction at the plant.	The town had suffered some damage, though only slight compared to the destruction at the plant.	true	507.96	513.7	22.480984
251_137823_000048_000000	"The center of the quake was right under Faber Electronics," Tom remarked.	"The center of the quake was right under Faber Electronics," Tom remarked.	true	514.7	519.16	24.970682
251_137823_000049_000000	From a pay telephone, he called Swift Enterprises in Shopton.	From a pay telephone, he called Swift Enterprises in Shopton.	true	519.98	524.41	25.975994
251_137823_000049_000001	This was the experimental station where he and his father developed their many amazing inventions.	This was the experimental station where he and his father developed their many amazing inventions.	true	524.48	530.32	16
251_137823_000049_000002	Tom asked the operator to send a helicopter immediately to pick them up.	Tom asked the operator to send a helicopter immediately to pick them up.	true	530.81	534.94	26
251_137823_000049_000003	He also called home and spoke to his sister, Sandra.	He also called home and spoke to his sister, Sandra.	true	535.1	538.81	23.46876
251_137823_000050_000000	"What a relief!" Sandy gasped.	"What a relief!" Sandy gasped.	true	539.03	541.48	26.17265
251_137823_000050_000001	"We heard a bulletin about the quake over the radio!"	"We heard a bulletin about the quake over the radio!"	true	541.58	544.54	21.302914
251_137823_000051_000000	"Don't worry, Sis.	"Don't worry, Sis.	true	545.15	546.34	22.990623
251_137823_000051_000001	Tell Mother and Dad that we're okay," Tom said. "We'll be home in a jiffy--with big appetites!"	Tell Mother and Dad that we're okay," Tom said. "We'll be home in a jiffy-with big appetites!"	true	546.44	552.58	21.882002
251_137823_000052_000000	The helicopter arrived within twenty minutes at the place Tom had named. After landing at Enterprises, the boys drove to the pleasant, tree-shaded Swift home on the outskirts of town.	The helicopter arrived within twenty minutes at the place Tom had named. After landing at Enterprises, the boys drove to the pleasant, tree shaded Swift home on the outskirts of town.	true	553.82	565.48	22.789371
251_137823_000053_000000	Mrs. Swift, a slender, petite woman, tried not to show concern when she saw the boys, bruised and disheveled.	mrs Swift, a slender, petite woman, tried not to show concern when she saw the boys, bruised and disheveled.	true	566.03	574	22.821596
251_137823_000053_000001	"I'm so thankful you're both safe!" she murmured.	"I'm so thankful you're both safe!" she murmured.	true	574.73	579.04	21.46744
251_137823_000054_000000	Blond, blue-eyed Sandy, who was a year younger than Tom, had invited her friend Phyllis Newton to the house for dinner.	Blond, blue eyed Sandy, who was a year younger than Tom, had invited her friend Phyllis Newton to the house for dinner.	true	579.05	586.63	18.948261
251_137823_000054_000001	Phyl, a pretty, dark-haired girl, was the daughter of Mr. Swift's long-time friend and business associate, "Uncle Ned" Newton.	Phyl, a pretty, dark haired girl, was the daughter of mr Swift's long-time friend and business associate, "Uncle Ned" Newton.	true	586.91	595.3	22.305689
251_137823_000054_000002	The two girls were as much upset as Tom's mother.	The two girls were as much upset as Tom's mother.	true	595.73	599.02	21.303055
251_137823_000055_000000	Tom laughed.	Tom laughed.	true	599.6	600.82	21.422832
251_137823_000055_000001	"We're not stretcher cases," he said.	"We're not stretcher cases," he said.	true	601.07	603.76	24.612791
251_137823_000055_000002	"Why, one of the ambulance doctors checked us out."	"Why, one of the ambulance doctors checked us out."	true	603.8	606.93	24.67748
251_137823_000056_000000	Bud groaned.	Bud groaned.	false	606.93	608.68	21.709883
251_137823_000056_000001	"Why did you have to go and spoil it?" he complained jokingly.	"Why did you have to go and spoil it?" he complained jokingly.	true	609.08	613.12	28.560656
251_137823_000056_000002	"I was all set for Sandy's cool soothing touch on my fevered brow!"	"I was all set for Sandy's cool soothing touch on my fevered brow!"	true	613.34	618.34	22.673012
251_137823_000057_000000	Mr. Swift came into the living room just then and told Tom how worried Mrs. Swift and Sandy had been.	mr Swift came into the living room just then and told Tom how worried mrs Swift and Sandy had been.	true	619.16	625.24	15
251_137823_000057_000001	"I tried to assure them that you and Bud can take care of yourselves in any crisis." He smiled guiltily as he added, "But I must admit I was more than a little concerned myself."	"I tried to assure them that you and Bud can take care of yourselves in any crisis." He smiled guiltily as he added, "But I must admit I was more than a little concerned myself."	true	626.21	638.74	21.420343
251_137823_000058_000000	As Tom grinned, the resemblance between him and his father was very evident.	As Tom grinned, the resemblance between him and his father was very evident.	true	639.41	644.44	19.241856
251_137823_000058_000001	Both had the same clean-cut features and deep-set blue eyes, although Tom Jr. was lankier and taller.	Both had the same clean cut features and deep set blue eyes, although Tom jr was lankier and taller.	false	644.9	652.48	21.082155
251_137823_000059_000000	After the two boys had showered and changed their clothes, Mrs. Swift served them a delicious, hot meal.	After the two boys had showered and changed their clothes, mrs Swift served them a delicious, hot meal.	true	653.27	660.13	21
251_137823_000059_000001	While they ate, Mr. Swift managed after some difficulty to get a call through to the Harkness Hospital. His face was grave as he hung up.	While they ate, mr Swift managed after some difficulty to get a call through to the Harkness Hospital. His face was grave as he hung up.	true	660.44	670.9	24.056171
251_137823_000060_000000	"Mark Faber is not expected to live," the elder inventor reported.	"Mark Faber is not expected to live," the elder inventor reported.	true	671	675.97	23.885586
251_137823_000060_000001	"A pity.	"A pity.	true	676.1	676.96	25.968395
251_137823_000060_000002	He's a great scientist."	He's a great scientist."	true	677.09	679	25.142065
251_137823_000061_000000	Tom nodded unhappily.	Tom nodded unhappily.	true	679.97	681.85	25.787155
251_137823_000061_000001	Sandy, to take her brother's mind off the disaster, said, "Dad, tell Tom and Bud about the visitor who's coming."	Sandy, to take her brother's mind off the disaster, said, "Dad, tell Tom and Bud about the visitor who's coming."	true	682.25	689.62	23.254482
251_137823_000062_000000	"A visitor?" Tom looked at his father.	"A visitor?" Tom looked at his father.	true	690.23	692.92	22.057308
251_137823_000063_000000	"From another planet," Mr. Swift revealed.	"From another planet," mr Swift revealed.	true	693.65	697	27.906267
251_137823_000064_000000	Both boys were amazed and excited.	Both boys were amazed and excited.	true	697.4	700.12	24.045904
251_137823_000064_000001	"Wow!" Bud gasped.	"Wow!" Bud gasped.	true	700.43	703.03	20.11696
251_137823_000064_000002	"Male or female? Human or animal?"	"Male or female? Human or animal?"	true	703.07	706.45	22.848965
251_137823_000065_000000	Mr. Swift's eyes twinkled.	mr Swift's eyes twinkled.	true	707.81	710.26	22.052986
251_137823_000065_000001	"None of those," he replied as the boys stared, mystified.	"None of those," he replied as the boys stared, mystified.	true	710.75	715.47	21.96291
251_137823_000066_000000	CHAPTER II	CHAPTER two	false	715.47	715.92	3
251_137823_000067_000000	THE MYSTERIOUS HITCHHIKER	THE MYSTERIOUS HITCHHIKER	false	715.92	716.58	38
251_137823_000068_000000	Tom and Bud were bursting with curiosity.	Tom and Bud were bursting with curiosity.	false	716.58	718.05	22.413122
251_137823_000068_000001	Although the Swifts had been in radio contact with creatures from outer space for many months, this was the most exciting news yet!	Although the Swifts had been in radio contact with creatures from outer space for many months, this was the most exciting news yet!	false	718.05	723.72	23.822372
