5338_24615_000001_000004	Even curiosity, the busiest passion of the idle, seemed of a listless cast in the village of Tully-Veolan: the curs aforesaid alone showed any part of its activity; with the villagers it was passive.	Even curiosity, the busiest passion of the idle, seemed of a listless cast in the village of Tully Veolan: the curs aforesaid alone showed any part of its activity; with the villagers it was passive.	false	234.62	248.29	20.511185
5338_24615_000001_000005	They stood, and gazed at the handsome young officer and his attendant, but without any of those quick motions and eager looks that indicate the earnestness with which those who live in monotonous ease at home look out for amusement abroad.	They stood, and gazed at the handsome young officer and his attendant, but without any of those quick motions and eager looks that indicate the earnestness with which those who live in monotonous ease at home look out for amusement abroad.	false	248.36	261.82	22.158173
5338_24615_000001_000006	Yet the physiognomy of the people, when more closely examined, was far from exhibiting the indifference of stupidity; their features were rough, but remarkably intelligent; grave, but the very reverse of stupid; and from among the young women an artist might have chosen more than one model whose features and form resembled those of Minerva.	Yet the physiognomy of the people, when more closely examined, was far from exhibiting the indifference of stupidity; their features were rough, but remarkably intelligent; grave, but the very reverse of stupid; and from among the young women an artist might have chosen more than one model whose features and form resembled those of Minerva.	false	261.95	285.4	20.480488
5338_24615_000001_000007	The children also, whose skins were burnt black, and whose hair was bleached white, by the influence of the sun, had a look and manner of life and interest. It seemed, upon the whole, as if poverty, and indolence, its too frequent companion, were combining to depress the natural genius and acquired information of a hardy, intelligent, and reflecting peasantry.	The children also, whose skins were burnt black, and whose hair was bleached white, by the influence of the sun, had a look and manner of life and interest. It seemed, upon the whole, as if poverty, and indolence, its too frequent companion, were combining to depress the natural genius and acquired information of a hardy, intelligent, and reflecting peasantry.	true	285.41	307.5	22.528336
5338_24615_000002_000000	Some such thoughts crossed Waverley's mind as he paced his horse slowly through the rugged and flinty street of Tully-Veolan, interrupted only in his meditations by the occasional caprioles which his charger exhibited at the reiterated assaults of those canine Cossacks, the collies before mentioned.	Some such thoughts crossed Waverley's mind as he paced his horse slowly through the rugged and flinty street of Tully Veolan, interrupted only in his meditations by the occasional caprioles which his charger exhibited at the reiterated assaults of those canine Cossacks, the collies before mentioned.	false	307.5	325.15	21
5338_24615_000002_000001	The village was more than half a mile long, the cottages being irregularly divided from each other by gardens, or yards, as the inhabitants called them, of different sizes, where (for it is Sixty Years Since) the now universal potato was unknown, but which were stored with gigantic plants of kale or colewort, encircled with groves of nettles, and exhibited here and there a huge hemlock, or the national thistle, overshadowing a quarter of the petty inclosure. The broken ground on which the village was built had never been levelled; so that these inclosures presented declivities of every degree, here rising like terraces, there sinking like tan-pits. The dry-stone walls which fenced, or seemed to fence (for they were sorely breached), these hanging gardens of Tully-Veolan were intersected by a narrow lane leading to the common field, where the joint labour of the villagers cultivated alternate ridges and patches of rye, oats, barley, and pease, each of such minute extent that at a little distance the unprofitable variety of the surface resembled a tailor's book of patterns.	The village was more than half a mile long, the cottages being irregularly divided from each other by gardens, or yards, as the inhabitants called them, of different sizes, where (for it is Sixty Years Since) the now universal potato was unknown, but which were stored with gigantic plants of kale or colewort, encircled with groves of nettles, and exhibited here and there a huge hemlock, or the national thistle, overshadowing a quarter of the petty inclosure. The broken ground on which the village was built had never been levelled; so that these inclosures presented declivities of every degree, here rising like terraces, there sinking like tan pits. The dry stone walls which fenced, or seemed to fence (for they were sorely breached), these hanging gardens of Tully Veolan were intersected by a narrow lane leading to the common field, where the joint labour of the villagers cultivated alternate ridges and patches of rye, oats, barley, and pease, each of such minute extent that at a little distance the unprofitable variety of the surface resembled a tailor's book of patterns.	false	325.7	396.16	22.359621
5338_24615_000002_000002	In a few favoured instances, there appeared behind the cottages a miserable wigwam, compiled of earth, loose stones, and turf, where the wealthy might perhaps shelter a starved cow or sorely galled horse.	In a few favoured instances, there appeared behind the cottages a miserable wigwam, compiled of earth, loose stones, and turf, where the wealthy might perhaps shelter a starved cow or sorely galled horse.	true	396.26	409.21	22.251738
5338_24615_000002_000003	But almost every hut was fenced in front by a huge black stack of turf on one side of the door, while on the other the family dunghill ascended in noble emulation.	But almost every hut was fenced in front by a huge black stack of turf on one side of the door, while on the other the family dunghill ascended in noble emulation.	true	409.7	420.04	21.512869
5338_24615_000003_000000	About a bowshot from the end of the village appeared the inclosures proudly denominated the Parks of Tully-Veolan, being certain square fields, surrounded and divided by stone walls five feet in height.	About a bowshot from the end of the village appeared the inclosures proudly denominated the Parks of Tully Veolan, being certain square fields, surrounded and divided by stone walls five feet in height.	false	420.17	433.24	22.619684
5338_24615_000003_000001	In the centre of the exterior barrier was the upper gate of the avenue, opening under an archway, battlemented on the top, and adorned with two large weather-beaten mutilated masses of upright stone, which, if the tradition of the hamlet could be trusted, had once represented, at least had been once designed to represent, two rampant Bears, the supporters of the family of Bradwardine.	In the centre of the exterior barrier was the upper gate of the avenue, opening under an archway, battlemented on the top, and adorned with two large weather beaten mutilated masses of upright stone, which, if the tradition of the hamlet could be trusted, had once represented, at least had been once designed to represent, two rampant Bears, the supporters of the family of Bradwardine.	true	433.64	457.93	22
5338_24615_000003_000002	This avenue was straight and of moderate length, running between a double row of very ancient horse- chestnuts, planted alternately with sycamores, which rose to such huge height, and nourished so luxuriantly, that their boughs completely over-arched the broad road beneath.	This avenue was straight and of moderate length, running between a double row of very ancient horse chestnuts, planted alternately with sycamores, which rose to such huge height, and nourished so luxuriantly, that their boughs completely over arched the broad road beneath.	false	458.18	475.63	21.647459
5338_24615_000003_000003	Beyond these venerable ranks, and running parallel to them, were two high walls, of apparently the like antiquity, overgrown with ivy, honeysuckle, and other climbing plants.	Beyond these venerable ranks, and running parallel to them, were two high walls, of apparently the like antiquity, overgrown with ivy, honeysuckle, and other climbing plants.	true	476.18	487.18	19.752337
5338_24615_000003_000004	The avenue seemed very little trodden, and chiefly by foot-passengers; so that being very broad, and enjoying a constant shade, it was clothed with grass of a deep and rich verdure, excepting where a foot-path, worn by occasional passengers, tracked with a natural sweep the way from the upper to the lower gate.	The avenue seemed very little trodden, and chiefly by foot passengers; so that being very broad, and enjoying a constant shade, it was clothed with grass of a deep and rich verdure, excepting where a foot path, worn by occasional passengers, tracked with a natural sweep the way from the upper to the lower gate.	false	487.4	507.99	20.099344
5338_24615_000003_000005	This nether portal, like the former, opened in front of a wall ornamented with some rude sculpture, with battlements on the top, over which were seen, half-hidden by the trees of the avenue, the high steep roofs and narrow gables of the mansion, with lines indented into steps, and corners decorated with small turrets.	This nether portal, like the former, opened in front of a wall ornamented with some rude sculpture, with battlements on the top, over which were seen, half hidden by the trees of the avenue, the high steep roofs and narrow gables of the mansion, with lines indented into steps, and corners decorated with small turrets.	true	507.99	527.41	22.86729
5338_24615_000003_000006	One of the folding leaves of the lower gate was open, and as the sun shone full into the court behind, a long line of brilliancy was flung upon the aperture up the dark and gloomy avenue.	One of the folding leaves of the lower gate was open, and as the sun shone full into the court behind, a long line of brilliancy was flung upon the aperture up the dark and gloomy avenue.	false	527.42	539.14	23.473171
5338_24615_000003_000007	It was one of those effects which a painter loves to represent, and mingled well with the struggling light which found its way between the boughs of the shady arch that vaulted the broad green alley.	It was one of those effects which a painter loves to represent, and mingled well with the struggling light which found its way between the boughs of the shady arch that vaulted the broad green alley.	true	539.54	550.69	23
5338_24615_000004_000000	The solitude and repose of the whole scene seemed almost monastic; and Waverley, who had given his horse to his servant on entering the first gate, walked slowly down the avenue, enjoying the grateful and cooling shade, and so much pleased with the placid ideas of rest and seclusion excited by this confined and quiet scene, that he forgot the misery and dirt of the hamlet he had left behind him.	The solitude and repose of the whole scene seemed almost monastic; and Waverley, who had given his horse to his servant on entering the first gate, walked slowly down the avenue, enjoying the grateful and cooling shade, and so much pleased with the placid ideas of rest and seclusion excited by this confined and quiet scene, that he forgot the misery and dirt of the hamlet he had left behind him.	false	551.03	573.97	22
5338_24615_000004_000001	The opening into the paved court-yard corresponded with the rest of the scene.	The opening into the paved court yard corresponded with the rest of the scene.	true	574.4	578.5	24.004658
5338_24615_000004_000002	The house, which seemed to consist of two or three high, narrow, and steep-roofed buildings, projecting from each other at right angles, formed one side of the inclosure.	The house, which seemed to consist of two or three high, narrow, and steep roofed buildings, projecting from each other at right angles, formed one side of the inclosure.	true	578.72	588.58	20.425251
5338_24615_000004_000003	It had been built at a period when castles were no longer necessary, and when the Scottish architects had not yet acquired the art of designing a domestic residence.	It had been built at a period when castles were no longer necessary, and when the Scottish architects had not yet acquired the art of designing a domestic residence.	true	588.86	598.12	22
5338_24615_000004_000004	The windows were numberless, but very small; the roof had some nondescript kind of projections, called bartizans, and displayed at each frequent angle a small turret, rather resembling a pepper- box than a Gothic watchtower.	The windows were numberless, but very small; the roof had some nondescript kind of projections, called bartizans, and displayed at each frequent angle a small turret, rather resembling a pepper box than a Gothic watchtower.	true	598.52	613.12	23.893967
5338_24615_000004_000005	Neither did the front indicate absolute security from danger.	Neither did the front indicate absolute security from danger.	true	613.55	617.44	22.209267
5338_24615_000004_000006	There were loop-holes for musketry, and iron stanchions on the lower windows, probably to repel any roving band of gypsies, or resist a predatory visit from the caterans of the neighbouring Highlands.	There were loop holes for musketry, and iron stanchions on the lower windows, probably to repel any roving band of gypsies, or resist a predatory visit from the caterans of the neighbouring Highlands.	false	617.6	629.94	20
5338_24615_000004_000007	Stables and other offices occupied another side of the square.	Stables and other offices occupied another side of the square.	true	629.94	633.67	22.711494
5338_24615_000004_000008	The former were low vaults, with narrow slits instead of windows, resembling, as Edward's groom observed, 'rather a prison for murderers, and larceners, and such like as are tried at 'sizes, than a place for any Christian cattle.' Above these dungeon-looking stables were granaries, called girnels, and other offices, to which there was access by outside stairs of heavy masonry.	The former were low vaults, with narrow slits instead of windows, resembling, as Edward's groom observed, 'rather a prison for murderers, and larceners, and such like as are tried at 'sizes, than a place for any Christian cattle.' Above these dungeon looking stables were granaries, called girnels, and other offices, to which there was access by outside stairs of heavy masonry.	false	633.83	657.7	22.622686
5338_24615_000004_000009	Two battlemented walls, one of which faced the avenue, and the other divided the court from the garden, completed the inclosure.	Two battlemented walls, one of which faced the avenue, and the other divided the court from the garden, completed the inclosure.	true	657.8	664.63	21
5338_24615_000005_000000	Nor was the court without its ornaments.	Nor was the court without its ornaments.	true	664.85	666.765	23.965485
5338_24615_000005_000001	In one corner was a tun- bellied pigeon-house, of great size and rotundity, resembling in figure and proportion the curious edifice called Arthur's Oven, which would have turned the brains of all the antiquaries in England, had not the worthy proprietor pulled it down for the sake of mending a neighbouring dam-dyke.	In one corner was a tun bellied pigeon house, of great size and rotundity, resembling in figure and proportion the curious edifice called Arthur's Oven, which would have turned the brains of all the antiquaries in England, had not the worthy proprietor pulled it down for the sake of mending a neighbouring dam dyke.	true	666.765	684.285	19
5338_24615_000005_000002	This dove-cot, or columbarium, as the owner called it, was no small resource to a Scottish laird of that period, whose scanty rents were eked out by the contributions levied upon the farms by these light foragers, and the conscriptions exacted from the latter for the benefit of the table.	This dove cot, or columbarium, as the owner called it, was no small resource to a Scottish laird of that period, whose scanty rents were eked out by the contributions levied upon the farms by these light foragers, and the conscriptions exacted from the latter for the benefit of the table.	true	684.285	700.36	21
5338_24615_000006_000000	Another corner of the court displayed a fountain, where a huge bear, carved in stone, predominated over a large stone-basin, into which he disgorged the water.	Another corner of the court displayed a fountain, where a huge bear, carved in stone, predominated over a large stone basin, into which he disgorged the water.	false	700.94	711.37	23.418024
5338_24615_000006_000001	This work of art was the wonder of the country ten miles round.	This work of art was the wonder of the country ten miles round.	true	711.83	715.84	23
5338_24615_000006_000002	It must not be forgotten, that all sorts of bears, small and large, demi or in full proportion, were carved over the windows, upon the ends of the gables, terminated the spouts, and supported the turrets, with the ancient family motto, 'Beware the Bear', cut under each hyperborean form.	It must not be forgotten, that all sorts of bears, small and large, demi or in full proportion, were carved over the windows, upon the ends of the gables, terminated the spouts, and supported the turrets, with the ancient family motto, 'Beware the Bear', cut under each hyperborean form.	false	715.91	735.1	22.623285
5338_24615_000006_000003	The court was spacious, well paved, and perfectly clean, there being probably another entrance behind the stables for removing the litter.	The court was spacious, well paved, and perfectly clean, there being probably another entrance behind the stables for removing the litter.	true	735.65	743.23	21.43793
5338_24615_000006_000004	Everything around appeared solitary, and would have been silent, but for the continued plashing of the fountain; and the whole scene still maintained the monastic illusion which the fancy of Waverley had conjured up.	Everything around appeared solitary, and would have been silent, but for the continued plashing of the fountain; and the whole scene still maintained the monastic illusion which the fancy of Waverley had conjured up.	true	743.54	755.47	23
5338_24615_000006_000005	And here we beg permission to close a chapter of still life.	And here we beg permission to close a chapter of still life.	false	755.96	760.78	21.83667
5338_24615_000006_000006	[Footnote: See Note 7.]	[Footnote: See Note seven.]	true	760.88	763.44	24.950645
5338_24615_000007_000000	CHAPTER IX	CHAPTER nine	false	763.44	763.8	-20
5338_24615_000008_000000	MORE OF THE MANOR-HOUSE AND ITS ENVIRONS	MORE OF THE MANOR HOUSE AND ITS ENVIRONS	false	763.8	765.33	22.38283
5338_24615_000009_000000	After having satisfied his curiosity by gazing around him for a few minutes, Waverley applied himself to the massive knocker of the hall-door, the architrave of which bore the date 1594.	After having satisfied his curiosity by gazing around him for a few minutes, Waverley applied himself to the massive knocker of the hall door, the architrave of which bore the date fifteen ninety four.	false	765.33	772.71	19.605906
5338_24615_000009_000001	But no answer was returned, though the peal resounded through a number of apartments, and was echoed from the court-yard walls without the house, startling the pigeons from the venerable rotunda which they occupied, and alarming anew even the distant village curs, which had retired to sleep upon their respective dunghills.	But no answer was returned, though the peal resounded through a number of apartments, and was echoed from the court yard walls without the house, startling the pigeons from the venerable rotunda which they occupied, and alarming anew even the distant village curs, which had retired to sleep upon their respective dunghills.	false	772.71	782.67	20.028372
5338_24615_000009_000002	Tired of the din which he created, and the unprofitable responses which it excited, Waverley began to think that he had reached the castle of Orgoglio as entered by the victorious Prince Arthur,--	Tired of the din which he created, and the unprofitable responses which it excited, Waverley began to think that he had reached the castle of Orgoglio as entered by the victorious Prince Arthur,--	false	782.67	788.94	19.026144
5338_24615_000010_000000	When 'gan he loudly through the house to call, But no man cared to answer to his cry; There reign'd a solemn silence over all, Nor voice was heard, nor wight was seen in bower or hall.	When 'gan he loudly through the house to call, But no man cared to answer to his cry; There reign'd a solemn silence over all, Nor voice was heard, nor wight was seen in bower or hall.	false	788.94	793.32	22.395557
5338_24615_000011_000000	Filled almost with expectation of beholding some 'old, old man, with beard as white as snow,' whom he might question concerning this deserted mansion, our hero turned to a little oaken wicket- door, well clenched with iron-nails, which opened in the court- yard wall at its angle with the house.	Filled almost with expectation of beholding some 'old, old man, with beard as white as snow,' whom he might question concerning this deserted mansion, our hero turned to a little oaken wicket door, well clenched with iron nails, which opened in the court yard wall at its angle with the house.	false	793.32	799.98	22.342737
5338_24615_000011_000001	It was only latched, notwithstanding its fortified appearance, and, when opened, admitted him into the garden, which presented a pleasant scene.	It was only latched, notwithstanding its fortified appearance, and, when opened, admitted him into the garden, which presented a pleasant scene.	false	799.98	799.98	
5338_24615_000011_000002	[Footnote: Footnote: At Ravelston may be seen such a garden, which the taste of the proprietor, the author's friend and kinsman, Sir Alexander Keith, Knight Mareschal, has judiciously preserved.	[Footnote: Footnote: At Ravelston may be seen such a garden, which the taste of the proprietor, the author's friend and kinsman, Sir Alexander Keith, Knight Mareschal, has judiciously preserved.	false	799.98	801.825	21
5338_24615_000011_000003	That, as well as the house is, however, of smaller dimensions than the Baron of Bradwardine's mansion and garden are presumed to have been.] The southern side of the house, clothed with fruit-trees, and having many evergreens trained upon its walls, extended its irregular yet venerable front along a terrace, partly paved, partly gravelled, partly bordered with flowers and choice shrubs.	That, as well as the house is, however, of smaller dimensions than the Baron of Bradwardine's mansion and garden are presumed to have been.] The southern side of the house, clothed with fruit trees, and having many evergreens trained upon its walls, extended its irregular yet venerable front along a terrace, partly paved, partly gravelled, partly bordered with flowers and choice shrubs.	false	801.825	809.22	22.56745
5338_24615_000011_000004	This elevation descended by three several flights of steps, placed in its centre and at the extremities, into what might be called the garden proper, and was fenced along the top by a stone parapet with a heavy balustrade, ornamented from space to space with huge grotesque figures of animals seated upon their haunches, among which the favourite bear was repeatedly introduced.	This elevation descended by three several flights of steps, placed in its centre and at the extremities, into what might be called the garden proper, and was fenced along the top by a stone parapet with a heavy balustrade, ornamented from space to space with huge grotesque figures of animals seated upon their haunches, among which the favourite bear was repeatedly introduced.	false	809.22	810.81	14
5338_24615_000011_000005	Placed in the middle of the terrace between a sashed- door opening from the house and the central flight of steps, a huge animal of the same species supported on his head and fore- paws a sun-dial of large circumference, inscribed with more diagrams than Edward's mathematics enabled him to decipher.	Placed in the middle of the terrace between a sashed door opening from the house and the central flight of steps, a huge animal of the same species supported on his head and fore paws a sun dial of large circumference, inscribed with more diagrams than Edward's mathematics enabled him to decipher.	false	810.81	812.13	25.416594
