1272_135031_000018_000000	Kaliko, in the next cavern, was wondering what had happened to Ruggedo and if he had escaped the eggs and outwitted the dragon.	Kaliko, in the next cavern, was wondering what had happened to Ruggedo and if he had escaped the eggs and outwitted the dragon.	true	213.53	221.74	19
1272_135031_000018_000001	But when he heard the sound of the gong, which had so often called him into the King's presence, he decided that Ruggedo had been victorious; so he took away the bar, threw open the door and entered the royal cavern.	But when he heard the sound of the gong, which had so often called him into the King's presence, he decided that Ruggedo had been victorious; so he took away the bar, threw open the door and entered the royal cavern.	true	222.53	235.96	19
1272_135031_000019_000000	Great was his astonishment to find the King gone and the enchantments removed from the Princess and Shaggy.	Great was his astonishment to find the King gone and the enchantments removed from the Princess and Shaggy.	false	236.93	243.88	14
1272_135031_000019_000001	But the eggs were also gone and so Kaliko advanced to the dragon, whom he knew to be Tititi-Hoochoo's messenger, and bowed humbly before the beast.	But the eggs were also gone and so Kaliko advanced to the dragon, whom he knew to be Tititi Hoochoo's messenger, and bowed humbly before the beast.	false	244.73	256.12	17
1272_135031_000020_000000	"What is your will?" he inquired.	"What is your will?" he inquired.	true	257.45	259.6	19.066296
1272_135031_000021_000000	"Where is Betsy?" demanded the dragon.	"Where is Betsy?" demanded the dragon.	true	260.51	264.19	18.970486
1272_135031_000022_000000	"Safe in my own private room," said Kaliko.	"Safe in my own private room," said Kaliko.	true	265.64	269.11	16
1272_135031_000023_000000	"Go and get her!" commanded Quox.	"Go and get her!" commanded Quox.	true	269.99	272.59	18.422298
1272_135031_000024_000000	So Kaliko went to Betsy's room and gave three raps upon the door.	So Kaliko went to Betsy's room and gave three raps upon the door.	true	273.26	278.35	17
1272_135031_000024_000001	The little girl had been asleep, but she heard the raps and opened the door.	The little girl had been asleep, but she heard the raps and opened the door.	true	278.66	282.91	17
1272_135031_000025_000000	"You may come out now," said Kaliko.	"You may come out now," said Kaliko.	true	284	286.45	18
1272_135031_000025_000001	"The King has fled in disgrace and your friends are asking for you."	"The King has fled in disgrace and your friends are asking for you."	true	286.7	290.44	14
1272_135031_000026_000000	So Betsy and Hank returned with the Royal Chamberlain to the throne cavern, where she was received with great joy by her friends.	So Betsy and Hank returned with the Royal Chamberlain to the throne cavern, where she was received with great joy by her friends.	true	291.41	300.04	14
1272_135031_000026_000001	They told her what had happened to Ruggedo and she told them how kind Kaliko had been to her.	They told her what had happened to Ruggedo and she told them how kind Kaliko had been to her.	true	300.59	306.58	15
1272_135031_000026_000002	Quox did not have much to say until the conversation was ended, but then he turned to Kaliko and asked:	Quox did not have much to say until the conversation was ended, but then he turned to Kaliko and asked:	true	307.07	314.53	20
1272_135031_000027_000000	"Do you suppose you could rule your nomes better than Ruggedo has done?"	"Do you suppose you could rule your nomes better than Ruggedo has done?"	true	315.5	320.5	6
1272_135031_000028_000000	"Me?" stammered the Chamberlain, greatly surprised by the question. "Well, I couldn't be a worse King, I'm sure."	"Me?" stammered the Chamberlain, greatly surprised by the question. "Well, I couldn't be a worse King, I'm sure."	true	321.2	329.73	24.758999
1272_135031_000029_000000	"Would the nomes obey you?" inquired the dragon.	"Would the nomes obey you?" inquired the dragon.	false	329.73	334.72	17.699015
1272_135031_000030_000000	"Of course," said Kaliko.	"Of course," said Kaliko.	true	335.78	337.56	26.035196
1272_135031_000030_000001	"They like me better than ever they did Ruggedo."	"They like me better than ever they did Ruggedo."	false	337.56	340.84	20
1272_135031_000031_000000	"Then hereafter you shall be the Metal Monarch, King of the Nomes, and Tititi-Hoochoo expects you to rule your Kingdom wisely and well," said Quox.	"Then hereafter you shall be the Metal Monarch, King of the Nomes, and Tititi Hoochoo expects you to rule your Kingdom wisely and well," said Quox.	true	342.44	352.72	17
1272_135031_000032_000000	"Hooray!" cried Betsy; "I'm glad of that.	"Hooray!" cried Betsy; "I'm glad of that.	true	353.39	356.655	20.01799
1272_135031_000032_000001	King Kaliko, I salute Your Majesty and wish you joy in your gloomy old Kingdom!"	King Kaliko, I salute Your Majesty and wish you joy in your gloomy old Kingdom!"	true	356.655	362.47	15
1272_135031_000033_000000	"We all wish him joy," said Polychrome; and then the others made haste to congratulate the new King.	"We all wish him joy," said Polychrome; and then the others made haste to congratulate the new King.	true	363.53	370.06	19.96292
1272_135031_000034_000000	"Will you release my dear brother?" asked Shaggy.	"Will you release my dear brother?" asked Shaggy.	true	371.75	375.31	19.89417
1272_135031_000035_000000	"The Ugly One?	"The Ugly One?	true	376.16	377.14	24.103985
1272_135031_000035_000001	Very willingly," replied Kaliko.	Very willingly," replied Kaliko.	true	377.39	380.49	21.831188
1272_135031_000035_000002	"I begged Ruggedo long ago to send him away, but he would not do so.	"I begged Ruggedo long ago to send him away, but he would not do so.	true	380.49	384.7	10
1272_135031_000035_000003	I also offered to help your brother to escape, but he would not go."	I also offered to help your brother to escape, but he would not go."	true	385.1	388.69	18
1272_135031_000036_000000	"He's so conscientious!" said Shaggy, highly pleased.	"He's so conscientious!" said Shaggy, highly pleased.	true	389.45	393.31	17.738562
1272_135031_000036_000001	"All of our family have noble natures.	"All of our family have noble natures.	true	393.74	396.19	14
1272_135031_000036_000002	But is my dear brother well?" he added anxiously.	But is my dear brother well?" he added anxiously.	true	396.65	399.73	21.929047
1272_135031_000037_000000	"He eats and sleeps very steadily," replied the new King.	"He eats and sleeps very steadily," replied the new King.	true	400.46	403.87	17
1272_135031_000038_000000	"I hope he doesn't work too hard," said Shaggy.	"I hope he doesn't work too hard," said Shaggy.	true	404.87	407.86	21
1272_135031_000039_000000	"He doesn't work at all.	"He doesn't work at all.	true	408.89	410.32	21.614666
1272_135031_000039_000001	In fact, there is nothing he can do in these dominions as well as our nomes, whose numbers are so great that it worries us to keep them all busy.	In fact, there is nothing he can do in these dominions as well as our nomes, whose numbers are so great that it worries us to keep them all busy.	true	410.6	419.2	19
1272_135031_000039_000002	So your brother has only to amuse himself."	So your brother has only to amuse himself."	true	419.57	422.65	15
1272_135031_000040_000000	"Why, it's more like visiting, than being a prisoner," asserted Betsy.	"Why, it's more like visiting, than being a prisoner," asserted Betsy.	true	423.92	427.96	19
1272_135031_000041_000000	"Not exactly," returned Kaliko.	"Not exactly," returned Kaliko.	true	429.08	431.62	20
1272_135031_000041_000001	"A prisoner cannot go where or when he pleases, and is not his own master."	"A prisoner cannot go where or when he pleases, and is not his own master."	true	432.14	436.81	16
1272_135031_000042_000000	"Where is my brother now?" inquired Shaggy.	"Where is my brother now?" inquired Shaggy.	true	437.72	440.8	19.947227
1272_135031_000043_000000	"In the Metal Forest."	"In the Metal Forest."	true	441.38	442.84	20.08079
1272_135031_000044_000000	"Where is that?"	"Where is that?"	true	443.96	445.06	21.527325
1272_135031_000045_000000	"The Metal Forest is in the Great Domed Cavern, the largest in all our dominions," replied Kaliko.	"The Metal Forest is in the Great Domed Cavern, the largest in all our dominions," replied Kaliko.	true	445.91	452.71	17
1272_135031_000045_000001	"It is almost like being out of doors, it is so big, and Ruggedo made the wonderful forest to amuse himself, as well as to tire out his hard-working nomes.	"It is almost like being out of doors, it is so big, and Ruggedo made the wonderful forest to amuse himself, as well as to tire out his hard-working nomes.	true	453.11	462.88	15
1272_135031_000045_000002	All the trees are gold and silver and the ground is strewn with precious stones, so it is a sort of treasury."	All the trees are gold and silver and the ground is strewn with precious stones, so it is a sort of treasury."	true	463.37	470.98	20.561956
1272_135031_000046_000000	"Let us go there at once and rescue my dear brother," pleaded Shaggy earnestly.	"Let us go there at once and rescue my dear brother," pleaded Shaggy earnestly.	true	472.37	477.34	19
1272_135031_000047_000000	Kaliko hesitated.	Kaliko hesitated.	true	478.22	479.83	23.922478
1272_135031_000048_000000	"I don't believe I can find the way," said he.	"I don't believe I can find the way," said he.	true	480.83	484.48	19.56546
1272_135031_000048_000001	"Ruggedo made three secret passages to the Metal Forest, but he changes the location of these passages every week, so that no one can get to the Metal Forest without his permission.	"Ruggedo made three secret passages to the Metal Forest, but he changes the location of these passages every week, so that no one can get to the Metal Forest without his permission.	true	485.27	495.28	13
1272_135031_000048_000002	However, if we look sharp, we may be able to discover one of these secret ways."	However, if we look sharp, we may be able to discover one of these secret ways."	true	496.01	502.12	18.673683
1272_135031_000049_000000	"That reminds me to ask what has become of Queen Ann and the Officers of Oogaboo," said Files.	"That reminds me to ask what has become of Queen Ann and the Officers of Oogaboo," said Files.	false	503.99	509.65	18.91327
1272_135031_000050_000000	"I'm sure I can't say," replied Kaliko.	"I'm sure I can't say," replied Kaliko.	true	510.47	513.76	19
1272_135031_000051_000000	"Do you suppose Ruggedo destroyed them?"	"Do you suppose Ruggedo destroyed them?"	true	514.82	517.87	23.418695
1272_135031_000052_000000	"Oh, no; I'm quite sure he didn't.	"Oh, no; I'm quite sure he didn't.	true	518.75	520.66	22.17054
1272_135031_000052_000001	They fell into the big pit in the passage, and we put the cover on to keep them there; but when the executioners went to look for them they had all disappeared from the pit and we could find no trace of them."	They fell into the big pit in the passage, and we put the cover on to keep them there; but when the executioners went to look for them they had all disappeared from the pit and we could find no trace of them."	true	521.09	532.51	22.975496
1272_135031_000053_000000	"That's funny," remarked Betsy thoughtfully.	"That's funny," remarked Betsy thoughtfully.	true	533.39	536.14	21
1272_135031_000053_000001	"I don't believe Ann knew any magic, or she'd have worked it before.	"I don't believe Ann knew any magic, or she'd have worked it before.	false	536.87	540.88	18
1272_135031_000053_000002	But to disappear like that seems like magic; now, doesn't it?"	But to disappear like that seems like magic; now, doesn't it?"	true	541.52	545.56	23.815578
1272_135031_000054_000000	They agreed that it did, but no one could explain the mystery.	They agreed that it did, but no one could explain the mystery.	true	546.44	550.33	21.247023
1272_135031_000055_000000	"However," said Shaggy, "they are gone, that is certain, so we cannot help them or be helped by them.	"However," said Shaggy, "they are gone, that is certain, so we cannot help them or be helped by them.	true	551.33	559.12	20.077692
1272_135031_000055_000001	And the important thing just now is to rescue my dear brother from captivity."	And the important thing just now is to rescue my dear brother from captivity."	true	559.46	564.12	11
1272_135031_000056_000000	"Why do they call him the Ugly One?" asked Betsy.	"Why do they call him the Ugly One?" asked Betsy.	false	564.12	569.05	20.756168
1272_135031_000057_000000	"I do not know," confessed Shaggy.	"I do not know," confessed Shaggy.	true	570.11	572.32	16.631414
1272_135031_000057_000001	"I can not remember his looks very well, it is so long since I have seen him; but all of our family are noted for their handsome faces."	"I can not remember his looks very well, it is so long since I have seen him; but all of our family are noted for their handsome faces."	false	572.39	580.87	17.415192
1272_135031_000058_000000	Betsy laughed and Shaggy seemed rather hurt; but Polychrome relieved his embarrassment by saying softly: "One can be ugly in looks, but lovely in disposition."	Betsy laughed and Shaggy seemed rather hurt; but Polychrome relieved his embarrassment by saying softly: "One can be ugly in looks, but lovely in disposition."	true	581.99	593.77	21.620308
1272_135031_000059_000000	"Our first task," said Shaggy, a little comforted by this remark, "is to find one of those secret passages to the Metal Forest."	"Our first task," said Shaggy, a little comforted by this remark, "is to find one of those secret passages to the Metal Forest."	true	595.67	603.94	19.763294
1272_135031_000060_000000	"True," agreed Kaliko.	"True," agreed Kaliko.	true	604.88	607.12	23.012268
1272_135031_000060_000001	"So I think I will assemble the chief nomes of my kingdom in this throne room and tell them that I am their new King. Then I can ask them to assist us in searching for the secret passages.	"So I think I will assemble the chief nomes of my kingdom in this throne room and tell them that I am their new King. Then I can ask them to assist us in searching for the secret passages.	true	607.25	619.78	20
1272_135031_000061_000000	"That's a good idea," said the dragon, who seemed to be getting sleepy again.	"That's a good idea," said the dragon, who seemed to be getting sleepy again.	true	620.81	625.84	17
1272_135031_000062_000000	Kaliko went to the big gong and pounded on it just as Ruggedo used to do; but no one answered the summons.	Kaliko went to the big gong and pounded on it just as Ruggedo used to do; but no one answered the summons.	false	626.81	633.4	14
1272_135031_000063_000000	"Of course not," said he, jumping up from the throne, where he had seated himself.	"Of course not," said he, jumping up from the throne, where he had seated himself.	true	634.67	639.85	23
1272_135031_000063_000001	"That is my call, and I am still the Royal Chamberlain, and will be until I appoint another in my place."	"That is my call, and I am still the Royal Chamberlain, and will be until I appoint another in my place."	true	640.04	646.75	17
1272_135031_000064_000000	So he ran out of the room and found Guph and told him to answer the summons of the King's gong.	So he ran out of the room and found Guph and told him to answer the summons of the King's gong.	true	647.51	654.01	14
1272_135031_000064_000001	Having returned to the royal cavern, Kaliko first pounded the gong and then sat in the throne, wearing Ruggedo's discarded ruby crown and holding in his hand the sceptre which Ruggedo had so often thrown at his head.	Having returned to the royal cavern, Kaliko first pounded the gong and then sat in the throne, wearing Ruggedo's discarded ruby crown and holding in his hand the sceptre which Ruggedo had so often thrown at his head.	true	655.1	668.95	14
1272_135031_000065_000000	When Guph entered he was amazed.	When Guph entered he was amazed.	true	669.95	672.46	19.50541
1272_135031_000066_000000	"Better get out of that throne before old Ruggedo comes back," he said warningly.	"Better get out of that throne before old Ruggedo comes back," he said warningly.	true	673.31	677.95	13
1272_135031_000067_000000	"He isn't coming back, and I am now the King of the Nomes, in his stead," announced Kaliko.	"He isn't coming back, and I am now the King of the Nomes, in his stead," announced Kaliko.	false	678.95	685.21	19.973146
1272_135031_000068_000000	"All of which is quite true," asserted the dragon, and all of those who stood around the throne bowed respectfully to the new King.	"All of which is quite true," asserted the dragon, and all of those who stood around the throne bowed respectfully to the new King.	true	686.15	695.41	19
1272_135031_000069_000000	Seeing this, Guph also bowed, for he was glad to be rid of such a hard master as Ruggedo.	Seeing this, Guph also bowed, for he was glad to be rid of such a hard master as Ruggedo.	true	696.17	702.94	19
1272_135031_000069_000001	Then Kaliko, in quite a kingly way, informed Guph that he was appointed the Royal Chamberlain, and promised not to throw the sceptre at his head unless he deserved it.	Then Kaliko, in quite a kingly way, informed Guph that he was appointed the Royal Chamberlain, and promised not to throw the sceptre at his head unless he deserved it.	true	703.34	713.44	15
1272_135031_000070_000000	All this being pleasantly arranged, the new Chamberlain went away to tell the news to all the nomes of the underground Kingdom, every one of whom would be delighted with the change in Kings.	All this being pleasantly arranged, the new Chamberlain went away to tell the news to all the nomes of the underground Kingdom, every one of whom would be delighted with the change in Kings.	false	714.35	728.07	16.05961
1272_135031_000071_000000	Chapter Twenty	Chapter Twenty	false	728.07	728.52	16
1272_135031_000072_000000	Quox Quietly Quits	Quox Quietly Quits	false	728.52	728.82	-1
1272_135031_000073_000000	When the chief nomes assembled before their new King they joyfully saluted him and promised to obey his commands.	When the chief nomes assembled before their new King they joyfully saluted him and promised to obey his commands.	false	728.82	729.93	23.50123
1272_135031_000073_000001	But, when Kaliko questioned them, none knew the way to the Metal Forest, although all had assisted in its making.	But, when Kaliko questioned them, none knew the way to the Metal Forest, although all had assisted in its making.	false	729.93	731.34	24.882019
1272_135031_000073_000002	So the King instructed them to search carefully for one of the passages and to bring him the news as soon as they had found it.	So the King instructed them to search carefully for one of the passages and to bring him the news as soon as they had found it.	false	731.34	731.34	
