2035_147961_000004_000004	My plan must have seemed very foolish to her, but she was often large-minded about humoring the desires of other people.	My plan must have seemed very foolish to her, but she was often large minded about humoring the desires of other people.	true	143.03	149.14	20
2035_147961_000004_000005	She asked Peter to wait a moment, and when she came back from the kitchen she brought a bag of sandwiches and doughnuts for us.	She asked peter to wait a moment, and when she came back from the kitchen she brought a bag of sandwiches and doughnuts for us.	true	149.6	155.95	23.08608
2035_147961_000005_000000	Mr. Shimerda and Peter were on the front seat; Antonia and I sat in the straw behind and ate our lunch as we bumped along.	mr Shimerda and peter were on the front seat; Antonia and I sat in the straw behind and ate our lunch as we bumped along.	true	157.04	164.26	23.966553
2035_147961_000005_000001	After the sun sank, a cold wind sprang up and moaned over the prairie.	After the sun sank, a cold wind sprang up and moaned over the prairie.	true	164.99	169.69	22.288755
2035_147961_000005_000002	If this turn in the weather had come sooner, I should not have got away.	If this turn in the weather had come sooner, I should not have got away.	true	170.57	174.34	17
2035_147961_000005_000003	We burrowed down in the straw and curled up close together, watching the angry red die out of the west and the stars begin to shine in the clear, windy sky.	We burrowed down in the straw and curled up close together, watching the angry red die out of the west and the stars begin to shine in the clear, windy sky.	true	175.07	184.18	20.788162
2035_147961_000005_000004	Peter kept sighing and groaning.	peter kept sighing and groaning.	true	185.03	187.12	23
2035_147961_000005_000005	Tony whispered to me that he was afraid Pavel would never get well.	Tony whispered to me that he was afraid Pavel would never get well.	true	187.61	191.17	23.807407
2035_147961_000005_000006	We lay still and did not talk.	We lay still and did not talk.	true	191.78	193.99	20.962084
2035_147961_000005_000007	Up there the stars grew magnificently bright.	Up there the stars grew magnificently bright.	true	194.54	197.35	25.625828
2035_147961_000005_000008	Though we had come from such different parts of the world, in both of us there was some dusky superstition that those shining groups have their influence upon what is and what is not to be.	Though we had come from such different parts of the world, in both of us there was some dusky superstition that those shining groups have their influence upon what is and what is not to be.	true	197.6	206.89	21
2035_147961_000005_000009	Perhaps Russian Peter, come from farther away than any of us, had brought from his land, too, some such belief.	Perhaps Russian peter, come from farther away than any of us, had brought from his land, too, some such belief.	true	207.68	214.45	21.344507
2035_147961_000006_000000	The little house on the hillside was so much the color of the night that we could not see it as we came up the draw.	The little house on the hillside was so much the color of the night that we could not see it as we came up the draw.	true	215.42	220.87	21
2035_147961_000006_000001	The ruddy windows guided us--the light from the kitchen stove, for there was no lamp burning.	The ruddy windows guided us-the light from the kitchen stove, for there was no lamp burning.	true	221.27	226.69	23.616999
2035_147961_000007_000000	We entered softly.	We entered softly.	true	227.39	228.85	22.652842
2035_147961_000007_000001	The man in the wide bed seemed to be asleep.	The man in the wide bed seemed to be asleep.	true	229.49	232.21	17.41878
2035_147961_000007_000002	Tony and I sat down on the bench by the wall and leaned our arms on the table in front of us.	Tony and I sat down on the bench by the wall and leaned our arms on the table in front of us.	true	232.49	237.55	17
2035_147961_000007_000003	The firelight flickered on the hewn logs that supported the thatch overhead.	The firelight flickered on the hewn logs that supported the thatch overhead.	true	238.04	242.05	21.479082
2035_147961_000007_000004	Pavel made a rasping sound when he breathed, and he kept moaning.	Pavel made a rasping sound when he breathed, and he kept moaning.	true	242.75	246.55	22.580286
2035_147961_000007_000005	We waited.	We waited.	true	246.83	247.84	19.794964
2035_147961_000007_000006	The wind shook the doors and windows impatiently, then swept on again, singing through the big spaces.	The wind shook the doors and windows impatiently, then swept on again, singing through the big spaces.	true	248.48	254.11	21.883398
2035_147961_000007_000007	Each gust, as it bore down, rattled the panes, and swelled off like the others.	Each gust, as it bore down, rattled the panes, and swelled off like the others.	true	254.48	259.6	22.328327
2035_147961_000007_000008	They made me think of defeated armies, retreating; or of ghosts who were trying desperately to get in for shelter, and then went moaning on.	They made me think of defeated armies, retreating; or of ghosts who were trying desperately to get in for shelter, and then went moaning on.	true	260.96	269.65	20.946697
2035_147961_000007_000009	Presently, in one of those sobbing intervals between the blasts, the coyotes tuned up with their whining howl; one, two, three, then all together--to tell us that winter was coming.	Presently, in one of those sobbing intervals between the blasts, the coyotes tuned up with their whining howl; one, two, three, then all together-to tell us that winter was coming.	true	270.38	281.46	22.372587
2035_147961_000007_000010	This sound brought an answer from the bed,--a long complaining cry,--as if Pavel were having bad dreams or were waking to some old misery.	This sound brought an answer from the bed,--a long complaining cry,--as if Pavel were having bad dreams or were waking to some old misery.	false	281.46	290.08	23.86919
2035_147961_000007_000011	Peter listened, but did not stir.	peter listened, but did not stir.	true	290.27	292.42	18.49941
2035_147961_000007_000012	He was sitting on the floor by the kitchen stove.	He was sitting on the floor by the kitchen stove.	true	293.18	295.87	22.751085
2035_147961_000007_000013	The coyotes broke out again; yap, yap, yap--then the high whine.	The coyotes broke out again; yap, yap, yap-then the high whine.	true	296.06	301.24	24.296307
2035_147961_000007_000014	Pavel called for something and struggled up on his elbow.	Pavel called for something and struggled up on his elbow.	true	301.67	304.81	25.027803
2035_147961_000008_000000	"He is scared of the wolves," Antonia whispered to me.	"He is scared of the wolves," Antonia whispered to me.	false	305.84	308.71	22
2035_147961_000008_000001	"In his country there are very many, and they eat men and women." We slid closer together along the bench.	"In his country there are very many, and they eat men and women." We slid closer together along the bench.	false	309.38	316.15	22.191511
2035_147961_000009_000000	I could not take my eyes off the man in the bed.	I could not take my eyes off the man in the bed.	true	317.27	319.63	23.636045
2035_147961_000009_000001	His shirt was hanging open, and his emaciated chest, covered with yellow bristle, rose and fell horribly.	His shirt was hanging open, and his emaciated chest, covered with yellow bristle, rose and fell horribly.	true	319.82	325.72	20
2035_147961_000009_000002	He began to cough.	He began to cough.	true	325.97	327.46	27.389282
2035_147961_000009_000003	Peter shuffled to his feet, caught up the tea-kettle and mixed him some hot water and whiskey.	peter shuffled to his feet, caught up the tea kettle and mixed him some hot water and whiskey.	true	328.01	332.86	24.94294
2035_147961_000009_000004	The sharp smell of spirits went through the room.	The sharp smell of spirits went through the room.	true	333.14	335.8	23.953678
2035_147961_000010_000000	Pavel snatched the cup and drank, then made Peter give him the bottle and slipped it under his pillow, grinning disagreeably, as if he had outwitted some one.	Pavel snatched the cup and drank, then made peter give him the bottle and slipped it under his pillow, grinning disagreeably, as if he had outwitted some one.	true	336.47	345.01	23.052608
2035_147961_000010_000001	His eyes followed Peter about the room with a contemptuous, unfriendly expression.	His eyes followed peter about the room with a contemptuous, unfriendly expression.	true	345.71	350.17	21.809845
2035_147961_000010_000002	It seemed to me that he despised him for being so simple and docile.	It seemed to me that he despised him for being so simple and docile.	true	350.39	354.22	18
2035_147961_000011_000000	Presently Pavel began to talk to Mr. Shimerda, scarcely above a whisper. He was telling a long story, and as he went on, Antonia took my hand under the table and held it tight.	Presently Pavel began to talk to mr Shimerda, scarcely above a whisper. He was telling a long story, and as he went on, Antonia took my hand under the table and held it tight.	true	355.16	366.64	22.26299
2035_147961_000011_000001	She leaned forward and strained her ears to hear him.	She leaned forward and strained her ears to hear him.	true	367.04	370.09	19.607027
2035_147961_000011_000002	He grew more and more excited, and kept pointing all around his bed, as if there were things there and he wanted Mr. Shimerda to see them.	He grew more and more excited, and kept pointing all around his bed, as if there were things there and he wanted mr Shimerda to see them.	true	370.58	377.47	21
2035_147961_000012_000000	"It's wolves, Jimmy," Antonia whispered.	"It's wolves, Jimmy," Antonia whispered.	true	378.74	381.46	22.507452
2035_147961_000012_000001	"It's awful, what he says!"	"It's awful, what he says!"	true	381.71	383.44	20
2035_147961_000013_000000	The sick man raged and shook his fist.	The sick man raged and shook his fist.	true	384.53	387.03	20.598385
2035_147961_000013_000001	He seemed to be cursing people who had wronged him.	He seemed to be cursing people who had wronged him.	false	387.03	389.86	22.685398
2035_147961_000013_000002	Mr. Shimerda caught him by the shoulders, but could hardly hold him in bed.	mr Shimerda caught him by the shoulders, but could hardly hold him in bed.	true	390.02	393.85	22
2035_147961_000013_000003	At last he was shut off by a coughing fit which fairly choked him.	At last he was shut off by a coughing fit which fairly choked him.	true	394.16	398.11	24.893564
2035_147961_000013_000004	He pulled a cloth from under his pillow and held it to his mouth.	He pulled a cloth from under his pillow and held it to his mouth.	false	398.6	401.95	23.771107
2035_147961_000013_000005	Quickly it was covered with bright red spots--I thought I had never seen any blood so bright.	Quickly it was covered with bright red spots-I thought I had never seen any blood so bright.	true	402.08	407.53	21.800402
2035_147961_000013_000006	When he lay down and turned his face to the wall, all the rage had gone out of him.	When he lay down and turned his face to the wall, all the rage had gone out of him.	false	407.78	412.24	19.285608
2035_147961_000013_000007	He lay patiently fighting for breath, like a child with croup.	He lay patiently fighting for breath, like a child with croup.	true	412.61	416.2	22.672804
2035_147961_000013_000008	Antonia's father uncovered one of his long bony legs and rubbed it rhythmically.	Antonia's father uncovered one of his long bony legs and rubbed it rhythmically.	true	416.78	421.18	20
2035_147961_000013_000009	From our bench we could see what a hollow case his body was.	From our bench we could see what a hollow case his body was.	true	421.7	425.08	20.408428
2035_147961_000013_000010	His spine and shoulder-blades stood out like the bones under the hide of a dead steer left in the fields.	His spine and shoulder blades stood out like the bones under the hide of a dead steer left in the fields.	true	425.54	430.96	20
2035_147961_000013_000011	That sharp backbone must have hurt him when he lay on it.	That sharp backbone must have hurt him when he lay on it.	true	431.45	434.53	23.582867
2035_147961_000014_000000	Gradually, relief came to all of us.	Gradually, relief came to all of us.	true	435.8	438.1	20.517828
2035_147961_000014_000001	Whatever it was, the worst was over. Mr. Shimerda signed to us that Pavel was asleep.	Whatever it was, the worst was over. mr Shimerda signed to us that Pavel was asleep.	true	438.32	444.04	20.606197
2035_147961_000014_000002	Without a word Peter got up and lit his lantern.	Without a word peter got up and lit his lantern.	true	444.47	447.31	20.547144
2035_147961_000014_000003	He was going out to get his team to drive us home. Mr. Shimerda went with him.	He was going out to get his team to drive us home. mr Shimerda went with him.	false	447.47	453.84	22.27168
2035_147961_000014_000004	We sat and watched the long bowed back under the blue sheet, scarcely daring to breathe.	We sat and watched the long bowed back under the blue sheet, scarcely daring to breathe.	true	453.84	459.37	23.9784
2035_147961_000015_000000	On the way home, when we were lying in the straw, under the jolting and rattling Antonia told me as much of the story as she could.	On the way home, when we were lying in the straw, under the jolting and rattling Antonia told me as much of the story as she could.	true	459.65	467.26	21
2035_147961_000015_000001	What she did not tell me then, she told later; we talked of nothing else for days afterward.	What she did not tell me then, she told later; we talked of nothing else for days afterward.	true	467.69	473.32	24.000578
2035_147961_000016_000000	When Pavel and Peter were young men, living at home in Russia, they were asked to be groomsmen for a friend who was to marry the belle of another village.	When Pavel and peter were young men, living at home in Russia, they were asked to be groomsmen for a friend who was to marry the belle of another village.	true	474.89	482.53	22
2035_147961_000016_000001	It was in the dead of winter and the groom's party went over to the wedding in sledges.	It was in the dead of winter and the groom's party went over to the wedding in sledges.	true	483.11	487.33	21
2035_147961_000016_000002	Peter and Pavel drove in the groom's sledge, and six sledges followed with all his relatives and friends.	peter and Pavel drove in the groom's sledge, and six sledges followed with all his relatives and friends.	false	487.85	493.15	21.863577
2035_147961_000017_000000	After the ceremony at the church, the party went to a dinner given by the parents of the bride.	After the ceremony at the church, the party went to a dinner given by the parents of the bride.	true	494.09	499.09	23.781803
2035_147961_000017_000001	The dinner lasted all afternoon; then it became a supper and continued far into the night.	The dinner lasted all afternoon; then it became a supper and continued far into the night.	true	499.64	504.76	22.043682
2035_147961_000017_000002	There was much dancing and drinking.	There was much dancing and drinking.	true	505.01	507.04	23.215742
2035_147961_000017_000003	At midnight the parents of the bride said good-bye to her and blessed her.	At midnight the parents of the bride said good bye to her and blessed her.	true	507.44	511.18	22.9059
2035_147961_000017_000004	The groom took her up in his arms and carried her out to his sledge and tucked her under the blankets.	The groom took her up in his arms and carried her out to his sledge and tucked her under the blankets.	false	511.46	516.82	22.093348
2035_147961_000017_000005	He sprang in beside her, and Pavel and Peter (our Pavel and Peter!) took the front seat.	He sprang in beside her, and Pavel and peter (our Pavel and peter!) took the front seat.	true	517.37	523.18	22.181372
2035_147961_000017_000006	Pavel drove. The party set out with singing and the jingle of sleigh-bells, the groom's sledge going first.	Pavel drove. The party set out with singing and the jingle of sleigh bells, the groom's sledge going first.	false	523.49	531.67	19.661152
2035_147961_000017_000007	All the drivers were more or less the worse for merry-making, and the groom was absorbed in his bride.	All the drivers were more or less the worse for merry making, and the groom was absorbed in his bride.	true	531.68	537.43	22.717176
2035_147961_000018_000000	The wolves were bad that winter, and every one knew it, yet when they heard the first wolf-cry, the drivers were not much alarmed.	The wolves were bad that winter, and every one knew it, yet when they heard the first wolf cry, the drivers were not much alarmed.	true	538.49	545.085	22.025295
2035_147961_000018_000001	They had too much good food and drink inside them.	They had too much good food and drink inside them.	true	545.085	547.48	22.940922
2035_147961_000018_000002	The first howls were taken up and echoed and with quickening repetitions.	The first howls were taken up and echoed and with quickening repetitions.	true	547.91	552.25	24.989296
2035_147961_000018_000003	The wolves were coming together. There was no moon, but the starlight was clear on the snow.	The wolves were coming together. There was no moon, but the starlight was clear on the snow.	true	552.62	557.47	22.006147
2035_147961_000018_000004	A black drove came up over the hill behind the wedding party.	A black drove came up over the hill behind the wedding party.	true	557.78	561.1	23
2035_147961_000018_000005	The wolves ran like streaks of shadow; they looked no bigger than dogs, but there were hundreds of them.	The wolves ran like streaks of shadow; they looked no bigger than dogs, but there were hundreds of them.	true	561.44	566.38	23.549208
2035_147961_000019_000000	Something happened to the hindmost sledge: the driver lost control,--he was probably very drunk,--the horses left the road, the sledge was caught in a clump of trees, and overturned.	Something happened to the hindmost sledge: the driver lost control,--he was probably very drunk,--the horses left the road, the sledge was caught in a clump of trees, and overturned.	false	567.23	577.42	22.991764
2035_147961_000019_000001	The occupants rolled out over the snow, and the fleetest of the wolves sprang upon them.	The occupants rolled out over the snow, and the fleetest of the wolves sprang upon them.	false	578.06	584.14	25.245182
2035_147961_000019_000002	The shrieks that followed made everybody sober.	The shrieks that followed made everybody sober.	true	584.72	587.5	24.305395
2035_147961_000019_000003	The drivers stood up and lashed their horses.	The drivers stood up and lashed their horses.	true	588.26	590.83	23
2035_147961_000019_000004	The groom had the best team and his sledge was lightest--all the others carried from six to a dozen people.	The groom had the best team and his sledge was lightest-all the others carried from six to a dozen people.	true	590.87	596.71	20.731192
2035_147961_000020_000000	Another driver lost control.	Another driver lost control.	true	597.59	599.71	20.813967
2035_147961_000020_000001	The screams of the horses were more terrible to hear than the cries of the men and women.	The screams of the horses were more terrible to hear than the cries of the men and women.	true	600.17	604.78	13
2035_147961_000020_000002	Nothing seemed to check the wolves.	Nothing seemed to check the wolves.	true	605.12	607.15	19.06508
2035_147961_000020_000003	It was hard to tell what was happening in the rear; the people who were falling behind shrieked as piteously as those who were already lost. The little bride hid her face on the groom's shoulder and sobbed.	It was hard to tell what was happening in the rear; the people who were falling behind shrieked as piteously as those who were already lost. The little bride hid her face on the groom's shoulder and sobbed.	true	607.4	619.06	19.212358
2035_147961_000020_000004	Pavel sat still and watched his horses.	Pavel sat still and watched his horses.	true	619.64	622.12	20.21794
2035_147961_000020_000005	The road was clear and white, and the groom's three blacks went like the wind.	The road was clear and white, and the groom's three blacks went like the wind.	true	622.4	626.47	20.64127
2035_147961_000020_000006	It was only necessary to be calm and to guide them carefully.	It was only necessary to be calm and to guide them carefully.	true	626.66	630.1	20.667908
2035_147961_000021_000000	At length, as they breasted a long hill, Peter rose cautiously and looked back.	At length, as they breasted a long hill, peter rose cautiously and looked back.	true	630.89	636.01	21.374405
2035_147961_000021_000001	"There are only three sledges left," he whispered.	"There are only three sledges left," he whispered.	true	637.07	640.21	21
2035_147961_000022_000000	"And the wolves?" Pavel asked.	"And the wolves?" Pavel asked.	true	641.15	642.97	22.159086
2035_147961_000023_000000	"Enough!	"Enough!	true	643.37	644.32	18.133522
2035_147961_000023_000001	Enough for all of us."	Enough for all of us."	true	644.36	645.88	21.004538
2035_147961_000024_000000	Pavel reached the brow of the hill, but only two sledges followed him down the other side.	Pavel reached the brow of the hill, but only two sledges followed him down the other side.	true	646.64	651.28	20
2035_147961_000024_000001	In that moment on the hilltop, they saw behind them a whirling black group on the snow.	In that moment on the hilltop, they saw behind them a whirling black group on the snow.	true	651.59	655.96	19
2035_147961_000024_000002	Presently the groom screamed.	Presently the groom screamed.	true	656.51	658.54	22.07914
2035_147961_000024_000003	He saw his father's sledge overturned, with his mother and sisters.	He saw his father's sledge overturned, with his mother and sisters.	true	658.55	662.08	20
2035_147961_000024_000004	He sprang up as if he meant to jump, but the girl shrieked and held him back.	He sprang up as if he meant to jump, but the girl shrieked and held him back.	true	662.27	666.37	23.103662
2035_147961_000024_000005	It was even then too late.	It was even then too late.	true	666.5	668.23	18.851688
2035_147961_000024_000006	The black ground-shadows were already crowding over the heap in the road, and one horse ran out across the fields, his harness hanging to him, wolves at his heels.	The black ground shadows were already crowding over the heap in the road, and one horse ran out across the fields, his harness hanging to him, wolves at his heels.	true	668.51	676.69	20
2035_147961_000024_000007	But the groom's movement had given Pavel an idea.	But the groom's movement had given Pavel an idea.	true	677.12	679.81	23.574068
2035_147961_000025_000000	They were within a few miles of their village now.	They were within a few miles of their village now.	true	680.75	683.23	22.144869
2035_147961_000025_000001	The only sledge left out of six was not very far behind them, and Pavel's middle horse was failing.	The only sledge left out of six was not very far behind them, and Pavel's middle horse was failing.	false	683.3	688.75	21.901905
2035_147961_000025_000002	Beside a frozen pond something happened to the other sledge; Peter saw it plainly.	Beside a frozen pond something happened to the other sledge; peter saw it plainly.	true	689.36	694.27	20.103216
2035_147961_000025_000003	Three big wolves got abreast of the horses, and the horses went crazy.	Three big wolves got abreast of the horses, and the horses went crazy.	true	695.6	699.28	21.915882
2035_147961_000025_000004	They tried to jump over each other, got tangled up in the harness, and overturned the sledge.	They tried to jump over each other, got tangled up in the harness, and overturned the sledge.	true	699.47	703.78	21
2035_147961_000026_000000	When the shrieking behind them died away, Pavel realized that he was alone upon the familiar road.	When the shrieking behind them died away, Pavel realized that he was alone upon the familiar road.	false	704.96	710.53	20.627705
2035_147961_000026_000001	"They still come?" he asked Peter.	"They still come?" he asked peter.	true	711.38	713.53	22.40269
2035_147961_000027_000000	"Yes."	"Yes."	true	714.08	714.88	21.14408
2035_147961_000028_000000	"How many?"	"How many?"	true	715.4	716.35	19.385077
2035_147961_000029_000000	"Twenty, thirty--enough."	"Twenty, thirty-enough."	true	716.9	719.02	26.287235
2035_147961_000030_000000	Now his middle horse was being almost dragged by the other two.	Now his middle horse was being almost dragged by the other two.	true	719.81	722.92	21
2035_147961_000030_000001	Pavel gave Peter the reins and stepped carefully into the back of the sledge.	Pavel gave peter the reins and stepped carefully into the back of the sledge.	true	723.38	727.3	22.420069
2035_147961_000030_000002	He called to the groom that they must lighten--and pointed to the bride.	He called to the groom that they must lighten-and pointed to the bride.	true	727.4	730.81	24.106697
2035_147961_000030_000003	The young man cursed him and held her tighter.	The young man cursed him and held her tighter.	true	731.18	733.48	26.020409
2035_147961_000030_000004	Pavel tried to drag her away. In the struggle, the groom rose.	Pavel tried to drag her away. In the struggle, the groom rose.	true	733.64	737.35	20.602085
2035_147961_000030_000005	Pavel knocked him over the side of the sledge and threw the girl after him.	Pavel knocked him over the side of the sledge and threw the girl after him.	true	737.57	741.13	21.917358
2035_147961_000030_000006	He said he never remembered exactly how he did it, or what happened afterward.	He said he never remembered exactly how he did it, or what happened afterward.	false	741.59	747.67	22.361143
2035_147961_000030_000007	Peter, crouching in the front seat, saw nothing.	peter, crouching in the front seat, saw nothing.	true	748.04	750.97	25.077568
2035_147961_000030_000008	The first thing either of them noticed was a new sound that broke into the clear air, louder than they had ever heard it before--the bell of the monastery of their own village, ringing for early prayers.	The first thing either of them noticed was a new sound that broke into the clear air, louder than they had ever heard it before-the bell of the monastery of their own village, ringing for early prayers.	false	751.79	764.89	21.595745
2035_147961_000031_000000	Pavel and Peter drove into the village alone, and they had been alone ever since.	Pavel and peter drove into the village alone, and they had been alone ever since.	true	765.89	770.74	21.803795
2035_147961_000031_000001	They were run out of their village.	They were run out of their village.	false	770.99	772.71	21.90138
2035_147961_000031_000002	Pavel's own mother would not look at him.	Pavel's own mother would not look at him.	false	772.71	775.09	23.169815
2035_147961_000031_000003	They went away to strange towns, but when people learned where they came from, they were always asked if they knew the two men who had fed the bride to the wolves.	They went away to strange towns, but when people learned where they came from, they were always asked if they knew the two men who had fed the bride to the wolves.	true	775.25	783.88	22.796738
2035_147961_000031_000004	Wherever they went, the story followed them.	Wherever they went, the story followed them.	true	784.58	787.035	23.117931
2035_147961_000031_000005	It took them five years to save money enough to come to America. They worked in Chicago, Des Moines, Fort Wayne, but they were always unfortunate.	It took them five years to save money enough to come to America. They worked in Chicago, Des Moines, Fort Wayne, but they were always unfortunate.	true	787.035	796.12	21.929804
2035_147961_000031_000006	When Pavel's health grew so bad, they decided to try farming.	When Pavel's health grew so bad, they decided to try farming.	false	796.25	799.9	23.557858
2035_147961_000032_000000	Pavel died a few days after he unburdened his mind to Mr. Shimerda, and was buried in the Norwegian graveyard.	Pavel died a few days after he unburdened his mind to mr Shimerda, and was buried in the Norwegian graveyard.	true	801.14	807.31	20.401705
2035_147961_000032_000001	Peter sold off everything, and left the country--went to be cook in a railway construction camp where gangs of Russians were employed.	peter sold off everything, and left the country-went to be cook in a railway construction camp where gangs of Russians were employed.	true	807.71	814.99	22.436136
2035_147961_000033_000000	At his sale we bought Peter's wheelbarrow and some of his harness.	At his sale we bought Peter's wheelbarrow and some of his harness.	true	815.93	819.58	23
2035_147961_000033_000001	During the auction he went about with his head down, and never lifted his eyes. He seemed not to care about anything.	During the auction he went about with his head down, and never lifted his eyes. He seemed not to care about anything.	true	819.98	826.6	24.066145
2035_147961_000033_000002	The Black Hawk money-lender who held mortgages on Peter's live-stock was there, and he bought in the sale notes at about fifty cents on the dollar.	The Black Hawk money lender who held mortgages on Peter's live stock was there, and he bought in the sale notes at about fifty cents on the dollar.	true	827.33	835.78	23.663855
2035_147961_000033_000003	Every one said Peter kissed the cow before she was led away by her new owner.	Every one said peter kissed the cow before she was led away by her new owner.	true	836.78	841.03	18
2035_147961_000033_000004	I did not see him do it, but this I know: after all his furniture and his cook-stove and pots and pans had been hauled off by the purchasers, when his house was stripped and bare, he sat down on the floor with his clasp-knife and ate all the melons that he had put away for winter.	I did not see him do it, but this I know: after all his furniture and his cook stove and pots and pans had been hauled off by the purchasers, when his house was stripped and bare, he sat down on the floor with his clasp knife and ate all the melons that he had put away for winter.	true	841.58	857.59	22.660244
2035_147961_000033_000005	When Mr. Shimerda and Krajiek drove up in their wagon to take Peter to the train, they found him with a dripping beard, surrounded by heaps of melon rinds.	When mr Shimerda and Krajiek drove up in their wagon to take peter to the train, they found him with a dripping beard, surrounded by heaps of melon rinds.	false	858.32	867.37	22.310783
2035_147961_000034_000000	The loss of his two friends had a depressing effect upon old Mr. Shimerda. When he was out hunting, he used to go into the empty log house and sit there, brooding.	The loss of his two friends had a depressing effect upon old mr Shimerda. When he was out hunting, he used to go into the empty log house and sit there, brooding.	true	868.43	877.81	20.273123
2035_147961_000034_000001	This cabin was his hermitage until the winter snows penned him in his cave.	This cabin was his hermitage until the winter snows penned him in his cave.	true	878.42	882.82	20.023502
2035_147961_000034_000002	For Antonia and me, the story of the wedding party was never at an end.	For Antonia and me, the story of the wedding party was never at an end.	true	883.43	887.47	20.691456
2035_147961_000034_000003	We did not tell Pavel's secret to any one, but guarded it jealously--as if the wolves of the Ukraine had gathered that night long ago, and the wedding party been sacrificed, to give us a painful and peculiar pleasure.	We did not tell Pavel's secret to any one, but guarded it jealously-as if the wolves of the Ukraine had gathered that night long ago, and the wedding party been sacrificed, to give us a painful and peculiar pleasure.	false	888.05	901.96	22.80085
2035_147961_000034_000004	At night, before I went to sleep, I often found myself in a sledge drawn by three horses, dashing through a country that looked something like Nebraska and something like Virginia.	At night, before I went to sleep, I often found myself in a sledge drawn by three horses, dashing through a country that looked something like Nebraska and something like Virginia.	false	902.66	920.58	21.712038
