2078_142845_000019_000003	Strew plenty of flour on the top; throw a thick clean cloth over, and set it where the air is warm; but do not place it upon the kitchen fender, for it will become too much heated there.	Strew plenty of flour on the top; throw a thick clean cloth over, and set it where the air is warm; but do not place it upon the kitchen fender, for it will become too much heated there.	true	288.83	302.47	23
2078_142845_000019_000004	Look at it from time to time: when it has been laid for nearly an hour, and when the yeast has risen and broken through the flour, so that bubbles appear in it, you will know that it is ready to be made up into dough.	Look at it from time to time: when it has been laid for nearly an hour, and when the yeast has risen and broken through the flour, so that bubbles appear in it, you will know that it is ready to be made up into dough.	true	302.96	317.2	20
2078_142845_000019_000005	Then place the pan on a strong chair, or dresser, or table, of convenient height; pour into the sponge the remainder of the warm milk-and-water; stir into it as much of the flour as you can with the spoon; then wipe it out clean with your fingers, and lay it aside.	Then place the pan on a strong chair, or dresser, or table, of convenient height; pour into the sponge the remainder of the warm milk and water; stir into it as much of the flour as you can with the spoon; then wipe it out clean with your fingers, and lay it aside.	true	317.48	337.9	22.965857
2078_142845_000019_000006	Next take plenty of the remaining flour, throw it on the top of the leaven, and begin, with the knuckles of both hands, to knead it well.	Next take plenty of the remaining flour, throw it on the top of the leaven, and begin, with the knuckles of both hands, to knead it well.	false	338.3	346.72	17
2078_142845_000019_000007	When the flour is nearly all kneaded in, begin to draw the edges of the dough towards the middle, in order to mix the whole thoroughly; and when it is free from flour and lumps and crumbs, and does not stick to the hands when touched, it will be done, and may again be covered with the cloth, and left to rise a second time.	When the flour is nearly all kneaded in, begin to draw the edges of the dough towards the middle, in order to mix the whole thoroughly; and when it is free from flour and lumps and crumbs, and does not stick to the hands when touched, it will be done, and may again be covered with the cloth, and left to rise a second time.	true	347.15	369.1	18
2078_142845_000019_000008	In 3/4 hour look at it, and should it have swollen very much, and begin to crack, it will be light enough to bake.	In three quarters hour look at it, and should it have swollen very much, and begin to crack, it will be light enough to bake.	true	369.62	378.82	20.344225
2078_142845_000019_000009	Turn it then on to a paste-board or very clean dresser, and with a large sharp knife divide it in two; make it up quickly into loaves, and dispatch it to the oven: make one or two incisions across the tops of the loaves, as they will rise more easily if this be done.	Turn it then on to a paste board or very clean dresser, and with a large sharp knife divide it in two; make it up quickly into loaves, and dispatch it to the oven: make one or two incisions across the tops of the loaves, as they will rise more easily if this be done.	false	379.01	398.02	18
2078_142845_000019_000010	If baked in tins or pans, rub them with a tiny piece of butter laid on a piece of clean paper, to prevent the dough from sticking to them.	If baked in tins or pans, rub them with a tiny piece of butter laid on a piece of clean paper, to prevent the dough from sticking to them.	true	398.51	408.25	20
2078_142845_000019_000011	All bread should be turned upside down, or on its side, as soon as it is drawn from the oven: if this be neglected, the under part of the loaves will become wet and blistered from the steam, which cannot then escape from them.	All bread should be turned upside down, or on its side, as soon as it is drawn from the oven: if this be neglected, the under part of the loaves will become wet and blistered from the steam, which cannot then escape from them.	true	409.43	424.29	17
2078_142845_000019_000012	_To make the dough without setting a sponge_, merely mix the yeast with the greater part of the warm milk-and-water, and wet up the whole of the flour at once after a little salt has been stirred in, proceeding exactly, in every other respect, as in the directions just given.	underscore To make the dough without setting a sponge underscore, merely mix the yeast with the greater part of the warm milk and water, and wet up the whole of the flour at once after a little salt has been stirred in, proceeding exactly, in every other respect, as in the directions just given.	false	424.29	443.74	18
2078_142845_000019_000013	As the dough will _soften_ in the rising, it should be made quite firm at first, or it will be too lithe by the time it is ready for the oven.	As the dough will underscore soften underscore in the rising, it should be made quite firm at first, or it will be too lithe by the time it is ready for the oven.	false	444.11	453.46	17
2078_142845_000020_000000	[Illustration: ITALIAN MILLET.]	[Illustration: ITALIAN MILLET.]	true	454.07	456.87	21.48298
2078_142845_000021_000000	_Time_.--To be left to rise an hour the first time, 3/4 hour the second time; to be baked from 1 to 1-1/4 hour, or baked in one loaf from 1-1/2 to 2 hours.	underscore Time underscore.--To be left to rise an hour the first time, three quarters hour the second time; to be baked from one to one minus one quarter hour, or baked in one loaf from one minus one half to two hours.	false	456.87	471.55	20.548468
2078_142845_000022_000000	ITALIAN MILLET, or Great Indian Millet, is cultivated in Egypt and Nubia, where it is called _dhourra_, and is used as human food, as well as for the fermentation of beer.	ITALIAN MILLET, or Great Indian Millet, is cultivated in Egypt and Nubia, where it is called underscore dhourra underscore, and is used as human food, as well as for the fermentation of beer.	false	472.19	486.16	15
2078_142845_000022_000001	It will grow on poor soils, and is extremely productive.	It will grow on poor soils, and is extremely productive.	true	486.5	490.78	14
2078_142845_000022_000002	It has been introduced into Italy, where they make a coarse bread from it; and it is also employed in pastry and puddings: they also use it for feeding horses and domestic fowls.	It has been introduced into Italy, where they make a coarse bread from it; and it is also employed in pastry and puddings: they also use it for feeding horses and domestic fowls.	true	491	504.01	14
2078_142845_000022_000003	It is the largest variety, growing to the height of six feet; but it requires a warm climate, and will not ripen in this country.	It is the largest variety, growing to the height of six feet; but it requires a warm climate, and will not ripen in this country.	false	504.14	512.71	13
2078_142845_000022_000004	A yellow variety, called Golden Millet, is sold in the grocers' shops, for making puddings, and is very delicate and wholesome.	A yellow variety, called Golden Millet, is sold in the grocers' shops, for making puddings, and is very delicate and wholesome.	true	513.08	522.4	14
2078_142845_000023_000000	TO MAKE A PECK OF GOOD BREAD.	TO MAKE A PECK OF GOOD BREAD.	true	523.73	526.15	19.40344
2078_142845_000024_000000	1719.	seventeen nineteen.	true	526.22	528.19	14
2078_142845_000024_000001	INGREDIENTS.--3 lbs. of potatoes, 6 pints of cold water, 1/2 pint of good yeast, a peck of flour, 2 oz. of salt.	INGREDIENTS.-minus three pounds. of potatoes, six pints of cold water, one half pint of good yeast, a peck of flour, two ounces. of salt.	false	528.5	539.94	16
2078_142845_000025_000000	_Mode_.--Peel and boil the potatoes; beat them to a cream while warm; then add 1 pint of cold water, strain through a colander, and add to it 1/2 pint of good yeast, which should have been put in water over-night, to take off its bitterness.	underscore Mode underscore.--Peel and boil the potatoes; beat them to a cream while warm; then add one pint of cold water, strain through a colander, and add to it one half pint of good yeast, which should have been put in water over night, to take off its bitterness.	false	539.94	558.04	14
2078_142845_000025_000001	Stir all well together with a wooden spoon, and pour the mixture into the centre of the flour; mix it to the substance of cream, cover it over closely, and let it remain near the fire for an hour; then add the 5 pints of water, milk-warm, with 2 oz. of salt; pour this in, and mix the whole to a nice light dough.	Stir all well together with a wooden spoon, and pour the mixture into the centre of the flour; mix it to the substance of cream, cover it over closely, and let it remain near the fire for an hour; then add the five pints of water, milk warm, with two ounces. of salt; pour this in, and mix the whole to a nice light dough.	false	558.38	583.21	14
2078_142845_000025_000002	Let it remain for about 2 hours; then make it into 7 loaves, and bake for about 1-1/2 hour in a good oven.	Let it remain for about two hours; then make it into seven loaves, and bake for about one minus one half hour in a good oven.	false	583.49	592.9	12
2078_142845_000025_000003	When baked, the bread should weigh nearly 20 lbs.	When baked, the bread should weigh nearly twenty pounds.	true	593.33	596.88	13
2078_142845_000026_000000	_Time_.--About 1-1/2 hour.	underscore Time underscore.--About one minus one half hour.	false	596.88	600.37	12
2078_142845_000027_000000	THE RED VARIETIES OF WHEAT are generally hardier and more easily grown than the white sorts, and, although of less value to the miller, they are fully more profitable to the grower, in consequence of the better crops which they produce.	THE RED VARIETIES OF WHEAT are generally hardier and more easily grown than the white sorts, and, although of less value to the miller, they are fully more profitable to the grower, in consequence of the better crops which they produce.	true	601.25	617.5	13
2078_142845_000027_000001	Another advantage the red wheats possess is their comparative immunity from the attacks of mildew and fly.	Another advantage the red wheats possess is their comparative immunity from the attacks of mildew and fly.	true	617.75	625.69	11
2078_142845_000027_000002	The best English wheat comes from the counties of Kent and Essex; the qualities under these heads always bearing a higher price than others, as will be seen by the periodical lists in the journals.	The best English wheat comes from the counties of Kent and Essex; the qualities under these heads always bearing a higher price than others, as will be seen by the periodical lists in the journals.	false	626.03	640.54	11
2078_142845_000028_000000	RICE BREAD.	RICE BREAD.	true	641.39	642.91	20.622854
2078_142845_000029_000000	1720.	seventeen twenty.	true	643.31	644.92	16
2078_142845_000029_000001	INGREDIENTS.--To every lb. of rice allow 4 lbs. of wheat flour, nearly 3 tablespoonfuls of yeast, 1/4 oz. of salt.	INGREDIENTS.--To every l b of rice allow four pounds. of wheat flour, nearly three tablespoonfuls of yeast, one quarter of an ounce. of salt.	false	645.35	656.61	14
2078_142845_000029_000002	_Mode_.--Boil the rice in water until it is quite tender; pour off the water, and put the rice, before it is cold, to the flour.	underscore Mode underscore.--Boil the rice in water until it is quite tender; pour off the water, and put the rice, before it is cold, to the flour.	false	656.61	666.52	14
2078_142845_000029_000003	Mix these well together with the yeast, salt, and sufficient warm water to make the whole into a smooth dough; let it rise by the side of the fire, then form it into loaves, and bake them from 1-1/2 to 2 hours, according to their size.	Mix these well together with the yeast, salt, and sufficient warm water to make the whole into a smooth dough; let it rise by the side of the fire, then form it into loaves, and bake them from one minus one half to two hours, according to their size.	false	666.92	683.89	13
2078_142845_000029_000004	If the rice is boiled in milk instead of water, it makes very delicious bread or cakes.	If the rice is boiled in milk instead of water, it makes very delicious bread or cakes.	true	684.14	690.64	12
2078_142845_000029_000005	When boiled in this manner, it may be mixed with the flour without straining the liquid from it.	When boiled in this manner, it may be mixed with the flour without straining the liquid from it.	true	691.04	696.63	10
2078_142845_000029_000006	_Time_.--1-1/2 to 2 hours.	underscore Time underscore.-minus one minus one half to two hours.	false	696.63	700.63	15.746903
2078_142845_000030_000000	INDIAN-CORN-FLOUR BREAD.	INDIAN CORN FLOUR BREAD.	true	701.84	704.26	17
2078_142845_000031_000000	1721.	seventeen twenty one.	true	704.6	706.66	11
2078_142845_000031_000001	INGREDIENTS.--To 4 lbs. of flour allow 2 lbs. of Indian-corn flour, 2 tablespoonfuls of yeast, 3 pints of warm water, 1/4 oz. of salt.	INGREDIENTS.--To four pounds. of flour allow two pounds. of Indian corn flour, two tablespoonfuls of yeast, three pints of warm water, one quarter of an ounce. of salt.	false	707.09	721.02	14
2078_142845_000031_000002	_Mode_.--Mix the two flours well together, with the salt; make a hole in the centre, and stir the yeast up well with 1/2 pint of the warm water; put this into the middle of the flour, and mix enough of it with the yeast to make a thin batter; throw a little flour over the surface of this batter, cover the whole with a thick cloth, and set it to rise in a warm place.	underscore Mode underscore.--Mix the two flours well together, with the salt; make a hole in the centre, and stir the yeast up well with one half pint of the warm water; put this into the middle of the flour, and mix enough of it with the yeast to make a thin batter; throw a little flour over the surface of this batter, cover the whole with a thick cloth, and set it to rise in a warm place.	false	721.02	748.84	16
2078_142845_000031_000003	When the batter has nicely risen, work the whole to a nice smooth dough, adding the water as required; knead it well, and mould the dough into loaves; let them rise for nearly 1/2 hour, then put them into a well-heated oven.	When the batter has nicely risen, work the whole to a nice smooth dough, adding the water as required; knead it well, and mould the dough into loaves; let them rise for nearly one half hour, then put them into a well heated oven.	false	749.24	766.36	17
2078_142845_000031_000004	If made into 2 loaves, they will require from 1-1/2 to 2 hours baking.	If made into two loaves, they will require from one minus one half to two hours baking.	false	766.55	772.53	16
2078_142845_000032_000000	_Time_.--1-1/2 to 2 hours.	underscore Time underscore.-minus one minus one half to two hours.	false	772.53	776.44	22.753288
2078_142845_000033_000000	[Illustration: MAIZE PLANT.]	[Illustration: MAIZE PLANT.]	true	776.99	780.04	21.206003
2078_142845_000034_000000	[Illustration: EAR OF MAIZE.]	[Illustration: EAR OF MAIZE.]	true	780.53	783.34	18.395798
2078_142845_000035_000000	MAIZE.--Next to wheat and rice, maize is the grain most used in the nourishment of man.	MAIZE.--Next to wheat and rice, maize is the grain most used in the nourishment of man.	true	784.13	790.12	14
2078_142845_000035_000001	In Asia, Africa, and America, it is the principal daily food of a large portion of the population, especially of the colonists.	In Asia, Africa, and America, it is the principal daily food of a large portion of the population, especially of the colonists.	true	790.4	800.14	17
2078_142845_000035_000002	In some of the provinces of France, too, it is consumed in large quantities.	In some of the provinces of France, too, it is consumed in large quantities.	true	800.54	805.48	14
2078_142845_000035_000003	There are eight varieties of the maize; the most productive is the maize of Cusco.	There are eight varieties of the maize; the most productive is the maize of Cusco.	true	805.73	811.72	18
2078_142845_000035_000004	The flour of maize is yellow, and it contains an oily matter, which, when fresh, gives it an agreeable flavour and odour; but the action of the air on it soon develops rancidity. If carried any distance, it should be stored away in air-tight vessels.	The flour of maize is yellow, and it contains an oily matter, which, when fresh, gives it an agreeable flavour and odour; but the action of the air on it soon develops rancidity. If carried any distance, it should be stored away in air tight vessels.	true	812.45	830.95	17
2078_142845_000035_000005	An excellent soup is prepared with meat and maize-flour.	An excellent soup is prepared with meat and maize flour.	true	831.44	835.24	17
2078_142845_000035_000006	The inhabitants of some countries, where wheat is scarce, make, with maize and water, or milk and salt, a kind of biscuit, which is pleasant in taste, but indigestible.	The inhabitants of some countries, where wheat is scarce, make, with maize and water, or milk and salt, a kind of biscuit, which is pleasant in taste, but indigestible.	false	835.64	847.78	18
2078_142845_000035_000007	Some of the preparations of maize-flour are very good, and, when partaken in moderation, suitable food for almost everybody.	Some of the preparations of maize flour are very good, and, when partaken in moderation, suitable food for almost everybody.	true	848.24	857.02	16
2078_142845_000036_000000	SODA BREAD.	SODA BREAD.	true	857.99	859.33	22
2078_142845_000037_000000	1722.	seventeen twenty two.	false	859.67	861.96	19.349726
2078_142845_000037_000001	INGREDIENTS.--To every 2 lbs. of flour allow 1 teaspoonful of tartaric acid, 1 teaspoonful of salt, 1 teaspoonful of carbonate of soda, 2 breakfast-cupfuls of cold milk.	INGREDIENTS.--To every two pounds. of flour allow one teaspoonful of tartaric acid, one teaspoonful of salt, one teaspoonful of carbonate of soda, two breakfast cupfuls of cold milk.	true	861.96	877.17	20
2078_142845_000038_000000	_Mode_.--Let the tartaric acid and salt be reduced to the finest possible powder; then mix them well with the flour.	underscore Mode underscore.--Let the tartaric acid and salt be reduced to the finest possible powder; then mix them well with the flour.	false	877.17	886.72	18.865036
2078_142845_000038_000001	Dissolve the soda in the milk, and pour it several times from one basin to another, before adding it to the flour.	Dissolve the soda in the milk, and pour it several times from one basin to another, before adding it to the flour.	true	886.97	894.76	16
2078_142845_000038_000002	Work the whole quickly into a light dough, divide it into 2 loaves, and put them into a well-heated oven immediately, and bake for an hour.	Work the whole quickly into a light dough, divide it into two loaves, and put them into a well heated oven immediately, and bake for an hour.	false	895.25	905.29	16
2078_142845_000038_000003	Sour milk or buttermilk may be used, but then a little less acid will be needed.	Sour milk or buttermilk may be used, but then a little less acid will be needed.	true	905.36	911.07	17
2078_142845_000039_000000	_Time_.--1 hour.	underscore Time underscore.-minus one hour.	false	911.07	914.17	15.858448
2078_142845_000040_000000	POLISH AND POMERANIAN WHEAT are accounted by authorities most excellent.	POLISH AND POMERANIAN WHEAT are accounted by authorities most excellent.	true	914.78	919.66	16
2078_142845_000040_000001	Large raft-like barges convey this grain down the rivers, from the interior of the country to the seaports.	Large raft like barges convey this grain down the rivers, from the interior of the country to the seaports.	true	919.82	927.07	15
2078_142845_000040_000002	This corn is described as being white, hard, and thin-skinned; and it yields a large quantity of flour, having a small proportion of bran.	This corn is described as being white, hard, and thin skinned; and it yields a large quantity of flour, having a small proportion of bran.	true	927.29	937.69	17
2078_142845_000041_000000	EXCELLENT ROLLS.	EXCELLENT ROLLS.	true	938.48	940.21	19.015083
2078_142845_000042_000000	1723.	seventeen twenty three.	true	940.49	942.34	17.936749
2078_142845_000042_000001	INGREDIENTS.--To every lb. of flour allow 1 oz. of butter, 1/4 pint of milk, 1 large teaspoonful of yeast, a little salt.	INGREDIENTS.--To every l b of flour allow one ounce. of butter, one quarter pint of milk, one large teaspoonful of yeast, a little salt.	false	942.83	953.95	19
2078_142845_000043_000000	[Illustration: ROLLS.]	[Illustration: ROLLS.]	true	954.5	956.76	20.981043
2078_142845_000044_000000	_Mode_.--Warm the butter in the milk, add to it the yeast and salt, and mix these ingredients well together.	underscore Mode underscore.--Warm the butter in the milk, add to it the yeast and salt, and mix these ingredients well together.	false	956.76	965.41	19.121445
2078_142845_000044_000001	Put the flour into a pan, stir in the above ingredients, and let the dough rise, covered in a warm place. Knead it well, make it into rolls, let them rise again for a few minutes, and bake in a quick oven.	Put the flour into a pan, stir in the above ingredients, and let the dough rise, covered in a warm place. Knead it well, make it into rolls, let them rise again for a few minutes, and bake in a quick oven.	true	965.63	981.7	20
2078_142845_000044_000002	Richer rolls may be made by adding 1 or 2 eggs and a larger proportion of butter, and their appearance improved by brushing the tops over with yolk of egg or a little milk.	Richer rolls may be made by adding one or two eggs and a larger proportion of butter, and their appearance improved by brushing the tops over with yolk of egg or a little milk.	true	982.07	994.11	14
2078_142845_000045_000000	_Time_--1 lb. of flour, divided into 6 rolls, from 15 to 20 minutes.	underscore Time underscore-minus one l b of flour, divided into six rolls, from fifteen to twenty minutes.	false	994.11	1001.32	19.14762
2078_142845_000046_000000	HOT ROLLS.	HOT ROLLS.	true	1002.89	1004.11	22.609856
2078_142845_000047_000000	1724.	seventeen twenty four.	true	1004.36	1006.21	17.84892
2078_142845_000047_000001	This dish, although very unwholesome and indigestible, is nevertheless a great favourite, and eaten by many persons.	This dish, although very unwholesome and indigestible, is nevertheless a great favourite, and eaten by many persons.	true	1006.76	1015.66	17
2078_142845_000047_000002	As soon as the rolls come from the baker's, they should be put into the oven, which, in the early part of the morning, is sure not to be very hot; and the rolls must not be buttered until wanted.	As soon as the rolls come from the baker's, they should be put into the oven, which, in the early part of the morning, is sure not to be very hot; and the rolls must not be buttered until wanted.	true	1015.97	1028.62	16
2078_142845_000047_000003	When they are quite hot, divide them lengthwise into three; put some thin flakes of good butter between the slices, press the rolls together, and put them in the oven for a minute or two, but not longer, or the butter would oil; take them out of the oven, spread the butter equally over, divide the rolls in half, and put them on to a very hot clean dish, and send them instantly to table.	When they are quite hot, divide them lengthwise into three; put some thin flakes of good butter between the slices, press the rolls together, and put them in the oven for a minute or two, but not longer, or the butter would oil; take them out of the oven, spread the butter equally over, divide the rolls in half, and put them on to a very hot clean dish, and send them instantly to table.	true	1029.05	1057.57	18
2078_142845_000048_000000	TO MAKE DRY TOAST.	TO MAKE DRY TOAST.	true	1058.96	1060.93	23.595118
2078_142845_000049_000000	1725.	seventeen twenty five.	true	1061.15	1063.21	21.679506
2078_142845_000049_000001	To make dry toast properly, a great deal of attention is required; much more, indeed, than people generally suppose.	To make dry toast properly, a great deal of attention is required; much more, indeed, than people generally suppose.	true	1064.42	1072.54	17
2078_142845_000049_000002	Never use new bread for making any kind of toast, as it eats heavy, and, besides, is very extravagant.	Never use new bread for making any kind of toast, as it eats heavy, and, besides, is very extravagant.	true	1072.85	1081.15	15
2078_142845_000049_000003	Procure a loaf of household bread about two days old; cut off as many slices as may be required, not quite 1/4 inch in thickness; trim off the crusts and ragged edges, put the bread on a toasting-fork, and hold it before a very clear fire.	Procure a loaf of household bread about two days old; cut off as many slices as may be required, not quite one quarter inch in thickness; trim off the crusts and ragged edges, put the bread on a toasting fork, and hold it before a very clear fire.	false	1081.73	1101.49	19
2078_142845_000049_000004	Move it backwards and forwards until the bread is nicely coloured; then turn it and toast the other side, and do not place it so near the fire that it blackens.	Move it backwards and forwards until the bread is nicely coloured; then turn it and toast the other side, and do not place it so near the fire that it blackens.	true	1101.83	1112.92	18
2078_142845_000049_000005	Dry toast should be more gradually made than buttered toast, as its great beauty consists in its crispness, and this cannot be attained unless the process is slow and the bread is allowed gradually to colour.	Dry toast should be more gradually made than buttered toast, as its great beauty consists in its crispness, and this cannot be attained unless the process is slow and the bread is allowed gradually to colour.	true	1113.05	1127.44	15
2078_142845_000049_000006	It should never be made long before it is wanted, as it soon becomes tough, unless placed on the fender in front of the fire.	It should never be made long before it is wanted, as it soon becomes tough, unless placed on the fender in front of the fire.	true	1128.02	1136.35	16
2078_142845_000049_000007	As soon as each piece is ready, it should be put into a rack, or stood upon its edges, and sent quickly to table.	As soon as each piece is ready, it should be put into a rack, or stood upon its edges, and sent quickly to table.	true	1136.6	1144.48	17
2078_142845_000050_000000	TO MAKE HOT BUTTERED TOAST.	TO MAKE HOT BUTTERED TOAST.	true	1145.24	1147.35	24.094265
2078_142845_000051_000000	1726.	seventeen twenty six.	true	1147.35	1149.4	14
