3081_166546_000008_000002	Do they still insist that Miss Challoner was the only person in the room with them at this time?"	Do they still insist that Miss Challoner was the only person in the room with them at this time?"	true	129.69	135.01	10
3081_166546_000009_000000	"They did last night.	"They did last night.	true	136.04	137.89	10
3081_166546_000009_000001	I don't know how they will meet this statement of the doctor's."	I don't know how they will meet this statement of the doctor's."	true	138.32	141.49	10
3081_166546_000010_000000	"George?"	"George?"	true	143.21	144.28	14
3081_166546_000011_000000	He leaned nearer.	He leaned nearer.	true	145.22	146.68	4
3081_166546_000012_000000	"Have you ever thought that she might have been a suicide?	"Have you ever thought that she might have been a suicide?	true	147.47	150.85	11
3081_166546_000012_000001	That she stabbed herself?"	That she stabbed herself?"	true	150.98	152.92	10
3081_166546_000013_000000	"No, for in that case a weapon would have been found."	"No, for in that case a weapon would have been found."	true	153.89	157.69	11
3081_166546_000014_000000	"And are you sure that none was?"	"And are you sure that none was?"	true	159.08	161.38	12
3081_166546_000015_000000	"Positive.	"Positive.	true	162.2	163.02	16
3081_166546_000015_000001	Such a fact could not have been kept quiet.	Such a fact could not have been kept quiet.	true	163.02	165.73	11
3081_166546_000015_000002	If a weapon had been picked up there would be no mystery, and no necessity for further police investigation."	If a weapon had been picked up there would be no mystery, and no necessity for further police investigation."	true	165.89	172.96	13
3081_166546_000016_000000	"And the detectives are still here?"	"And the detectives are still here?"	true	173.96	176.2	15
3081_166546_000017_000000	"I just saw one."	"I just saw one."	true	176.75	179.47	12
3081_166546_000018_000000	"George?"	"George?"	true	179.6	180.79	7
3081_166546_000019_000000	Again his head came nearer.	Again his head came nearer.	true	181.37	183.85	10
3081_166546_000020_000000	"Have they searched the lobby?	"Have they searched the lobby?	true	184.64	186.42	15
3081_166546_000020_000001	I believe she had a weapon."	I believe she had a weapon."	true	186.42	188.2	12
3081_166546_000021_000000	"Laura!"	"Laura!"	true	188.81	190.06	17.755796
3081_166546_000022_000000	"I know it sounds foolish, but the alternative is so improbable.	"I know it sounds foolish, but the alternative is so improbable.	true	190.73	195.82	14
3081_166546_000022_000001	A family like that cannot be leagued together in a conspiracy to hide the truth concerning a matter so serious.	A family like that cannot be leagued together in a conspiracy to hide the truth concerning a matter so serious.	true	196.01	204.22	11
3081_166546_000022_000002	To be sure, they may all be short-sighted, or so little given to observation that they didn't see what passed before their eyes.	To be sure, they may all be short sighted, or so little given to observation that they didn't see what passed before their eyes.	true	204.74	213.22	15
3081_166546_000022_000003	The boys look wide-awake enough, but who can tell?	The boys look wide awake enough, but who can tell?	true	213.86	217.36	19.927107
3081_166546_000022_000004	I would sooner believe that--"	I would sooner believe that-"	true	217.52	219.52	18.817244
3081_166546_000023_000000	I stopped short so suddenly that George looked startled.	I stopped short so suddenly that George looked startled.	true	220.37	224.53	15
3081_166546_000023_000001	My attention had been caught by something new I saw in the mirror upon which my attention was fixed.	My attention had been caught by something new I saw in the mirror upon which my attention was fixed.	true	224.66	230.77	10
3081_166546_000023_000002	A man was looking in from the corridor behind, at the four persons we were just discussing.	A man was looking in from the corridor behind, at the four persons we were just discussing.	true	231.23	237.55	12
3081_166546_000023_000003	He was watching them intently, and I thought I knew his face.	He was watching them intently, and I thought I knew his face.	true	237.89	242.02	9
3081_166546_000024_000000	"What kind of a looking person was the man who took you outside last night?" I inquired of George, with my eyes still on this furtive watcher.	"What kind of a looking person was the man who took you outside last night?" I inquired of George, with my eyes still on this furtive watcher.	true	242.9	252.4	13
3081_166546_000025_000000	"A fellow to make you laugh.	"A fellow to make you laugh.	true	253.4	255.435	14
3081_166546_000025_000001	A perfect character, Laura; hideously homely but agreeable enough.	A perfect character, Laura; hideously homely but agreeable enough.	true	255.435	260.26	10
3081_166546_000025_000002	I took quite a fancy to him.	I took quite a fancy to him.	true	260.63	262.95	12
3081_166546_000025_000003	Why?"	Why?"	true	262.95	263.62	13.442199
3081_166546_000026_000000	"I am looking at him now."	"I am looking at him now."	true	264.77	266.8	9
3081_166546_000027_000000	"Very likely.	"Very likely.	true	267.92	269.115	15
3081_166546_000027_000001	He's deep in this affair.	He's deep in this affair.	true	269.115	270.85	9
3081_166546_000027_000002	Just an everyday detective, but ambitious, I suppose, and quite alive to the importance of being thorough."	Just an everyday detective, but ambitious, I suppose, and quite alive to the importance of being thorough."	true	271.01	278.44	16
3081_166546_000028_000000	"He is watching those people.	"He is watching those people.	true	279.86	282.015	17
3081_166546_000028_000001	No, he isn't.	No, he isn't.	true	282.015	282.96	8
3081_166546_000028_000002	How quickly he disappeared!"	How quickly he disappeared!"	true	282.96	285.01	20
3081_166546_000029_000000	"Yes, he's mercurial in all his movements.	"Yes, he's mercurial in all his movements.	true	286.34	289.87	13
3081_166546_000029_000001	Laura, we must get out of this.	Laura, we must get out of this.	true	290	292.15	14
3081_166546_000029_000002	There happens to be something else in the world for me to do than to sit around and follow up murder clews."	There happens to be something else in the world for me to do than to sit around and follow up murder clews."	true	292.31	298.81	16
3081_166546_000030_000000	But we began to doubt if others agreed with him, when on passing out we were stopped in the lobby by this same detective, who had something to say to George, and drew him quickly aside.	But we began to doubt if others agreed with him, when on passing out we were stopped in the lobby by this same detective, who had something to say to George, and drew him quickly aside.	true	300.08	312.31	12
3081_166546_000031_000000	"What does he want?" I asked, as soon as George had returned to my side.	"What does he want?" I asked, as soon as George had returned to my side.	true	312.92	317.95	14
3081_166546_000032_000000	"He wants me to stand ready to obey any summons the police may send me."	"He wants me to stand ready to obey any summons the police may send me."	true	318.68	323.32	11
3081_166546_000033_000000	"Then they still suspect Brotherson?"	"Then they still suspect Brotherson?"	true	324.26	326.77	12
3081_166546_000034_000000	"They must."	"They must."	true	327.5	328.72	15
3081_166546_000035_000000	My head rose a trifle as I glanced up at George.	My head rose a trifle as I glanced up at George.	true	329.57	333.13	13
3081_166546_000036_000000	"Then we are not altogether out of it?" I emphasised, complacently.	"Then we are not altogether out of it?" I emphasised, complacently.	false	334.28	339.7	18.329737
3081_166546_000037_000000	He smiled which hardly seemed apropos.	He smiled which hardly seemed apropos.	true	340.79	343.72	17
3081_166546_000037_000001	Why does George sometimes smile when I am in my most serious moods.	Why does George sometimes smile when I am in my most serious moods.	true	343.97	348.46	16
3081_166546_000038_000000	As we stepped out of the hotel, George gave my arm a quiet pinch which served to direct my attention to an elderly gentleman who, was just alighting from a taxicab at the kerb.	As we stepped out of the hotel, George gave my arm a quiet pinch which served to direct my attention to an elderly gentleman who, was just alighting from a taxicab at the kerb.	true	349.52	361.72	12
3081_166546_000038_000001	He moved heavily and with some appearance of pain, but from the crowd collected on the sidewalk many of whom nudged each other as he passed, he was evidently a person of some importance, and as he disappeared within the hotel entrance, I asked George who this kind-faced, bright-eyed old gentleman could be.	He moved heavily and with some appearance of pain, but from the crowd collected on the sidewalk many of whom nudged each other as he passed, he was evidently a person of some importance, and as he disappeared within the hotel entrance, I asked George who this kind faced, bright eyed old gentleman could be.	true	361.94	383.77	12
3081_166546_000039_000000	He appeared to know, for he told me at once that he was Detective Gryce; a man who had grown old in solving just such baffling problems as these.	He appeared to know, for he told me at once that he was Detective Gryce; a man who had grown old in solving just such baffling problems as these.	false	384.32	394.21	11
3081_166546_000040_000000	"He gave up work some time ago, I have been told," my husband went on; "but evidently a great case still has its allurement for him.	"He gave up work some time ago, I have been told," my husband went on; "but evidently a great case still has its allurement for him.	true	395.03	404.98	14
3081_166546_000040_000001	The trail here must be a very blind one for them to call him in.	The trail here must be a very blind one for them to call him in.	true	405.08	409.09	7
3081_166546_000040_000002	I wish we had not left so soon.	I wish we had not left so soon.	true	409.49	411.975	7
3081_166546_000040_000003	It would have been quite an experience to see him at work."	It would have been quite an experience to see him at work."	true	411.975	415.87	14
3081_166546_000041_000000	"I doubt if you would have been given the opportunity.	"I doubt if you would have been given the opportunity.	false	417.02	420.27	15
3081_166546_000041_000001	I noticed that we were slightly de trop towards the last."	I noticed that we were slightly de trop towards the last."	true	420.27	423.97	18
3081_166546_000042_000000	"I wouldn't have minded that; not on my own account, that is.	"I wouldn't have minded that; not on my own account, that is.	true	424.76	428.35	11
3081_166546_000042_000001	It might not have been pleasant for you.	It might not have been pleasant for you.	false	428.72	431.14	15
3081_166546_000042_000002	However, the office is waiting.	However, the office is waiting.	true	431.57	434.115	17
3081_166546_000042_000003	Come, let me put you on the car."	Come, let me put you on the car."	true	434.115	438.22	16.799585
3081_166546_000043_000000	That night I bided his coming with an impatience I could not control.	That night I bided his coming with an impatience I could not control.	true	438.32	442.845	14
3081_166546_000043_000001	He was late, of course, but when he did appear, I almost forgot our usual greeting in my hurry to ask him if he had seen the evening papers.	He was late, of course, but when he did appear, I almost forgot our usual greeting in my hurry to ask him if he had seen the evening papers.	true	442.845	452.2	13
3081_166546_000044_000000	"No," he grumbled, as he hung up his overcoat.	"No," he grumbled, as he hung up his overcoat.	true	453.02	456.97	9
3081_166546_000044_000001	"Been pushed about all day.	"Been pushed about all day.	true	457.79	459.495	17.918402
3081_166546_000044_000002	No time for anything."	No time for anything."	true	459.495	461.08	11
3081_166546_000045_000000	"Then let me tell you--"	"Then let me tell you-"	true	462.14	464.08	16
3081_166546_000046_000000	But he would have dinner first.	But he would have dinner first.	true	464.48	466.45	15
3081_166546_000047_000000	However, a little later we had a comfortable chat.	However, a little later we had a comfortable chat.	true	467.12	470.53	9
3081_166546_000047_000001	Mr. Gryce had made a discovery, and the papers were full of it.	mr Gryce had made a discovery, and the papers were full of it.	true	470.93	474.73	13.322465
3081_166546_000047_000002	It was one which gave me a small triumph over George.	It was one which gave me a small triumph over George.	true	475.04	478.75	10
3081_166546_000047_000003	The suggestion he had laughed at was not so entirely foolish as he had been pleased to consider it.	The suggestion he had laughed at was not so entirely foolish as he had been pleased to consider it.	true	479.06	485.41	12
3081_166546_000047_000004	But let me tell the story of that day, without any further reference to myself.	But let me tell the story of that day, without any further reference to myself.	true	486.08	491.38	10
3081_166546_000048_000000	The opinion had become quite general with those best acquainted with the details of this affair, that the mystery was one of those abnormal ones for which no solution would ever be found, when the aged detective showed himself in the building and was taken to the room, where an Inspector of Police awaited him.	The opinion had become quite general with those best acquainted with the details of this affair, that the mystery was one of those abnormal ones for which no solution would ever be found, when the aged detective showed himself in the building and was taken to the room, where an Inspector of Police awaited him.	true	492.11	512.83	13
3081_166546_000048_000001	Their greeting was cordial, and the lines on the latter's face relaxed a little as he met the still bright eye of the man upon whose instinct and judgment so much reliance had always been placed.	Their greeting was cordial, and the lines on the latter's face relaxed a little as he met the still bright eye of the man upon whose instinct and judgment so much reliance had always been placed.	true	513.29	526.66	13
3081_166546_000049_000000	"This is very good of you," he began, glancing down at the aged detective's bundled up legs, and gently pushing a chair towards him.	"This is very good of you," he began, glancing down at the aged detective's bundled up legs, and gently pushing a chair towards him.	true	527.51	537.43	13
3081_166546_000049_000001	"I know that it was a great deal to ask, but we're at our wits' end, and so I telephoned.	"I know that it was a great deal to ask, but we're at our wits' end, and so I telephoned.	true	538.13	544.48	15
3081_166546_000049_000002	It's the most inexplicable--There! you have heard that phrase before.	It's the most inexplicable-There! you have heard that phrase before.	false	545	550.15	14
3081_166546_000049_000003	But clews--there are absolutely none.	But clews-there are absolutely none.	true	550.49	553.095	16
3081_166546_000049_000004	That is, we have not been able to find any.	That is, we have not been able to find any.	true	553.095	556.36	17
3081_166546_000049_000005	Perhaps you can.	Perhaps you can.	true	556.52	557.98	20
3081_166546_000049_000006	At least, that is what we hope.	At least, that is what we hope.	true	558.17	560.44	17
3081_166546_000049_000007	I've known you more than once to succeed where others have failed."	I've known you more than once to succeed where others have failed."	true	560.57	564.55	16
3081_166546_000050_000000	The elderly man thus addressed, glanced down at his legs, now propped up on a stool which someone had brought him, and smiled, with the pathos of the old who sees the interests of a lifetime slipping gradually away.	The elderly man thus addressed, glanced down at his legs, now propped up on a stool which someone had brought him, and smiled, with the pathos of the old who sees the interests of a lifetime slipping gradually away.	false	566.18	581.56	13
3081_166546_000051_000000	"I am not what I was.	"I am not what I was.	true	583.04	585.55	11
3081_166546_000051_000001	I can no longer get down on my hands and knees to pick up threads from the nap of a rug, or spy out a spot of blood in the crimson woof of a carpet."	I can no longer get down on my hands and knees to pick up threads from the nap of a rug, or spy out a spot of blood in the crimson woof of a carpet."	true	585.89	598.24	10
3081_166546_000052_000000	"You shall have Sweetwater here to do the active work for you.	"You shall have Sweetwater here to do the active work for you.	true	599.66	603.22	11
3081_166546_000052_000001	What we want of you is the directing mind--the infallible instinct.	What we want of you is the directing mind-the infallible instinct.	true	603.5	608.53	11
3081_166546_000052_000002	It's a case in a thousand, Gryce.	It's a case in a thousand, Gryce.	true	608.93	611.35	19.805817
3081_166546_000052_000003	We've never had anything just like it.	We've never had anything just like it.	true	611.42	613.96	7
3081_166546_000052_000004	You've never had anything at all like it.	You've never had anything at all like it.	true	614.27	616.78	9
3081_166546_000052_000005	It will make you young again."	It will make you young again."	true	617.06	619.03	9
3081_166546_000053_000000	The old man's eyes shot fire and unconsciously one foot slipped to the floor.	The old man's eyes shot fire and unconsciously one foot slipped to the floor.	true	620.51	626.41	11
3081_166546_000053_000001	Then he bethought himself and painfully lifted it back again.	Then he bethought himself and painfully lifted it back again.	true	626.93	631.18	11
3081_166546_000054_000000	"What are the points?	"What are the points?	true	632.9	634.69	11
3081_166546_000054_000001	What's the difficulty?" he asked.	What's the difficulty?" he asked.	true	634.82	637.81	15.893022
3081_166546_000054_000002	"A woman has been shot--"	"A woman has been shot-"	true	638.45	641.02	8
3081_166546_000055_000000	"No, not shot, stabbed.	"No, not shot, stabbed.	true	642.44	644.71	15
3081_166546_000055_000001	We thought she had been shot, for that was intelligible and involved no impossibilities.	We thought she had been shot, for that was intelligible and involved no impossibilities.	true	644.81	650.65	12
3081_166546_000055_000002	But Drs.	But d r's.	false	651.11	652.23	16
3081_166546_000055_000003	Heath and Webster, under the eye of the Challoners' own physician, have made an examination of the wound--an official one, thorough and quite final so far as they are concerned, and they declare that no bullet is to be found in the body.	Heath and Webster, under the eye of the Challoners' own physician, have made an examination of the wound-an official one, thorough and quite final so far as they are concerned, and they declare that no bullet is to be found in the body.	false	652.23	668.44	12
3081_166546_000055_000004	As the wound extends no further than the heart, this settles one great point, at least."	As the wound extends no further than the heart, this settles one great point, at least."	true	668.63	675.07	14
3081_166546_000056_000000	"Dr. Heath is a reliable man and one of our ablest coroners."	"dr Heath is a reliable man and one of our ablest coroners."	true	675.35	680.05	11
3081_166546_000057_000000	"Yes.	"Yes.	true	680.33	680.85	17
3081_166546_000057_000001	There can be no question as to the truth of his report.	There can be no question as to the truth of his report.	true	680.85	684.01	12
3081_166546_000057_000002	You know the victim?	You know the victim?	true	684.05	685.05	12
3081_166546_000057_000003	Her name, I mean, and the character she bore?"	Her name, I mean, and the character she bore?"	true	685.05	687.24	8
3081_166546_000058_000000	"Yes; so much was told me on my way down."	"Yes; so much was told me on my way down."	false	687.24	691.66	12
3081_166546_000059_000000	"A fine girl unspoiled by riches and seeming independence.	"A fine girl unspoiled by riches and seeming independence.	true	692.27	696.27	14
3081_166546_000059_000001	Happy, too, to all appearance, or we should be more ready to consider the possibility of suicide."	Happy, too, to all appearance, or we should be more ready to consider the possibility of suicide."	true	696.27	702.1	14
3081_166546_000060_000000	"Suicide by stabbing calls for a weapon.	"Suicide by stabbing calls for a weapon.	true	703.34	706.66	10
3081_166546_000060_000001	Yet none has been found, I hear."	Yet none has been found, I hear."	true	706.94	709.23	7
3081_166546_000061_000000	"None."	"None."	false	709.23	710.01	7
3081_166546_000062_000000	"Yet she was killed that way?"	"Yet she was killed that way?"	true	710.01	712.33	14
3081_166546_000063_000000	"Undoubtedly, and by a long and very narrow blade, larger than a needle but not so large as the ordinary stiletto."	"Undoubtedly, and by a long and very narrow blade, larger than a needle but not so large as the ordinary stiletto."	true	713.15	721.87	12
3081_166546_000064_000000	"Stabbed while by herself, or what you may call by herself?	"Stabbed while by herself, or what you may call by herself?	true	722.48	727.33	10
3081_166546_000064_000001	She had no companion near her?"	She had no companion near her?"	true	727.55	730.3	9
3081_166546_000065_000000	"None, if we can believe the four members of the Parrish family who were seated at the other end of the room."	"None, if we can believe the four members of the Parrish family who were seated at the other end of the room."	true	731	737.44	9
3081_166546_000066_000000	"And you do believe them?"	"And you do believe them?"	false	738.77	740.5	8
3081_166546_000067_000000	"Would a whole family lie--and needlessly?	"Would a whole family lie-and needlessly?	false	741.29	744.1	10
3081_166546_000067_000001	They never knew the woman--father, maiden aunt and two boys, clear-eyed, jolly young chaps whom even the horror of this tragedy, perpetrated as it were under their very nose, cannot make serious for more than a passing moment."	They never knew the woman-father, maiden aunt and two boys, clear eyed, jolly young chaps whom even the horror of this tragedy, perpetrated as it were under their very nose, cannot make serious for more than a passing moment."	true	744.32	759.1	12
3081_166546_000068_000000	"It wouldn't seem so."	"It wouldn't seem so."	true	759.8	761.52	12
3081_166546_000069_000000	"Yet they swear up and down that nobody crossed the room towards Miss Challoner."	"Yet they swear up and down that nobody crossed the room towards Miss Challoner."	false	761.52	768.58	17
3081_166546_000070_000000	"So they tell me."	"So they tell me."	true	769.55	770.74	20
3081_166546_000071_000000	"She fell just a few feet from the desk where she had been writing.	"She fell just a few feet from the desk where she had been writing.	true	771.08	775.03	14
3081_166546_000071_000001	No word, no cry, just a collapse and sudden fall.	No word, no cry, just a collapse and sudden fall.	true	775.04	779.08	12
3081_166546_000071_000002	In olden days they would have said, struck by a bolt from heaven.	In olden days they would have said, struck by a bolt from heaven.	true	779.45	783.82	18
3081_166546_000071_000003	But it was a bolt which drew blood; not much blood, I hear, but sufficient to end life almost instantly.	But it was a bolt which drew blood; not much blood, I hear, but sufficient to end life almost instantly.	true	784.4	791.29	13
3081_166546_000071_000004	She never looked up or spoke again.	She never looked up or spoke again.	true	791.63	794.02	19
3081_166546_000071_000005	What do you make of it, Gryce?"	What do you make of it, Gryce?"	true	794.63	796.63	20
3081_166546_000072_000000	"It's a tough one, and I'm not ready to venture an opinion yet.	"It's a tough one, and I'm not ready to venture an opinion yet.	true	797.72	802.24	9
3081_166546_000072_000001	I should like to see the desk you speak of, and the spot where she fell."	I should like to see the desk you speak of, and the spot where she fell."	false	802.67	808.95	14.858013
3081_166546_000073_000000	A young fellow who had been hovering in the background at once stepped forward.	A young fellow who had been hovering in the background at once stepped forward.	true	808.95	814.18	8
3081_166546_000073_000001	He was the plain-faced detective who had spoken to George.	He was the plain faced detective who had spoken to George.	true	814.22	820.18	12
3081_166546_000074_000000	"Will you take my arm, sir?"	"Will you take my arm, sir?"	true	820.31	822.1	12
3081_166546_000075_000000	Mr. Gryce's whole face brightened.	mr Gryce's whole face brightened.	true	823.67	826	13
3081_166546_000075_000001	This Sweetwater, as they called him, was, I have since understood, one of his proteges and more or less of a favourite.	This Sweetwater, as they called him, was, I have since understood, one of his proteges and more or less of a favourite.	false	826.13	835.18	14
3081_166546_000076_000000	"Have you had a chance at this thing?" he asked.	"Have you had a chance at this thing?" he asked.	true	836.78	840.85	11
3081_166546_000076_000001	"Been over the ground--studied the affair carefully?"	"Been over the ground-studied the affair carefully?"	true	841.13	844.6	9
3081_166546_000077_000000	"Yes, sir; they were good enough to allow it."	"Yes, sir; they were good enough to allow it."	true	845.63	848.2	11
3081_166546_000078_000000	"Very well, then, you're in a position to pioneer me.	"Very well, then, you're in a position to pioneer me.	true	849.11	853.33	8
3081_166546_000078_000001	You've seen it all and won't be in a hurry."	You've seen it all and won't be in a hurry."	true	853.64	856.63	10
3081_166546_000079_000000	"No; I'm at the end of my rope.	"No; I'm at the end of my rope.	true	857.24	859.755	11
3081_166546_000079_000001	I haven't an idea, sir."	I haven't an idea, sir."	true	859.755	861.7	11
3081_166546_000080_000000	"Well, well, that's honest at all events." Then, as he slowly rose with the other's careful assistance, "There's no crime without its clew.	"Well, well, that's honest at all events." Then, as he slowly rose with the other's careful assistance, "There's no crime without its clew.	true	863.06	875.41	15
3081_166546_000080_000001	The thing is to recognise that clew when seen.	The thing is to recognise that clew when seen.	false	875.45	879.99	14
3081_166546_000080_000002	But I'm in no position, to make promises.	But I'm in no position, to make promises.	true	879.99	882.88	11
3081_166546_000080_000003	Old days don't return for the asking."	Old days don't return for the asking."	true	883.34	886.6	14
3081_166546_000081_000000	Nevertheless, he looked ten years younger than when he came in, or so thought those who knew him.	Nevertheless, he looked ten years younger than when he came in, or so thought those who knew him.	true	888.32	894.76	12
3081_166546_000082_000000	The mezzanine was guarded from all visitors save such as had official sanction.	The mezzanine was guarded from all visitors save such as had official sanction.	true	895.85	901.21	13
3081_166546_000082_000001	Consequently, the two remained quite uninterrupted while they moved about the place in quiet consultation.	Consequently, the two remained quite uninterrupted while they moved about the place in quiet consultation.	true	901.7	908.71	10
3081_166546_000082_000002	Others had preceded them; had examined the plain little desk and found nothing; had paced off the distances; had looked with longing and inquiring eyes at the elevator cage and the open archway leading to the little staircase and the musicians' gallery.	Others had preceded them; had examined the plain little desk and found nothing; had paced off the distances; had looked with longing and inquiring eyes at the elevator cage and the open archway leading to the little staircase and the musicians' gallery.	true	909.59	927.37	13
3081_166546_000082_000003	But this was nothing to the old detective.	But this was nothing to the old detective.	true	928.04	930.91	13
3081_166546_000082_000004	The locale was what he wanted, and he got it.	The locale was what he wanted, and he got it.	true	931.28	934.42	11
3081_166546_000082_000005	Whether he got anything else it would be impossible to say from his manner as he finally sank into a chair by one of the openings, and looked down on the lobby below.	Whether he got anything else it would be impossible to say from his manner as he finally sank into a chair by one of the openings, and looked down on the lobby below.	true	934.97	945.7	11
3081_166546_000082_000006	It was full of people coming and going on all sorts of business, and presently he drew back, and, leaning on Sweetwater's arm, asked him a few questions.	It was full of people coming and going on all sorts of business, and presently he drew back, and, leaning on Sweetwater's arm, asked him a few questions.	true	946.28	957.73	13
3081_166546_000083_000000	"Who were the first to rush in here after the Parrishes gave the alarm?"	"Who were the first to rush in here after the Parrishes gave the alarm?"	true	958.76	964.77	16
3081_166546_000084_000000	"One or two of the musicians from the end of the hall.	"One or two of the musicians from the end of the hall.	false	964.77	968.71	13.842692
3081_166546_000084_000001	They had just finished their programme and were preparing to leave the gallery. Naturally they reached her first."	They had just finished their programme and were preparing to leave the gallery. Naturally they reached her first."	true	968.81	976.11	13
3081_166546_000085_000000	"Good! their names?"	"Good! their names?"	true	976.11	978.58	9
3081_166546_000086_000000	"Mark Sowerby and Claus Hennerberg.	"Mark Sowerby and Claus Hennerberg.	true	979.7	982.86	15
3081_166546_000086_000001	Honest Germans--men who have played here for years."	Honest Germans-men who have played here for years."	true	982.86	986.17	11
3081_166546_000087_000000	"And who followed them?	"And who followed them?	true	987.29	989.025	9
3081_166546_000087_000001	Who came next on the scene?"	Who came next on the scene?"	true	989.025	991.06	10
3081_166546_000088_000000	"Some people from the lobby.	"Some people from the lobby.	true	991.94	993.61	13
3081_166546_000088_000001	They heard the disturbance and rushed up pell-mell.	They heard the disturbance and rushed up pell mell.	true	993.74	996.73	12
3081_166546_000088_000002	But not one of these touched her.	But not one of these touched her.	false	997.07	999.105	13
3081_166546_000088_000003	Later her father came."	Later her father came."	true	999.105	1000.96	13
3081_166546_000089_000000	"Who did touch her?	"Who did touch her?	true	1002.17	1003.9	11
3081_166546_000089_000001	Anybody, before the father came in?"	Anybody, before the father came in?"	true	1004.03	1006.33	7
3081_166546_000090_000000	"Yes; Miss Clarke, the middle-aged lady with the Parrishes.	"Yes; Miss Clarke, the middle aged lady with the Parrishes.	true	1007.15	1011.16	13
3081_166546_000090_000001	She had run towards Miss Challoner as soon as she heard her fall, and was sitting there with the dead girl's head in her lap when the musicians showed themselves."	She had run towards Miss Challoner as soon as she heard her fall, and was sitting there with the dead girl's head in her lap when the musicians showed themselves."	true	1011.26	1020.49	15
3081_166546_000091_000000	"I suppose she has been carefully questioned?"	"I suppose she has been carefully questioned?"	true	1021.82	1024.72	18
3081_166546_000092_000000	"Very, I should say."	"Very, I should say."	true	1025.33	1027.03	10
3081_166546_000093_000000	"And she speaks of no weapon?"	"And she speaks of no weapon?"	true	1027.85	1029.79	12
3081_166546_000094_000000	"No. Neither she nor any one else at that moment suspected murder or even a violent death.	"no Neither she nor any one else at that moment suspected murder or even a violent death.	false	1030.61	1036.72	12
3081_166546_000094_000001	All thought it a natural one--sudden, but the result of some secret disease."	All thought it a natural one-sudden, but the result of some secret disease."	false	1037.12	1042.03	16
3081_166546_000095_000000	"Father and all?"	"Father and all?"	true	1043.18	1044.7	12
3081_166546_000096_000000	"Yes."	"Yes."	true	1045.43	1046.23	22.760511
3081_166546_000097_000000	"But the blood?	"But the blood?	true	1047.44	1048.55	21
3081_166546_000097_000001	Surely there must have been some show of blood?"	Surely there must have been some show of blood?"	false	1048.55	1051.27	13
3081_166546_000098_000000	"They say not.	"They say not.	true	1052.3	1053.33	15
3081_166546_000098_000001	No one noticed any.	No one noticed any.	false	1053.33	1054.99	13
3081_166546_000098_000002	Not till the doctor came--her doctor who was happily in his office in this very building.	Not till the doctor came-her doctor who was happily in his office in this very building.	true	1055.15	1060.21	10
3081_166546_000098_000003	He saw the drops, and uttered the first suggestion of murder."	He saw the drops, and uttered the first suggestion of murder."	true	1060.61	1064.83	12
