8842_304647_000026_000001	This world's thick vapours whelm Your eyes unworthy of that glorious show, Blind to His splendour, bent upon His shame.	This world's thick vapours whelm Your eyes unworthy of that glorious show, Blind to His splendour, bent upon His shame.	false	297.17	304.69	22.532528
8842_304647_000027_000000	XXII.	twenty two.	false	307.25	307.92	17.298027
8842_304647_000028_000000	_IDEAL LOVE._	underscore IDEAL LOVE.underscore	false	307.92	309.33	24.4601
8842_304647_000029_000000	_Il vero amante._	underscore Il vero amante.underscore	false	309.33	311.61	20.826014
8842_304647_000030_000000	He who loves truly, grows in force and might; For beauty and the image of his love Expand his spirit: whence he burns to prove Adventures high, and holds all perils light. If thus a lady's love dilate the knight, What glories and what joy all joys above Shall not the heavenly splendour, joined by love Unto our flesh-imprisoned soul, excite? Once freed, she would become one sphere immense Of love, power, wisdom, filled with Deity, Elate with wonders of the eternal Sense. But we like sheep and wolves war ceaselessly: That love we never seek, that light intense, Which would exalt us to infinity.	He who loves truly, grows in force and might; For beauty and the image of his love Expand his spirit: whence he burns to prove Adventures high, and holds all perils light. If thus a lady's love dilate the knight, What glories and what joy all joys above Shall not the heavenly splendour, joined by love Unto our flesh imprisoned soul, excite? Once freed, she would become one sphere immense Of love, power, wisdom, filled with Deity, Elate with wonders of the eternal Sense. But we like sheep and wolves war ceaselessly: That love we never seek, that light intense, Which would exalt us to infinity.	false	311.61	349.9	22.482214
8842_304647_000031_000000	XXIII.	twenty three.	true	352.16	352.89	26.782228
8842_304647_000032_000000	_THE MODERN CUPID._	underscore THE MODERN CUPID.underscore	false	352.89	354.27	28.651627
8842_304647_000033_000000	_Son tremil' anni._	underscore Son tremil' anni.underscore	false	354.27	356.58	22.20574
8842_304647_000034_000000	Through full three thousand years the world reveres Blind Love that bears the quiver and hath wings: Now too he's deaf, and to the sufferings Of folk in anguish turns impiteous ears. Of gold he's greedy, and dark raiment wears; A child no more, that naked sports and sings, But a sly greybeard; no gold shaft he flings, Now that fire-arms have cursed these latter years. Charcoal and sulphur, thunder, lead, and smoke, That leave the flesh with plagues of hell diseased, And drive the craving spirit deaf and blind, These are his weapons.	Through full three thousand years the world reveres Blind Love that bears the quiver and hath wings: Now too he's deaf, and to the sufferings Of folk in anguish turns impiteous ears. Of gold he's greedy, and dark raiment wears; A child no more, that naked sports and sings, But a sly greybeard; no gold shaft he flings, Now that fire arms have cursed these latter years. Charcoal and sulphur, thunder, lead, and smoke, That leave the flesh with plagues of hell diseased, And drive the craving spirit deaf and blind, These are his weapons.	false	356.58	392.29	21.617838
8842_304647_000034_000001	But my bell hath broke Her silence.	But my bell hath broke Her silence.	true	392.63	395.23	21.91851
8842_304647_000034_000002	Yield, thou deaf, blind, tainted beast, To the wise fervour of a blameless mind!	Yield, thou deaf, blind, tainted beast, To the wise fervour of a blameless mind!	true	395.63	401.5	22.58384
8842_304647_000035_000000	XXIV.	twenty four.	false	403.01	403.77	19.878922
8842_304647_000036_000000	_TRUE AND FALSE NOBILITY._	underscore TRUE AND FALSE NOBILITY.underscore	false	403.77	405.84	22.239422
8842_304647_000037_000000	_In noi dal senno._	underscore In noi dal senno.underscore	false	405.84	409.11	19.275599
8842_304647_000038_000000	Valour and mind form real nobility, The which bears fruit and shows a fair increase By doughty actions: these and nought but these Confer true patents of gentility. Money is false and light unless it be Bought by a man's own worthy qualities; And blood is such that its corrupt disease And ignorant pretence are foul to see. Honours that ought to yield more true a type, Europe, thou measurest by fortune still, To thy great hurt; and this thy foe perceives: He rates the tree by fruits mature and ripe, Not by mere shadows, roots, and verdant leaves:-- Why then neglect so grave a cause of ill?	Valour and mind form real nobility, The which bears fruit and shows a fair increase By doughty actions: these and nought but these Confer true patents of gentility. Money is false and light unless it be Bought by a man's own worthy qualities; And blood is such that its corrupt disease And ignorant pretence are foul to see. Honours that ought to yield more true a type, Europe, thou measurest by fortune still, To thy great hurt; and this thy foe perceives: He rates the tree by fruits mature and ripe, Not by mere shadows, roots, and verdant leaves:-- Why then neglect so grave a cause of ill?	false	409.11	447.85	22.59445
8842_304647_000039_000000	XXV.	twenty five.	true	449.09	449.97	24.94055
8842_304647_000040_000000	_THE PEOPLE._	underscore THE PEOPLE.underscore	false	449.97	450.84	26.180674
8842_304647_000041_000000	_Il popolo e una bestia._	underscore Il popolo e una bestia.underscore	false	450.84	454.62	21.531311
8842_304647_000042_000000	The people is a beast of muddy brain, That knows not its own force, and therefore stands Loaded with wood and stone; the powerless hands Of a mere child guide it with bit and rein: One kick would be enough to break the chain; But the beast fears, and what the child demands, It does; nor its own terror understands, Confused and stupefied by bugbears vain. Most wonderful! with its own hand it ties And gags itself--gives itself death and war For pence doled out by kings from its own store. Its own are all things between earth and heaven; But this it knows not; and if one arise To tell this truth, it kills him unforgiven.	The people is a beast of muddy brain, That knows not its own force, and therefore stands Loaded with wood and stone; the powerless hands Of a mere child guide it with bit and rein: One kick would be enough to break the chain; But the beast fears, and what the child demands, It does; nor its own terror understands, Confused and stupefied by bugbears vain. Most wonderful! with its own hand it ties And gags itself-gives itself death and war For pence doled out by kings from its own store. Its own are all things between earth and heaven; But this it knows not; and if one arise To tell this truth, it kills him unforgiven.	false	454.62	496.78	22.66254
8842_304647_000043_000000	XXVI.	twenty six.	true	498.41	499.38	24.566418
8842_304647_000044_000000	_CONSCIENCE._	underscore CONSCIENCE.underscore	false	499.38	500.7	21.92372
8842_304647_000045_000000	_Seco ogni coif a e doglia._	underscore Seco ogni coif a e doglia.underscore	false	500.7	505.17	23.694092
8842_304647_000046_000000	All crime is its own torment, bearing woe To mind or body or decrease of fame; If not at once, still step by step our name Or blood or friends or fortune it brings low. But if our will do not resent the blow, We have not sinned.	All crime is its own torment, bearing woe To mind or body or decrease of fame; If not at once, still step by step our name Or blood or friends or fortune it brings low. But if our will do not resent the blow, We have not sinned.	true	505.17	521.44	21.886026
8842_304647_000046_000001	That penance hath no blame Which Magdalen found sweet: purging our shame, Self-punishment is virtue, all men know. The consciousness of goodness pure and whole Makes a man fully blest; but misery Springs from false conscience, blinded in its pride. This Simon Peter meant when he replied To Simon Magus, that the prescient soul Hath her own proof of immortality.	That penance hath no blame Which Magdalen found sweet: purging our shame, Self punishment is virtue, all men know. The consciousness of goodness pure and whole Makes a man fully blest; but misery Springs from false conscience, blinded in its pride. This Simon peter meant when he replied To Simon Magus, that the prescient soul Hath her own proof of immortality.	false	521.57	546.94	22.805994
8842_304647_000047_000000	XXVII.	twenty seven.	true	548.42	549.3	16.29088
8842_304647_000048_000000	_THE BAD PRINCE._	underscore THE BAD PRINCE.underscore	false	549.3	550.56	23.967941
8842_304647_000049_000000	_Mentola al comun corpo._	underscore Mentola al comun corpo.underscore	false	550.56	554.31	23.293612
8842_304647_000050_000000	Organ of rut, not reason, is the lord Who from the body politic doth drain Lust for himself, instead of toil and pain, Leaving us lean as crickets on dry sward. Well too if he like Love would filch our hoard With pleasure to ourselves, sluicing our vein And vigour to perpetuate the strain Of life by spilth of life within us stored! Love's cheat yields joy and profit.	Organ of rut, not reason, is the lord Who from the body politic doth drain Lust for himself, instead of toil and pain, Leaving us lean as crickets on dry sward. Well too if he like Love would filch our hoard With pleasure to ourselves, sluicing our vein And vigour to perpetuate the strain Of life by spilth of life within us stored! Love's cheat yields joy and profit.	true	554.31	580.935	23.888323
8842_304647_000050_000001	Kings, less kind, Harm those they hoodwink; sow bare rock with seed; Nor use our waste to propagate the breed. Heaven help that body which a little mind, Housed in a head, lacking ears, tongue, and eyes, And senseless but for smell, can tyrannise!	Kings, less kind, Harm those they hoodwink; sow bare rock with seed; Nor use our waste to propagate the breed. Heaven help that body which a little mind, Housed in a head, lacking ears, tongue, and eyes, And senseless but for smell, can tyrannise!	false	580.935	598.26	21.892284
8842_304647_000051_000000	XXVIII.	twenty eight.	true	598.26	599.07	24.334915
8842_304647_000052_000000	_ON ITALY._	underscore ON ITALY.underscore	false	599.07	600.57	24.954617
8842_304647_000053_000000	_La gran Donna._	underscore La gran Donna.underscore	false	600.57	603.6	17.204378
8842_304647_000054_000000	That Lady who to Caesar came in state Upon the Rubicon, what time she feared Ruin from those strange races who appeared Erewhile to build her empire strong and great, Now stays with limbs dispersed and lacerate, A bondslave, shorn of all her pomp revered: Nor seems it now that Dinah's shame can gird Simeon or Levi to avenge her fate. If then Jerusalem doth not repair To Nazareth or Athens, where did reign Wisdom of God or man in days of yore, None shall arise her honours to restore: For Herods are all strangers; when they swear To save the Saviour's seed, their oath is vain.	That Lady who to Caesar came in state Upon the Rubicon, what time she feared Ruin from those strange races who appeared Erewhile to build her empire strong and great, Now stays with limbs dispersed and lacerate, A bondslave, shorn of all her pomp revered: Nor seems it now that Dinah's shame can gird Simeon or Levi to avenge her fate. If then Jerusalem doth not repair To Nazareth or Athens, where did reign Wisdom of God or man in days of yore, None shall arise her honours to restore: For Herods are all strangers; when they swear To save the Saviour's seed, their oath is vain.	false	603.6	643.48	21.982668
8842_304647_000055_000000	XXIX.	twenty nine.	true	644.51	645.39	16.792458
8842_304647_000056_000000	_TO VENICE._	underscore TO VENICE.underscore	false	645.39	646.62	22.79771
8842_304647_000057_000000	_Nuova arca di Noe._	underscore Nuova arca di Noe.underscore	false	646.62	650.085	20.50809
8842_304647_000058_000000	New Ark of Noah! when the cruel scourge Of that barbarian tyrant like a wave Went over Italy, thou then didst save The seed of just men on the weltering surge. Here, still by discord and foul servitude Untainted, thou a hero brood dost raise, Powerful and prudent.	New Ark of Noah! when the cruel scourge Of that barbarian tyrant like a wave Went over Italy, thou then didst save The seed of just men on the weltering surge. Here, still by discord and foul servitude Untainted, thou a hero brood dost raise, Powerful and prudent.	false	650.085	670.06	22.608337
8842_304647_000058_000001	Due to thee their praise Of maiden pure, of teeming motherhood! Thou wonder of the world, Rome's loyal heir, Thou pride and strong support of Italy, Dial of princes, school of all things wise! Thou like Arcturus steadfast in the skies, With tardy sense guidest thy kingdom fair, Bearing alone the load of liberty.	Due to thee their praise Of maiden pure, of teeming motherhood! Thou wonder of the world, Rome's loyal heir, Thou pride and strong support of Italy, Dial of princes, school of all things wise! Thou like Arcturus steadfast in the skies, With tardy sense guidest thy kingdom fair, Bearing alone the load of liberty.	false	670.67	692.07	22.576885
8842_304647_000059_000000	XXX.	x x x.	false	692.07	693.78	100
8842_304647_000060_000000	_TO GENOA._	underscore TO GENOA.underscore	false	693.78	695.4	24.70355
8842_304647_000061_000000	_Le Ninfe d'Arno._	underscore Le Ninfe d'Arno.underscore	false	695.4	698.37	20.308023
8842_304647_000062_000000	The nymphs of Arno; Adria's goddess-queen; Greece, where the Latin banner floated free; The lands that border on the Syrian sea; The Euxine, and fair Naples; these have been Thine, by the right of conquest; these should be Still thine by empire: Asia's broad demesne, Afric, America--realms never seen But by thy venture--all belong to thee. But thou, thyself not knowing, leavest all For a poor price to strangers; since thy head Is weak, albeit thy limbs are stout and good. Genoa, mistress of the world, recall Thy soul magnanimous!	The nymphs of Arno; Adria's goddess queen; Greece, where the Latin banner floated free; The lands that border on the Syrian sea; The Euxine, and fair Naples; these have been Thine, by the right of conquest; these should be Still thine by empire: Asia's broad demesne, Afric, America-realms never seen But by thy venture-all belong to thee. But thou, thyself not knowing, leavest all For a poor price to strangers; since thy head Is weak, albeit thy limbs are stout and good. Genoa, mistress of the world, recall Thy soul magnanimous!	false	698.37	736.81	22.140324
8842_304647_000062_000001	Nay, be not led Slave to base gold, thou and thy tameless brood!	Nay, be not led Slave to base gold, thou and thy tameless brood!	false	737	750.06	20.460546
