8842_302203_000002_000004	And I seemed to look towards Heaven, and to behold a multitude of angels who were returning upwards, having before them an exceedingly white cloud: and these angels were singing together gloriously, and the words of their song were these: "_Osanna in excelsis_;" and there was no more that I heard.	And I seemed to look towards Heaven, and to behold a multitude of angels who were returning upwards, having before them an exceedingly white cloud: and these angels were singing together gloriously, and the words of their song were these: "underscore Osanna in excelsis underscore;" and there was no more that I heard.	false	118.13	133.48	22.010036
8842_302203_000002_000005	Then my heart that was so full of love said unto me: "It is true that our lady lieth dead;" and it seemed to me that I went to look upon the body wherein that blessed and most noble spirit had had its abiding-place.	Then my heart that was so full of love said unto me: "It is true that our lady lieth dead;" and it seemed to me that I went to look upon the body wherein that blessed and most noble spirit had had its abiding place.	true	134.78	145.81	22.63874
8842_302203_000002_000006	And so strong was this idle imagining, that it made me to behold my lady in death; whose head certain ladies seemed to be covering with a white veil; and who was so humble of her aspect that it was as though she had said, "I have attained to look on the beginning of peace." And therewithal I came unto such humility by the sight of her, that I cried out upon Death, saying: "Now come unto me, and be not bitter against me any longer: surely, there where thou hast been, thou hast learned gentleness.	And so strong was this idle imagining, that it made me to behold my lady in death; whose head certain ladies seemed to be covering with a white veil; and who was so humble of her aspect that it was as though she had said, "I have attained to look on the beginning of peace." And therewithal I came unto such humility by the sight of her, that I cried out upon Death, saying: "Now come unto me, and be not bitter against me any longer: surely, there where thou hast been, thou hast learned gentleness.	false	145.94	171.825	21.951462
8842_302203_000002_000007	Wherefore come now unto me who do greatly desire thee: seest thou not that I wear thy colour already?" And when I had seen all those offices performed that are fitting to be done unto the dead, it seemed to me that I went back unto mine own chamber, and looked up towards Heaven.	Wherefore come now unto me who do greatly desire thee: seest thou not that I wear thy colour already?" And when I had seen all those offices performed that are fitting to be done unto the dead, it seemed to me that I went back unto mine own chamber, and looked up towards Heaven.	true	171.825	186.22	23.09041
8842_302203_000002_000008	And so strong was my phantasy, that I wept again in very truth, and said with my true voice: "O excellent soul! how blessed is he that now looketh upon thee!"	And so strong was my phantasy, that I wept again in very truth, and said with my true voice: "O excellent soul! how blessed is he that now looketh upon thee!"	true	186.53	195.55	22.528112
8842_302203_000003_000000	And as I said these words, with a painful anguish of sobbing and another prayer unto Death, a young and gentle lady, who had been standing beside me where I lay, conceiving that I wept and cried out because of the pain of mine infirmity, was taken with trembling and began to shed tears.	And as I said these words, with a painful anguish of sobbing and another prayer unto Death, a young and gentle lady, who had been standing beside me where I lay, conceiving that I wept and cried out because of the pain of mine infirmity, was taken with trembling and began to shed tears.	true	196.16	209.92	22.464691
8842_302203_000003_000001	Whereby other ladies, who were about the room, becoming aware of my discomfort by reason of the moan that she made, (who indeed was of my very near kindred,) led her away from where I was, and then set themselves to awaken me, thinking that I dreamed, and saying: "Sleep no longer, and be not disquieted."	Whereby other ladies, who were about the room, becoming aware of my discomfort by reason of the moan that she made, (who indeed was of my very near kindred,) led her away from where I was, and then set themselves to awaken me, thinking that I dreamed, and saying: "Sleep no longer, and be not disquieted."	true	210.02	225.67	22.246555
8842_302203_000004_000000	Then, by their words, this strong imagination was brought suddenly to an end, at the moment that I was about to say, "O Beatrice! peace be with thee." And already I had said, "O Beatrice!" when being aroused, I opened mine eyes, and knew that it had been a deception.	Then, by their words, this strong imagination was brought suddenly to an end, at the moment that I was about to say, "O Beatrice! peace be with thee." And already I had said, "O Beatrice!" when being aroused, I opened mine eyes, and knew that it had been a deception.	false	225.92	239.58	23.27847
8842_302203_000004_000001	But albeit I had indeed uttered her name, yet my voice was so broken with sobs, that it was not understood by these ladies; so that in spite of the sore shame that I felt, I turned towards them by Love's counselling. And when they beheld me, they began to say, "He seemeth as one dead," and to whisper among themselves, "Let us strive if we may not comfort him." Whereupon they spake to me many soothing words, and questioned me moreover touching the cause of my fear.	But albeit I had indeed uttered her name, yet my voice was so broken with sobs, that it was not understood by these ladies; so that in spite of the sore shame that I felt, I turned towards them by Love's counselling. And when they beheld me, they began to say, "He seemeth as one dead," and to whisper among themselves, "Let us strive if we may not comfort him." Whereupon they spake to me many soothing words, and questioned me moreover touching the cause of my fear.	false	239.58	264.7	21.348461
8842_302203_000004_000002	Then I, being somewhat reassured, and having perceived that it was a mere phantasy, said unto them, "This thing it was that made me afeard;" and told them of all that I had seen, from the beginning even unto the end, but without once speaking the name of my lady.	Then I, being somewhat reassured, and having perceived that it was a mere phantasy, said unto them, "This thing it was that made me afeard;" and told them of all that I had seen, from the beginning even unto the end, but without once speaking the name of my lady.	false	264.89	278.77	23.26635
8842_302203_000004_000003	Also, after I had recovered from my sickness, I bethought me to write these things in rhyme; deeming it a lovely thing to be known.	Also, after I had recovered from my sickness, I bethought me to write these things in rhyme; deeming it a lovely thing to be known.	true	279.05	285.37	22.846066
8842_302203_000004_000004	Whereof I wrote this poem:--	Whereof I wrote this poem:--	true	285.44	287.14	27.69188
8842_302203_000005_000000	A very pitiful lady, very young, Exceeding rich in human sympathies, Stood by, what time I clamour'd upon Death; And at the wild words wandering on my tongue And at the piteous look within mine eyes She was affrighted, that sobs choked her breath. So by her weeping where I lay beneath, Some other gentle ladies came to know My state, and made her go: Afterward, bending themselves over me, One said, "Awaken thee!" And one, "What thing thy sleep disquieteth?" With that, my soul woke up from its eclipse, The while my lady's name rose to my lips:	A very pitiful lady, very young, Exceeding rich in human sympathies, Stood by, what time I clamour'd upon Death; And at the wild words wandering on my tongue And at the piteous look within mine eyes She was affrighted, that sobs choked her breath. So by her weeping where I lay beneath, Some other gentle ladies came to know My state, and made her go: Afterward, bending themselves over me, One said, "Awaken thee!" And one, "What thing thy sleep disquieteth?" With that, my soul woke up from its eclipse, The while my lady's name rose to my lips:	true	288.62	321.04	22.289476
8842_302203_000006_000000	But utter'd in a voice so sob-broken, So feeble with the agony of tears, That I alone might hear it in my heart; And though that look was on my visage then Which he who is ashamed so plainly wears, Love made that I through shame held not apart, But gazed upon them.	But utter'd in a voice so sob broken, So feeble with the agony of tears, That I alone might hear it in my heart; And though that look was on my visage then Which he who is ashamed so plainly wears, Love made that I through shame held not apart, But gazed upon them.	true	321.11	335.73	19.73011
8842_302203_000006_000001	And my hue was such That they look'd at each other and thought of death; Saying under their breath Most tenderly, "O let us comfort him:" Then unto me: "What dream Was thine, that it hath shaken thee so much?" And when I was a little comforted, "This, ladies, was the dream I dreamt," I said.	And my hue was such That they look'd at each other and thought of death; Saying under their breath Most tenderly, "O let us comfort him:" Then unto me: "What dream Was thine, that it hath shaken thee so much?" And when I was a little comforted, "This, ladies, was the dream I dreamt," I said.	false	335.73	354.13	21.44216
8842_302203_000007_000000	"I was a-thinking how life fails with us Suddenly after such a little while; When Love sobb'd in my heart, which is his home. Whereby my spirit wax'd so dolorous That in myself I said, with sick recoil: 'Yea, to my lady too this Death must come.' And therewithal such a bewilderment Possess'd me, that I shut mine eyes for peace; And in my brain did cease Order of thought, and every healthful thing. Afterwards, wandering Amid a swarm of doubts that came and went, Some certain women's faces hurried by, And shriek'd to me, 'Thou too shalt die, shalt die!'	"I was a thinking how life fails with us Suddenly after such a little while; When Love sobb'd in my heart, which is his home. Whereby my spirit wax'd so dolorous That in myself I said, with sick recoil: 'Yea, to my lady too this Death must come.' And therewithal such a bewilderment Possess'd me, that I shut mine eyes for peace; And in my brain did cease Order of thought, and every healthful thing. Afterwards, wandering Amid a swarm of doubts that came and went, Some certain women's faces hurried by, And shriek'd to me, 'Thou too shalt die, shalt die!'	false	354.29	385.48	22.688278
8842_302203_000008_000000	"Then saw I many broken hinted sights In the uncertain state I stepp'd into. Meseem'd to be I know not in what place, Where ladies through the street, like mournful lights, Ran with loose hair, and eyes that frighten'd you By their own terror, and a pale amaze: The while, little by little, as I thought, The sun ceased, and the stars began to gather, And each wept at the other; And birds dropp'd in mid-flight out of the sky; And earth shook suddenly; And I was 'ware of one, hoarse and tired out, Who ask'd of me: 'Hast thou not heard it said?... Thy lady, she that was so fair, is dead.'	"Then saw I many broken hinted sights In the uncertain state I stepp'd into. Meseem'd to be I know not in what place, Where ladies through the street, like mournful lights, Ran with loose hair, and eyes that frighten'd you By their own terror, and a pale amaze: The while, little by little, as I thought, The sun ceased, and the stars began to gather, And each wept at the other; And birds dropp'd in mid flight out of the sky; And earth shook suddenly; And I was 'ware of one, hoarse and tired out, Who ask'd of me: 'Hast thou not heard it said?... Thy lady, she that was so fair, is dead.'	false	385.76	420.82	21.94537
8842_302203_000009_000000	"Then lifting up mine eyes, as the tears came, I saw the Angels, like a rain of manna, In a long flight flying back Heavenward; Having a little cloud in front of them, After the which they went and said, 'Hosanna;' And if they had said more, you should have heard. Then Love said, 'Now shall all things be made clear: Come and behold our lady where she lies.' These 'wildering phantasies Then carried me to see my lady dead. Even as I there was led, Her ladies with a veil were covering her; And with her was such very humbleness That she appeared to say, 'I am at peace.'	"Then lifting up mine eyes, as the tears came, I saw the Angels, like a rain of manna, In a long flight flying back Heavenward; Having a little cloud in front of them, After the which they went and said, 'Hosanna;' And if they had said more, you should have heard. Then Love said, 'Now shall all things be made clear: Come and behold our lady where she lies.' These 'wildering phantasies Then carried me to see my lady dead. Even as I there was led, Her ladies with a veil were covering her; And with her was such very humbleness That she appeared to say, 'I am at peace.'	false	421.55	453.91	22.030909
8842_302203_000010_000000	"And I became so humble in my grief, Seeing in her such deep humility, That I said: 'Death, I hold thee passing good Henceforth, and a most gentle sweet relief, Since my dear love has chosen to dwell with thee: Pity, not hate, is thine, well understood. Lo!	"And I became so humble in my grief, Seeing in her such deep humility, That I said: 'Death, I hold thee passing good Henceforth, and a most gentle sweet relief, Since my dear love has chosen to dwell with thee: Pity, not hate, is thine, well understood. Lo!	true	454.07	470.73	22.392445
8842_302203_000010_000001	I do so desire to see thy face That I am like as one who nears the tomb; My soul entreats thee, Come.' Then I departed, having made my moan; And when I was alone I said, and cast my eyes to the High Place: 'Blessed is he, fair soul, who meets thy glance!' ...	I do so desire to see thy face That I am like as one who nears the tomb; My soul entreats thee, Come.' Then I departed, having made my moan; And when I was alone I said, and cast my eyes to the High Place: 'Blessed is he, fair soul, who meets thy glance!' ...	true	470.73	488.17	22.304848
8842_302203_000010_000002	Just then you woke me, of your complaisaunce."	Just then you woke me, of your complaisaunce."	true	488.81	491.46	23.38487
8842_302203_000011_000000	_This poem has two parts.	underscore This poem has two parts.	false	491.46	494.085	19.619396
8842_302203_000011_000001	In the first, speaking to a person undefined, I tell how I was aroused from a vain phantasy by certain ladies, and how I promised them to tell what it was.	In the first, speaking to a person undefined, I tell how I was aroused from a vain phantasy by certain ladies, and how I promised them to tell what it was.	true	494.085	501.67	21
8842_302203_000011_000002	In the second, I say how I told them.	In the second, I say how I told them.	true	501.8	503.8	21.948702
8842_302203_000011_000003	The second part begins here, "I was a-thinking." The first part divides into two.	The second part begins here, "I was a thinking." The first part divides into two.	true	503.81	508.09	26.425844
8842_302203_000011_000004	In the first, I tell that which certain ladies, and which one singly, did and said because of my phantasy, before I had returned into my right senses.	In the first, I tell that which certain ladies, and which one singly, did and said because of my phantasy, before I had returned into my right senses.	false	508.28	516.43	21.07695
8842_302203_000011_000005	In the second, I tell what these ladies said to me after I had left off this wandering: and it begins here, "But uttered in a voice." Then, when I say, "I was a-thinking," I say how I told them this my imagination; and concerning this I have two parts.	In the second, I tell what these ladies said to me after I had left off this wandering: and it begins here, "But uttered in a voice." Then, when I say, "I was a thinking," I say how I told them this my imagination; and concerning this I have two parts.	true	516.71	530.5	24.31478
8842_302203_000011_000006	In the first, I tell, in order, this imagination.	In the first, I tell, in order, this imagination.	true	530.66	533.05	22
8842_302203_000011_000007	In the second, saying at what time they called me, I covertly thank them: and this part begins here, "Just then you woke me."_	In the second, saying at what time they called me, I covertly thank them: and this part begins here, "Just then you woke me."underscore	false	533.18	540.6	25.867392
8842_302203_000012_000000	After this empty imagining, it happened on a day, as I sat thoughtful, that I was taken with such a strong trembling at the heart, that it could not have been otherwise in the presence of my lady.	After this empty imagining, it happened on a day, as I sat thoughtful, that I was taken with such a strong trembling at the heart, that it could not have been otherwise in the presence of my lady.	true	540.6	550.09	22.69142
8842_302203_000012_000001	Whereupon I perceived that there was an appearance of Love beside me, and I seemed to see him coming from my lady; and he said, not aloud but within my heart: "Now take heed that thou bless the day when I entered into thee; for it is fitting that thou shouldst do so." And with that my heart was so full of gladness, that I could hardly believe it to be of very truth mine own heart and not another.	Whereupon I perceived that there was an appearance of Love beside me, and I seemed to see him coming from my lady; and he said, not aloud but within my heart: "Now take heed that thou bless the day when I entered into thee; for it is fitting that thou shouldst do so." And with that my heart was so full of gladness, that I could hardly believe it to be of very truth mine own heart and not another.	false	550.28	570.94	22.422161
8842_302203_000013_000000	A short while after these words which my heart spoke to me with the tongue of Love, I saw coming towards me a certain lady who was very famous for her beauty, and of whom that friend whom I have already called the first among my friends had long been enamoured.	A short while after these words which my heart spoke to me with the tongue of Love, I saw coming towards me a certain lady who was very famous for her beauty, and of whom that friend whom I have already called the first among my friends had long been enamoured.	true	571.25	583.06	23.90374
8842_302203_000013_000001	This lady's right name was Joan; but because of her comeliness (or at least it was so imagined) she was called of many _Primavera_ (Spring), and went by that name among them.	This lady's right name was Joan; but because of her comeliness (or at least it was so imagined) she was called of many underscore Primavera underscore (Spring), and went by that name among them.	false	583.22	594.91	23.461777
8842_302203_000013_000002	Then looking again, I perceived that the most noble Beatrice followed after her.	Then looking again, I perceived that the most noble Beatrice followed after her.	false	595.52	599.67	23.069223
8842_302203_000013_000003	And when both these ladies had passed by me, it seemed to me that Love spake again in my heart, saying: "She that came first was called Spring, only because of that which was to happen on this day.	And when both these ladies had passed by me, it seemed to me that Love spake again in my heart, saying: "She that came first was called Spring, only because of that which was to happen on this day.	false	599.67	610.09	23.983852
8842_302203_000013_000004	And it was I myself who caused that name to be given her; seeing that as the Spring cometh first in the year, so should she come first on this day,[21] when Beatrice was to show herself after the vision of her servant.	And it was I myself who caused that name to be given her; seeing that as the Spring cometh first in the year, so should she come first on this day,[twenty one] when Beatrice was to show herself after the vision of her servant.	false	610.49	621.46	23
8842_302203_000013_000005	And even if thou go about to consider her right name, it is also as one should say, 'She shall come first;' inasmuch as her name, Joan, is taken from that John who went before the True Light, saying: '_Ego vox clamantis in deserto: Parate viam Domini._'"[22] And also it seemed to me that he added other words, to wit: "He who should inquire delicately touching this matter, could not but call Beatrice by mine own name, which is to say, Love; beholding her so like unto me."	And even if thou go about to consider her right name, it is also as one should say, 'She shall come first;' inasmuch as her name, Joan, is taken from that john who went before the True Light, saying: 'underscore Ego vox clamantis in deserto: Parate viam Domini.underscore'"[twenty two] And also it seemed to me that he added other words, to wit: "He who should inquire delicately touching this matter, could not but call Beatrice by mine own name, which is to say, Love; beholding her so like unto me."	false	621.95	647.13	23.076477
8842_302203_000014_000000	[21] There is a play in the original upon the words _Primavera_ (Spring) and _prima verra_ (she shall come first), to which I have given as near an equivalent as I could.	[twenty one] There is a play in the original upon the words underscore Primavera underscore (Spring) and underscore prima verra underscore (she shall come first), to which I have given as near an equivalent as I could.	false	647.13	647.19	-20
8842_302203_000015_000000	[22] "I am the voice of one crying in the wilderness: 'Prepare ye the way of the Lord.'"	[twenty two] "I am the voice of one crying in the wilderness: 'Prepare ye the way of the Lord.'"	false	647.19	647.25	-20
8842_302203_000016_000000	Then I, having thought of this, imagined to write it with rhymes and send it unto my chief friend; but setting aside certain words[23] which seemed proper to be set aside, because I believed that his heart still regarded the beauty of her that was called Spring.	Then I, having thought of this, imagined to write it with rhymes and send it unto my chief friend; but setting aside certain words[twenty three] which seemed proper to be set aside, because I believed that his heart still regarded the beauty of her that was called Spring.	false	647.25	658.68	21
8842_302203_000017_000000	[23] That is (as I understand it), suppressing, from delicacy towards his friend, the words in which Love describes Joan as merely the forerunner of Beatrice.	[twenty three] That is (as I understand it), suppressing, from delicacy towards his friend, the words in which Love describes Joan as merely the forerunner of Beatrice.	false	658.68	659.07	-20
8842_302203_000017_000001	And perhaps in the latter part of this sentence a reproach is gently conveyed to the fickle Guido Cavalcanti, who may already have transferred his homage (though Dante had not then learned it) from Joan to Mandetta.	And perhaps in the latter part of this sentence a reproach is gently conveyed to the fickle Guido Cavalcanti, who may already have transferred his homage (though Dante had not then learned it) from Joan to Mandetta.	false	659.07	659.22	26
8842_302203_000018_000000	And I wrote this sonnet:--	And I wrote this sonnet:--	false	659.22	660.28	28.639639
8842_302203_000019_000000	I felt a spirit of love begin to stir Within my heart, long time unfelt till then; And saw Love coming towards me, fair and fain (That I scarce knew him for his joyful cheer), Saying, "Be now indeed my worshipper!" And in his speech he laugh'd and laugh'd again. Then, while it was his pleasure to remain, I chanced to look the way he had drawn near, And saw the Ladies Joan and Beatrice Approach me, this the other following, One and a second marvel instantly. And even as now my memory speaketh this, Love spake it then: "The first is christen'd Spring; The second Love, she is so like to me."	I felt a spirit of love begin to stir Within my heart, long time unfelt till then; And saw Love coming towards me, fair and fain (That I scarce knew him for his joyful cheer), Saying, "Be now indeed my worshipper!" And in his speech he laugh'd and laugh'd again. Then, while it was his pleasure to remain, I chanced to look the way he had drawn near, And saw the Ladies Joan and Beatrice Approach me, this the other following, One and a second marvel instantly. And even as now my memory speaketh this, Love spake it then: "The first is christen'd Spring; The second Love, she is so like to me."	false	660.89	696.78	23.199022
8842_302203_000020_000000	_This sonnet has many parts: whereof the first tells how I felt awakened within my heart the accustomed tremor, and how it seemed that Love appeared to me joyful from afar.	underscore This sonnet has many parts: whereof the first tells how I felt awakened within my heart the accustomed tremor, and how it seemed that Love appeared to me joyful from afar.	false	696.78	706.12	23.536728
8842_302203_000020_000001	The second says how it appeared to me that Love spake within my heart, and what was his aspect.	The second says how it appeared to me that Love spake within my heart, and what was his aspect.	true	706.49	711.015	22.10008
8842_302203_000020_000002	The third tells how, after he had in such wise been with me a space, I saw and heard certain things.	The third tells how, after he had in such wise been with me a space, I saw and heard certain things.	true	711.015	716.38	21.890339
8842_302203_000020_000003	The second part begins here, "Saying, 'Be now;'" the third here, "Then, while it was his pleasure." The third part divides into two.	The second part begins here, "Saying, 'Be now;'" the third here, "Then, while it was his pleasure." The third part divides into two.	true	716.72	724.86	22.425423
8842_302203_000020_000004	In the first, I say what I saw.	In the first, I say what I saw.	false	724.86	726.73	23.510881
8842_302203_000020_000005	In the second, I say what I heard; and it begins here, "Love spake it then."_	In the second, I say what I heard; and it begins here, "Love spake it then."underscore	false	726.8	737.64	21.379623
