5536_43359_000012_000002	No one who is at all acquainted with the Indian in his home can deny that we are a polite people.	No one who is at all acquainted with the Indian in his home can deny that we are a polite people.	true	324.26	329.35	17
5536_43359_000012_000003	As a rule, the warrior who inspired the greatest terror in the hearts of his enemies was a man of the most exemplary gentleness, and almost feminine refinement, among his family and friends.	As a rule, the warrior who inspired the greatest terror in the hearts of his enemies was a man of the most exemplary gentleness, and almost feminine refinement, among his family and friends.	true	329.78	339.7	17
5536_43359_000012_000004	A soft, low voice was considered an excellent thing in man, as well as in woman!	A soft, low voice was considered an excellent thing in man, as well as in woman!	true	339.83	344.44	21
5536_43359_000012_000005	Indeed, the enforced intimacy of tent life would soon become intolerable, were it not for these instinctive reserves and delicacies, this unfailing respect for the established place and possessions of every other member of the family circle, this habitual quiet, order, and decorum.	Indeed, the enforced intimacy of tent life would soon become intolerable, were it not for these instinctive reserves and delicacies, this unfailing respect for the established place and possessions of every other member of the family circle, this habitual quiet, order, and decorum.	true	344.6	359.8	17
5536_43359_000013_000000	Our people, though capable of strong and durable feeling, were not demonstrative in their affection at any time, least of all in the presence of guests or strangers.	Our people, though capable of strong and durable feeling, were not demonstrative in their affection at any time, least of all in the presence of guests or strangers.	true	361.79	370.78	19.927826
5536_43359_000013_000001	Only to the aged, who have journeyed far, and are in a manner exempt from ordinary rules, are permitted some playful familiarities with children and grandchildren, some plain speaking, even to harshness and objurgation, from which the others must rigidly refrain.	Only to the aged, who have journeyed far, and are in a manner exempt from ordinary rules, are permitted some playful familiarities with children and grandchildren, some plain speaking, even to harshness and objurgation, from which the others must rigidly refrain.	true	370.91	385.96	18
5536_43359_000013_000002	In short, the old men and women are privileged to say what they please and how they please, without contradiction, while the hardships and bodily infirmities that of necessity fall to their lot are softened so far as may be by universal consideration and attention.	In short, the old men and women are privileged to say what they please and how they please, without contradiction, while the hardships and bodily infirmities that of necessity fall to their lot are softened so far as may be by universal consideration and attention.	true	386.51	400.84	18
5536_43359_000014_000000	There was no religious ceremony connected with marriage among us, while on the other hand the relation between man and woman was regarded as in itself mysterious and holy.	There was no religious ceremony connected with marriage among us, while on the other hand the relation between man and woman was regarded as in itself mysterious and holy.	false	401.87	410.59	17
5536_43359_000014_000001	It appears that where marriage is solemnized by the church and blessed by the priest, it may at the same time be surrounded with customs and ideas of a frivolous, superficial, and even prurient character.	It appears that where marriage is solemnized by the church and blessed by the priest, it may at the same time be surrounded with customs and ideas of a frivolous, superficial, and even prurient character.	false	410.93	422.56	21
5536_43359_000014_000002	We believed that two who love should be united in secret, before the public acknowledgment of their union, and should taste their apotheosis alone with nature.	We believed that two who love should be united in secret, before the public acknowledgment of their union, and should taste their apotheosis alone with nature.	true	423.35	431.71	17
5536_43359_000014_000003	The betrothal might or might not be discussed and approved by the parents, but in either case it was customary for the young pair to disappear into the wilderness, there to pass some days or weeks in perfect seclusion and dual solitude, afterward returning to the village as man and wife.	The betrothal might or might not be discussed and approved by the parents, but in either case it was customary for the young pair to disappear into the wilderness, there to pass some days or weeks in perfect seclusion and dual solitude, afterward returning to the village as man and wife.	true	431.9	447.13	20.341925
5536_43359_000014_000004	An exchange of presents and entertainments between the two families usually followed, but the nuptial blessing was given by the High Priest of God, the most reverend and holy Nature.	An exchange of presents and entertainments between the two families usually followed, but the nuptial blessing was given by the High Priest of God, the most reverend and holy Nature.	true	447.56	456.79	19
5536_43359_000015_000000	The family was not only the social unit, but also the unit of government.	The family was not only the social unit, but also the unit of government.	true	457.52	461.535	20
5536_43359_000015_000001	The clan is nothing more than a larger family, with its patriarchal chief as the natural head, and the union of several clans by intermarriage and voluntary connection constitutes the tribe.	The clan is nothing more than a larger family, with its patriarchal chief as the natural head, and the union of several clans by intermarriage and voluntary connection constitutes the tribe.	false	461.535	471.67	20.02968
5536_43359_000015_000002	The very name of our tribe, Dakota, means Allied People.	The very name of our tribe, Dakota, means Allied People.	true	471.86	475.36	22.613867
5536_43359_000015_000003	The remoter degrees of kinship were fully recognized, and that not as a matter of form only: first cousins were known as brothers and sisters; the name of "cousin" constituted a binding claim, and our rigid morality forbade marriage between cousins in any known degree, or in other words within the clan.	The remoter degrees of kinship were fully recognized, and that not as a matter of form only: first cousins were known as brothers and sisters; the name of "cousin" constituted a binding claim, and our rigid morality forbade marriage between cousins in any known degree, or in other words within the clan.	true	475.4	492.22	20.359741
5536_43359_000016_000000	The household proper consisted of a man with one or more wives and their children, all of whom dwelt amicably together, often under one roof, although some men of rank and position provided a separate lodge for each wife.	The household proper consisted of a man with one or more wives and their children, all of whom dwelt amicably together, often under one roof, although some men of rank and position provided a separate lodge for each wife.	true	492.89	504.79	18
5536_43359_000016_000001	There were, indeed, few plural marriages except among the older and leading men, and plural wives were usually, though not necessarily, sisters.	There were, indeed, few plural marriages except among the older and leading men, and plural wives were usually, though not necessarily, sisters.	false	505.34	513.07	15
5536_43359_000016_000002	A marriage might honorably be dissolved for cause, but there was very little infidelity or immorality, either open or secret.	A marriage might honorably be dissolved for cause, but there was very little infidelity or immorality, either open or secret.	true	513.5	520.81	18
5536_43359_000017_000000	It has been said that the position of woman is the test of civilization, and that of our women was secure.	It has been said that the position of woman is the test of civilization, and that of our women was secure.	true	521.09	526.78	20
5536_43359_000017_000001	In them was vested our standard of morals and the purity of our blood.	In them was vested our standard of morals and the purity of our blood.	true	526.91	530.53	20.154556
5536_43359_000017_000002	The wife did not take the name of her husband nor enter his clan, and the children belonged to the clan of the mother.	The wife did not take the name of her husband nor enter his clan, and the children belonged to the clan of the mother.	true	531.26	536.83	18
5536_43359_000017_000003	All of the family property was held by her, descent was traced in the maternal line, and the honor of the house was in her hands.	All of the family property was held by her, descent was traced in the maternal line, and the honor of the house was in her hands.	true	537.29	544.27	21.825129
5536_43359_000017_000004	Modesty was her chief adornment; hence the younger women were usually silent and retiring: but a woman who had attained to ripeness of years and wisdom, or who had displayed notable courage in some emergency, was sometimes invited to a seat in the council.	Modesty was her chief adornment; hence the younger women were usually silent and retiring: but a woman who had attained to ripeness of years and wisdom, or who had displayed notable courage in some emergency, was sometimes invited to a seat in the council.	true	544.82	559.63	20.556747
5536_43359_000018_000000	Thus she ruled undisputed within her own domain, and was to us a tower of moral and spiritual strength, until the coming of the border white man, the soldier and trader, who with strong drink overthrew the honor of the man, and through his power over a worthless husband purchased the virtue of his wife or his daughter.	Thus she ruled undisputed within her own domain, and was to us a tower of moral and spiritual strength, until the coming of the border white man, the soldier and trader, who with strong drink overthrew the honor of the man, and through his power over a worthless husband purchased the virtue of his wife or his daughter.	false	560.39	578.89	21.152414
5536_43359_000018_000001	When she fell, the whole race fell with her.	When she fell, the whole race fell with her.	true	578.99	581.32	21.748777
5536_43359_000019_000000	Before this calamity came upon us, you could not find anywhere a happier home than that created by the Indian woman.	Before this calamity came upon us, you could not find anywhere a happier home than that created by the Indian woman.	true	582.32	588.43	17
5536_43359_000019_000001	There was nothing of the artificial about her person, and very little disingenuousness in her character.	There was nothing of the artificial about her person, and very little disingenuousness in her character.	false	588.74	593.95	20.667038
5536_43359_000019_000002	Her early and consistent training, the definiteness of her vocation, and, above all, her profoundly religious attitude gave her a strength and poise that could not be overcome by any ordinary misfortune.	Her early and consistent training, the definiteness of her vocation, and, above all, her profoundly religious attitude gave her a strength and poise that could not be overcome by any ordinary misfortune.	true	594.14	605.38	18
5536_43359_000020_000000	Indian names were either characteristic nicknames given in a playful spirit, deed names, birth names, or such as have a religious and symbolic meaning.	Indian names were either characteristic nicknames given in a playful spirit, deed names, birth names, or such as have a religious and symbolic meaning.	true	606.23	615.28	22.41806
5536_43359_000020_000001	It has been said that when a child is born, some accident or unusual appearance determines his name.	It has been said that when a child is born, some accident or unusual appearance determines his name.	true	615.5	620.745	18
5536_43359_000020_000002	This is sometimes the case, but is not the rule.	This is sometimes the case, but is not the rule.	false	620.745	623.65	22.934658
5536_43359_000020_000003	A man of forcible character, with a fine war record, usually bears the name of the buffalo or bear, lightning or some dread natural force.	A man of forcible character, with a fine war record, usually bears the name of the buffalo or bear, lightning or some dread natural force.	true	624.08	631.6	18
5536_43359_000020_000004	Another of more peaceful nature may be called Swift Bird or Blue Sky.	Another of more peaceful nature may be called Swift Bird or Blue Sky.	true	631.79	635.83	19
5536_43359_000020_000005	A woman's name usually suggested something about the home, often with the adjective "pretty" or "good," and a feminine termination.	A woman's name usually suggested something about the home, often with the adjective "pretty" or "good," and a feminine termination.	true	636.08	643.36	19
5536_43359_000020_000006	Names of any dignity or importance must be conferred by the old men, and especially so if they have any spiritual significance; as Sacred Cloud, Mysterious Night, Spirit Woman, and the like.	Names of any dignity or importance must be conferred by the old men, and especially so if they have any spiritual significance; as Sacred Cloud, Mysterious Night, Spirit Woman, and the like.	false	644.06	655.33	21.153687
5536_43359_000020_000007	Such a name was sometimes borne by three generations, but each individual must prove that he is worthy of it.	Such a name was sometimes borne by three generations, but each individual must prove that he is worthy of it.	true	655.85	661.51	19
5536_43359_000021_000000	In the life of the Indian there was only one inevitable duty,--the duty of prayer--the daily recognition of the Unseen and Eternal.	In the life of the Indian there was only one inevitable duty,--the duty of prayer-the daily recognition of the Unseen and Eternal.	true	662.51	669.52	16
5536_43359_000021_000001	His daily devotions were more necessary to him than daily food.	His daily devotions were more necessary to him than daily food.	true	669.59	673.39	19.173489
5536_43359_000021_000002	He wakes at daybreak, puts on his moccasins and steps down to the water's edge.	He wakes at daybreak, puts on his moccasins and steps down to the water's edge.	true	673.4	677.59	21
5536_43359_000021_000003	Here he throws handfuls of clear, cold water into his face, or plunges in bodily.	Here he throws handfuls of clear, cold water into his face, or plunges in bodily.	true	677.78	682.57	20
5536_43359_000021_000004	After the bath, he stands erect before the advancing dawn, facing the sun as it dances upon the horizon, and offers his unspoken orison.	After the bath, he stands erect before the advancing dawn, facing the sun as it dances upon the horizon, and offers his unspoken orison.	true	683.18	691.45	18
5536_43359_000021_000005	His mate may precede or follow him in his devotions, but never accompanies him.	His mate may precede or follow him in his devotions, but never accompanies him.	true	692.33	696.79	20
5536_43359_000021_000006	Each soul must meet the morning sun, the new, sweet earth, and the Great Silence alone!	Each soul must meet the morning sun, the new, sweet earth, and the Great Silence alone!	true	697.19	702.25	18
5536_43359_000022_000000	Whenever, in the course of the daily hunt, the red hunter comes upon a scene that is strikingly beautiful or sublime--a black thundercloud with the rainbow's glowing arch above the mountain; a white waterfall in the heart of a green gorge; a vast prairie tinged with the blood-red of sunset--he pauses for an instant in the attitude of worship.	Whenever, in the course of the daily hunt, the red hunter comes upon a scene that is strikingly beautiful or sublime-a black thundercloud with the rainbow's glowing arch above the mountain; a white waterfall in the heart of a green gorge; a vast prairie tinged with the blood red of sunset-he pauses for an instant in the attitude of worship.	false	703.19	722.08	21.28591
5536_43359_000022_000001	He sees no need for setting apart one day in seven as a holy day, since to him all days are God's.	He sees no need for setting apart one day in seven as a holy day, since to him all days are God's.	true	722.27	728.32	19.803932
5536_43359_000023_000000	Every act of his life is, in a very real sense, a religious act.	Every act of his life is, in a very real sense, a religious act.	true	728.87	733.005	21.676947
5536_43359_000023_000001	He recognizes the spirit in all creation, and believes that he draws from it spiritual power.	He recognizes the spirit in all creation, and believes that he draws from it spiritual power.	true	733.005	737.95	18
5536_43359_000023_000002	His respect for the immortal part of the animal, his brother, often leads him so far as to lay out the body of his game in state and decorate the head with symbolic paint or feathers.	His respect for the immortal part of the animal, his brother, often leads him so far as to lay out the body of his game in state and decorate the head with symbolic paint or feathers.	true	738.05	748.27	20
5536_43359_000023_000003	Then he stands before it in the prayer attitude, holding up the filled pipe, in token that he has freed with honor the spirit of his brother, whose body his need compelled him to take to sustain his own life.	Then he stands before it in the prayer attitude, holding up the filled pipe, in token that he has freed with honor the spirit of his brother, whose body his need compelled him to take to sustain his own life.	false	749	760.3	23
5536_43359_000024_000000	When food is taken, the woman murmurs a "grace" as she lowers the kettle; an act so softly and unobtrusively performed that one who does not know the custom usually fails to catch the whisper: "Spirit, partake!" As her husband receives the bowl or plate, he likewise murmurs his invocation to the spirit.	When food is taken, the woman murmurs a "grace" as she lowers the kettle; an act so softly and unobtrusively performed that one who does not know the custom usually fails to catch the whisper: "Spirit, partake!" As her husband receives the bowl or plate, he likewise murmurs his invocation to the spirit.	false	760.94	778.87	20.948225
5536_43359_000024_000001	When he becomes an old man, he loves to make a notable effort to prove his gratitude.	When he becomes an old man, he loves to make a notable effort to prove his gratitude.	true	779.33	783.91	19.418055
5536_43359_000024_000002	He cuts off the choicest morsel of the meat and casts it into the fire--the purest and most ethereal element.	He cuts off the choicest morsel of the meat and casts it into the fire-the purest and most ethereal element.	true	784.04	790.21	21.324293
5536_43359_000025_000000	The hospitality of the wigwam is only limited by the institution of war.	The hospitality of the wigwam is only limited by the institution of war.	true	791.12	795.25	17
5536_43359_000025_000001	Yet, if an enemy should honor us with a call, his trust will not be misplaced, and he will go away convinced that he has met with a royal host!	Yet, if an enemy should honor us with a call, his trust will not be misplaced, and he will go away convinced that he has met with a royal host!	true	795.35	803.32	21
5536_43359_000025_000002	Our honor is the guarantee for his safety, so long as he is within the camp.	Our honor is the guarantee for his safety, so long as he is within the camp.	false	803.45	808.03	21.312838
5536_43359_000026_000000	Friendship is held to be the severest test of character.	Friendship is held to be the severest test of character.	true	808.13	811.51	20.252977
5536_43359_000026_000001	It is easy, we think, to be loyal to family and clan, whose blood is in our own veins. Love between man and woman is founded on the mating instinct and is not free from desire and self-seeking.	It is easy, we think, to be loyal to family and clan, whose blood is in our own veins. Love between man and woman is founded on the mating instinct and is not free from desire and self seeking.	true	811.61	822.88	19
5536_43359_000026_000002	But to have a friend, and to be true under any and all trials, is the mark of a man!	But to have a friend, and to be true under any and all trials, is the mark of a man!	true	823.16	828.19	16
5536_43359_000027_000000	The highest type of friendship is the relation of "brother-friend" or "life-and-death friend." This bond is between man and man, is usually formed in early youth, and can only be broken by death.	The highest type of friendship is the relation of "brother friend" or "life and death friend." This bond is between man and man, is usually formed in early youth, and can only be broken by death.	true	828.86	839.47	18
5536_43359_000027_000001	It is the essence of comradeship and fraternal love, without thought of pleasure or gain, but rather for moral support and inspiration.	It is the essence of comradeship and fraternal love, without thought of pleasure or gain, but rather for moral support and inspiration.	true	839.69	847.81	19
5536_43359_000027_000002	Each is vowed to die for the other, if need be, and nothing is denied the brother-friend, but neither is anything required that is not in accord with the highest conceptions of the Indian mind.	Each is vowed to die for the other, if need be, and nothing is denied the brother friend, but neither is anything required that is not in accord with the highest conceptions of the Indian mind.	false	848.36	866.67	18.042847
